,country_iso3,date,value,indicator,last_updated
73,AFW,2010,6.95703017532358,NY.GDP.MKTP.KD.ZG,2022-06-30
74,AFW,2009,6.27449779534486,NY.GDP.MKTP.KD.ZG,2022-06-30
75,AFW,2008,6.27922319099525,NY.GDP.MKTP.KD.ZG,2022-06-30
76,AFW,2007,5.53089854714044,NY.GDP.MKTP.KD.ZG,2022-06-30
77,AFW,2006,5.37448152817423,NY.GDP.MKTP.KD.ZG,2022-06-30
78,AFW,2005,5.84836407907099,NY.GDP.MKTP.KD.ZG,2022-06-30
79,AFW,2004,8.01345264095671,NY.GDP.MKTP.KD.ZG,2022-06-30
80,AFW,2003,5.51847423445841,NY.GDP.MKTP.KD.ZG,2022-06-30
81,AFW,2002,9.89954820995145,NY.GDP.MKTP.KD.ZG,2022-06-30
82,AFW,2001,5.2126838422331,NY.GDP.MKTP.KD.ZG,2022-06-30
83,AFW,2000,3.73466553130466,NY.GDP.MKTP.KD.ZG,2022-06-30
84,AFW,1999,1.42100264198868,NY.GDP.MKTP.KD.ZG,2022-06-30
85,AFW,1998,3.50651774278805,NY.GDP.MKTP.KD.ZG,2022-06-30
86,AFW,1997,4.23465660050155,NY.GDP.MKTP.KD.ZG,2022-06-30
87,AFW,1996,4.62904482863698,NY.GDP.MKTP.KD.ZG,2022-06-30
88,AFW,1995,1.92704508260533,NY.GDP.MKTP.KD.ZG,2022-06-30
89,AFW,1994,-0.299687611425128,NY.GDP.MKTP.KD.ZG,2022-06-30
90,AFW,1993,-1.16046660327763,NY.GDP.MKTP.KD.ZG,2022-06-30
91,AFW,1992,2.69395856003622,NY.GDP.MKTP.KD.ZG,2022-06-30
92,AFW,1991,1.12108049549097,NY.GDP.MKTP.KD.ZG,2022-06-30
93,AFW,1990,6.56286956734426,NY.GDP.MKTP.KD.ZG,2022-06-30
94,AFW,1989,2.27211559104697,NY.GDP.MKTP.KD.ZG,2022-06-30
95,AFW,1988,4.84425263125353,NY.GDP.MKTP.KD.ZG,2022-06-30
96,AFW,1987,1.44837461652376,NY.GDP.MKTP.KD.ZG,2022-06-30
97,AFW,1986,1.41467036345321,NY.GDP.MKTP.KD.ZG,2022-06-30
