,country_iso3,date,value,indicator,last_updated
0,AFE,2021,,BN.KLT.DINV.CD,2022-06-30
1,AFE,2020,,BN.KLT.DINV.CD,2022-06-30
2,AFE,2019,,BN.KLT.DINV.CD,2022-06-30
3,AFE,2018,,BN.KLT.DINV.CD,2022-06-30
4,AFE,2017,,BN.KLT.DINV.CD,2022-06-30
5,AFE,2016,,BN.KLT.DINV.CD,2022-06-30
6,AFE,2015,,BN.KLT.DINV.CD,2022-06-30
7,AFE,2014,,BN.KLT.DINV.CD,2022-06-30
8,AFE,2013,,BN.KLT.DINV.CD,2022-06-30
9,AFE,2012,,BN.KLT.DINV.CD,2022-06-30
10,AFE,2011,,BN.KLT.DINV.CD,2022-06-30
11,AFE,2010,,BN.KLT.DINV.CD,2022-06-30
12,AFE,2009,,BN.KLT.DINV.CD,2022-06-30
13,AFE,2008,,BN.KLT.DINV.CD,2022-06-30
14,AFE,2007,,BN.KLT.DINV.CD,2022-06-30
15,AFE,2006,,BN.KLT.DINV.CD,2022-06-30
16,AFE,2005,,BN.KLT.DINV.CD,2022-06-30
17,AFE,2004,,BN.KLT.DINV.CD,2022-06-30
18,AFE,2003,,BN.KLT.DINV.CD,2022-06-30
19,AFE,2002,,BN.KLT.DINV.CD,2022-06-30
20,AFE,2001,,BN.KLT.DINV.CD,2022-06-30
21,AFE,2000,,BN.KLT.DINV.CD,2022-06-30
22,AFE,1999,,BN.KLT.DINV.CD,2022-06-30
23,AFE,1998,,BN.KLT.DINV.CD,2022-06-30
24,AFE,1997,,BN.KLT.DINV.CD,2022-06-30
25,AFE,1996,,BN.KLT.DINV.CD,2022-06-30
26,AFE,1995,,BN.KLT.DINV.CD,2022-06-30
27,AFE,1994,,BN.KLT.DINV.CD,2022-06-30
28,AFE,1993,,BN.KLT.DINV.CD,2022-06-30
29,AFE,1992,,BN.KLT.DINV.CD,2022-06-30
30,AFE,1991,,BN.KLT.DINV.CD,2022-06-30
31,AFE,1990,,BN.KLT.DINV.CD,2022-06-30
32,AFE,1989,,BN.KLT.DINV.CD,2022-06-30
33,AFE,1988,,BN.KLT.DINV.CD,2022-06-30
34,AFE,1987,,BN.KLT.DINV.CD,2022-06-30
35,AFE,1986,,BN.KLT.DINV.CD,2022-06-30
36,AFE,1985,,BN.KLT.DINV.CD,2022-06-30
37,AFE,1984,,BN.KLT.DINV.CD,2022-06-30
38,AFE,1983,,BN.KLT.DINV.CD,2022-06-30
39,AFE,1982,,BN.KLT.DINV.CD,2022-06-30
40,AFE,1981,,BN.KLT.DINV.CD,2022-06-30
41,AFE,1980,,BN.KLT.DINV.CD,2022-06-30
42,AFE,1979,,BN.KLT.DINV.CD,2022-06-30
43,AFE,1978,,BN.KLT.DINV.CD,2022-06-30
44,AFE,1977,,BN.KLT.DINV.CD,2022-06-30
45,AFE,1976,,BN.KLT.DINV.CD,2022-06-30
46,AFE,1975,,BN.KLT.DINV.CD,2022-06-30
47,AFE,1974,,BN.KLT.DINV.CD,2022-06-30
48,AFE,1973,,BN.KLT.DINV.CD,2022-06-30
49,AFE,1972,,BN.KLT.DINV.CD,2022-06-30
50,AFE,1971,,BN.KLT.DINV.CD,2022-06-30
51,AFE,1970,,BN.KLT.DINV.CD,2022-06-30
52,AFE,1969,,BN.KLT.DINV.CD,2022-06-30
53,AFE,1968,,BN.KLT.DINV.CD,2022-06-30
54,AFE,1967,,BN.KLT.DINV.CD,2022-06-30
55,AFE,1966,,BN.KLT.DINV.CD,2022-06-30
56,AFE,1965,,BN.KLT.DINV.CD,2022-06-30
57,AFE,1964,,BN.KLT.DINV.CD,2022-06-30
58,AFE,1963,,BN.KLT.DINV.CD,2022-06-30
59,AFE,1962,,BN.KLT.DINV.CD,2022-06-30
60,AFE,1961,,BN.KLT.DINV.CD,2022-06-30
61,AFE,1960,,BN.KLT.DINV.CD,2022-06-30
62,AFW,2021,,BN.KLT.DINV.CD,2022-06-30
63,AFW,2020,,BN.KLT.DINV.CD,2022-06-30
64,AFW,2019,,BN.KLT.DINV.CD,2022-06-30
65,AFW,2018,,BN.KLT.DINV.CD,2022-06-30
66,AFW,2017,,BN.KLT.DINV.CD,2022-06-30
67,AFW,2016,,BN.KLT.DINV.CD,2022-06-30
68,AFW,2015,,BN.KLT.DINV.CD,2022-06-30
69,AFW,2014,,BN.KLT.DINV.CD,2022-06-30
70,AFW,2013,,BN.KLT.DINV.CD,2022-06-30
71,AFW,2012,,BN.KLT.DINV.CD,2022-06-30
72,AFW,2011,,BN.KLT.DINV.CD,2022-06-30
73,AFW,2010,,BN.KLT.DINV.CD,2022-06-30
74,AFW,2009,,BN.KLT.DINV.CD,2022-06-30
75,AFW,2008,,BN.KLT.DINV.CD,2022-06-30
76,AFW,2007,,BN.KLT.DINV.CD,2022-06-30
77,AFW,2006,,BN.KLT.DINV.CD,2022-06-30
78,AFW,2005,,BN.KLT.DINV.CD,2022-06-30
79,AFW,2004,,BN.KLT.DINV.CD,2022-06-30
80,AFW,2003,,BN.KLT.DINV.CD,2022-06-30
81,AFW,2002,,BN.KLT.DINV.CD,2022-06-30
82,AFW,2001,,BN.KLT.DINV.CD,2022-06-30
83,AFW,2000,,BN.KLT.DINV.CD,2022-06-30
84,AFW,1999,,BN.KLT.DINV.CD,2022-06-30
85,AFW,1998,,BN.KLT.DINV.CD,2022-06-30
86,AFW,1997,,BN.KLT.DINV.CD,2022-06-30
87,AFW,1996,,BN.KLT.DINV.CD,2022-06-30
88,AFW,1995,,BN.KLT.DINV.CD,2022-06-30
89,AFW,1994,,BN.KLT.DINV.CD,2022-06-30
90,AFW,1993,,BN.KLT.DINV.CD,2022-06-30
91,AFW,1992,,BN.KLT.DINV.CD,2022-06-30
92,AFW,1991,,BN.KLT.DINV.CD,2022-06-30
93,AFW,1990,,BN.KLT.DINV.CD,2022-06-30
94,AFW,1989,,BN.KLT.DINV.CD,2022-06-30
95,AFW,1988,,BN.KLT.DINV.CD,2022-06-30
96,AFW,1987,,BN.KLT.DINV.CD,2022-06-30
97,AFW,1986,,BN.KLT.DINV.CD,2022-06-30
98,AFW,1985,,BN.KLT.DINV.CD,2022-06-30
99,AFW,1984,,BN.KLT.DINV.CD,2022-06-30
100,AFW,1983,,BN.KLT.DINV.CD,2022-06-30
101,AFW,1982,,BN.KLT.DINV.CD,2022-06-30
102,AFW,1981,,BN.KLT.DINV.CD,2022-06-30
103,AFW,1980,,BN.KLT.DINV.CD,2022-06-30
104,AFW,1979,,BN.KLT.DINV.CD,2022-06-30
105,AFW,1978,,BN.KLT.DINV.CD,2022-06-30
106,AFW,1977,,BN.KLT.DINV.CD,2022-06-30
107,AFW,1976,,BN.KLT.DINV.CD,2022-06-30
108,AFW,1975,,BN.KLT.DINV.CD,2022-06-30
109,AFW,1974,,BN.KLT.DINV.CD,2022-06-30
110,AFW,1973,,BN.KLT.DINV.CD,2022-06-30
111,AFW,1972,,BN.KLT.DINV.CD,2022-06-30
112,AFW,1971,,BN.KLT.DINV.CD,2022-06-30
113,AFW,1970,,BN.KLT.DINV.CD,2022-06-30
114,AFW,1969,,BN.KLT.DINV.CD,2022-06-30
115,AFW,1968,,BN.KLT.DINV.CD,2022-06-30
116,AFW,1967,,BN.KLT.DINV.CD,2022-06-30
117,AFW,1966,,BN.KLT.DINV.CD,2022-06-30
118,AFW,1965,,BN.KLT.DINV.CD,2022-06-30
119,AFW,1964,,BN.KLT.DINV.CD,2022-06-30
120,AFW,1963,,BN.KLT.DINV.CD,2022-06-30
121,AFW,1962,,BN.KLT.DINV.CD,2022-06-30
122,AFW,1961,,BN.KLT.DINV.CD,2022-06-30
123,AFW,1960,,BN.KLT.DINV.CD,2022-06-30
124,ARB,2021,,BN.KLT.DINV.CD,2022-06-30
125,ARB,2020,,BN.KLT.DINV.CD,2022-06-30
126,ARB,2019,,BN.KLT.DINV.CD,2022-06-30
127,ARB,2018,,BN.KLT.DINV.CD,2022-06-30
128,ARB,2017,,BN.KLT.DINV.CD,2022-06-30
129,ARB,2016,,BN.KLT.DINV.CD,2022-06-30
130,ARB,2015,,BN.KLT.DINV.CD,2022-06-30
131,ARB,2014,,BN.KLT.DINV.CD,2022-06-30
132,ARB,2013,,BN.KLT.DINV.CD,2022-06-30
133,ARB,2012,,BN.KLT.DINV.CD,2022-06-30
134,ARB,2011,,BN.KLT.DINV.CD,2022-06-30
135,ARB,2010,,BN.KLT.DINV.CD,2022-06-30
136,ARB,2009,,BN.KLT.DINV.CD,2022-06-30
137,ARB,2008,,BN.KLT.DINV.CD,2022-06-30
138,ARB,2007,,BN.KLT.DINV.CD,2022-06-30
139,ARB,2006,,BN.KLT.DINV.CD,2022-06-30
140,ARB,2005,,BN.KLT.DINV.CD,2022-06-30
141,ARB,2004,,BN.KLT.DINV.CD,2022-06-30
142,ARB,2003,,BN.KLT.DINV.CD,2022-06-30
143,ARB,2002,,BN.KLT.DINV.CD,2022-06-30
144,ARB,2001,,BN.KLT.DINV.CD,2022-06-30
145,ARB,2000,,BN.KLT.DINV.CD,2022-06-30
146,ARB,1999,,BN.KLT.DINV.CD,2022-06-30
147,ARB,1998,,BN.KLT.DINV.CD,2022-06-30
148,ARB,1997,,BN.KLT.DINV.CD,2022-06-30
149,ARB,1996,,BN.KLT.DINV.CD,2022-06-30
150,ARB,1995,,BN.KLT.DINV.CD,2022-06-30
151,ARB,1994,,BN.KLT.DINV.CD,2022-06-30
152,ARB,1993,,BN.KLT.DINV.CD,2022-06-30
153,ARB,1992,,BN.KLT.DINV.CD,2022-06-30
154,ARB,1991,,BN.KLT.DINV.CD,2022-06-30
155,ARB,1990,,BN.KLT.DINV.CD,2022-06-30
156,ARB,1989,,BN.KLT.DINV.CD,2022-06-30
157,ARB,1988,,BN.KLT.DINV.CD,2022-06-30
158,ARB,1987,,BN.KLT.DINV.CD,2022-06-30
159,ARB,1986,,BN.KLT.DINV.CD,2022-06-30
160,ARB,1985,,BN.KLT.DINV.CD,2022-06-30
161,ARB,1984,,BN.KLT.DINV.CD,2022-06-30
162,ARB,1983,,BN.KLT.DINV.CD,2022-06-30
163,ARB,1982,,BN.KLT.DINV.CD,2022-06-30
164,ARB,1981,,BN.KLT.DINV.CD,2022-06-30
165,ARB,1980,,BN.KLT.DINV.CD,2022-06-30
166,ARB,1979,,BN.KLT.DINV.CD,2022-06-30
167,ARB,1978,,BN.KLT.DINV.CD,2022-06-30
168,ARB,1977,,BN.KLT.DINV.CD,2022-06-30
169,ARB,1976,,BN.KLT.DINV.CD,2022-06-30
170,ARB,1975,,BN.KLT.DINV.CD,2022-06-30
171,ARB,1974,,BN.KLT.DINV.CD,2022-06-30
172,ARB,1973,,BN.KLT.DINV.CD,2022-06-30
173,ARB,1972,,BN.KLT.DINV.CD,2022-06-30
174,ARB,1971,,BN.KLT.DINV.CD,2022-06-30
175,ARB,1970,,BN.KLT.DINV.CD,2022-06-30
176,ARB,1969,,BN.KLT.DINV.CD,2022-06-30
177,ARB,1968,,BN.KLT.DINV.CD,2022-06-30
178,ARB,1967,,BN.KLT.DINV.CD,2022-06-30
179,ARB,1966,,BN.KLT.DINV.CD,2022-06-30
180,ARB,1965,,BN.KLT.DINV.CD,2022-06-30
181,ARB,1964,,BN.KLT.DINV.CD,2022-06-30
182,ARB,1963,,BN.KLT.DINV.CD,2022-06-30
183,ARB,1962,,BN.KLT.DINV.CD,2022-06-30
184,ARB,1961,,BN.KLT.DINV.CD,2022-06-30
185,ARB,1960,,BN.KLT.DINV.CD,2022-06-30
186,CSS,2021,,BN.KLT.DINV.CD,2022-06-30
187,CSS,2020,,BN.KLT.DINV.CD,2022-06-30
188,CSS,2019,,BN.KLT.DINV.CD,2022-06-30
189,CSS,2018,,BN.KLT.DINV.CD,2022-06-30
190,CSS,2017,,BN.KLT.DINV.CD,2022-06-30
191,CSS,2016,,BN.KLT.DINV.CD,2022-06-30
192,CSS,2015,,BN.KLT.DINV.CD,2022-06-30
193,CSS,2014,,BN.KLT.DINV.CD,2022-06-30
194,CSS,2013,,BN.KLT.DINV.CD,2022-06-30
195,CSS,2012,,BN.KLT.DINV.CD,2022-06-30
196,CSS,2011,,BN.KLT.DINV.CD,2022-06-30
197,CSS,2010,,BN.KLT.DINV.CD,2022-06-30
198,CSS,2009,,BN.KLT.DINV.CD,2022-06-30
199,CSS,2008,,BN.KLT.DINV.CD,2022-06-30
200,CSS,2007,,BN.KLT.DINV.CD,2022-06-30
201,CSS,2006,,BN.KLT.DINV.CD,2022-06-30
202,CSS,2005,,BN.KLT.DINV.CD,2022-06-30
203,CSS,2004,,BN.KLT.DINV.CD,2022-06-30
204,CSS,2003,,BN.KLT.DINV.CD,2022-06-30
205,CSS,2002,,BN.KLT.DINV.CD,2022-06-30
206,CSS,2001,,BN.KLT.DINV.CD,2022-06-30
207,CSS,2000,,BN.KLT.DINV.CD,2022-06-30
208,CSS,1999,,BN.KLT.DINV.CD,2022-06-30
209,CSS,1998,,BN.KLT.DINV.CD,2022-06-30
210,CSS,1997,,BN.KLT.DINV.CD,2022-06-30
211,CSS,1996,,BN.KLT.DINV.CD,2022-06-30
212,CSS,1995,,BN.KLT.DINV.CD,2022-06-30
213,CSS,1994,,BN.KLT.DINV.CD,2022-06-30
214,CSS,1993,,BN.KLT.DINV.CD,2022-06-30
215,CSS,1992,,BN.KLT.DINV.CD,2022-06-30
216,CSS,1991,,BN.KLT.DINV.CD,2022-06-30
217,CSS,1990,,BN.KLT.DINV.CD,2022-06-30
218,CSS,1989,,BN.KLT.DINV.CD,2022-06-30
219,CSS,1988,,BN.KLT.DINV.CD,2022-06-30
220,CSS,1987,,BN.KLT.DINV.CD,2022-06-30
221,CSS,1986,,BN.KLT.DINV.CD,2022-06-30
222,CSS,1985,,BN.KLT.DINV.CD,2022-06-30
223,CSS,1984,,BN.KLT.DINV.CD,2022-06-30
224,CSS,1983,,BN.KLT.DINV.CD,2022-06-30
225,CSS,1982,,BN.KLT.DINV.CD,2022-06-30
226,CSS,1981,,BN.KLT.DINV.CD,2022-06-30
227,CSS,1980,,BN.KLT.DINV.CD,2022-06-30
228,CSS,1979,,BN.KLT.DINV.CD,2022-06-30
229,CSS,1978,,BN.KLT.DINV.CD,2022-06-30
230,CSS,1977,,BN.KLT.DINV.CD,2022-06-30
231,CSS,1976,,BN.KLT.DINV.CD,2022-06-30
232,CSS,1975,,BN.KLT.DINV.CD,2022-06-30
233,CSS,1974,,BN.KLT.DINV.CD,2022-06-30
234,CSS,1973,,BN.KLT.DINV.CD,2022-06-30
235,CSS,1972,,BN.KLT.DINV.CD,2022-06-30
236,CSS,1971,,BN.KLT.DINV.CD,2022-06-30
237,CSS,1970,,BN.KLT.DINV.CD,2022-06-30
238,CSS,1969,,BN.KLT.DINV.CD,2022-06-30
239,CSS,1968,,BN.KLT.DINV.CD,2022-06-30
240,CSS,1967,,BN.KLT.DINV.CD,2022-06-30
241,CSS,1966,,BN.KLT.DINV.CD,2022-06-30
242,CSS,1965,,BN.KLT.DINV.CD,2022-06-30
243,CSS,1964,,BN.KLT.DINV.CD,2022-06-30
244,CSS,1963,,BN.KLT.DINV.CD,2022-06-30
245,CSS,1962,,BN.KLT.DINV.CD,2022-06-30
246,CSS,1961,,BN.KLT.DINV.CD,2022-06-30
247,CSS,1960,,BN.KLT.DINV.CD,2022-06-30
248,CEB,2021,,BN.KLT.DINV.CD,2022-06-30
249,CEB,2020,,BN.KLT.DINV.CD,2022-06-30
250,CEB,2019,,BN.KLT.DINV.CD,2022-06-30
251,CEB,2018,,BN.KLT.DINV.CD,2022-06-30
252,CEB,2017,,BN.KLT.DINV.CD,2022-06-30
253,CEB,2016,,BN.KLT.DINV.CD,2022-06-30
254,CEB,2015,,BN.KLT.DINV.CD,2022-06-30
255,CEB,2014,,BN.KLT.DINV.CD,2022-06-30
256,CEB,2013,,BN.KLT.DINV.CD,2022-06-30
257,CEB,2012,,BN.KLT.DINV.CD,2022-06-30
258,CEB,2011,,BN.KLT.DINV.CD,2022-06-30
259,CEB,2010,,BN.KLT.DINV.CD,2022-06-30
260,CEB,2009,,BN.KLT.DINV.CD,2022-06-30
261,CEB,2008,,BN.KLT.DINV.CD,2022-06-30
262,CEB,2007,,BN.KLT.DINV.CD,2022-06-30
263,CEB,2006,,BN.KLT.DINV.CD,2022-06-30
264,CEB,2005,,BN.KLT.DINV.CD,2022-06-30
265,CEB,2004,,BN.KLT.DINV.CD,2022-06-30
266,CEB,2003,,BN.KLT.DINV.CD,2022-06-30
267,CEB,2002,,BN.KLT.DINV.CD,2022-06-30
268,CEB,2001,,BN.KLT.DINV.CD,2022-06-30
269,CEB,2000,,BN.KLT.DINV.CD,2022-06-30
270,CEB,1999,,BN.KLT.DINV.CD,2022-06-30
271,CEB,1998,,BN.KLT.DINV.CD,2022-06-30
272,CEB,1997,,BN.KLT.DINV.CD,2022-06-30
273,CEB,1996,,BN.KLT.DINV.CD,2022-06-30
274,CEB,1995,,BN.KLT.DINV.CD,2022-06-30
275,CEB,1994,,BN.KLT.DINV.CD,2022-06-30
276,CEB,1993,,BN.KLT.DINV.CD,2022-06-30
277,CEB,1992,,BN.KLT.DINV.CD,2022-06-30
278,CEB,1991,,BN.KLT.DINV.CD,2022-06-30
279,CEB,1990,,BN.KLT.DINV.CD,2022-06-30
280,CEB,1989,,BN.KLT.DINV.CD,2022-06-30
281,CEB,1988,,BN.KLT.DINV.CD,2022-06-30
282,CEB,1987,,BN.KLT.DINV.CD,2022-06-30
283,CEB,1986,,BN.KLT.DINV.CD,2022-06-30
284,CEB,1985,,BN.KLT.DINV.CD,2022-06-30
285,CEB,1984,,BN.KLT.DINV.CD,2022-06-30
286,CEB,1983,,BN.KLT.DINV.CD,2022-06-30
287,CEB,1982,,BN.KLT.DINV.CD,2022-06-30
288,CEB,1981,,BN.KLT.DINV.CD,2022-06-30
289,CEB,1980,,BN.KLT.DINV.CD,2022-06-30
290,CEB,1979,,BN.KLT.DINV.CD,2022-06-30
291,CEB,1978,,BN.KLT.DINV.CD,2022-06-30
292,CEB,1977,,BN.KLT.DINV.CD,2022-06-30
293,CEB,1976,,BN.KLT.DINV.CD,2022-06-30
294,CEB,1975,,BN.KLT.DINV.CD,2022-06-30
295,CEB,1974,,BN.KLT.DINV.CD,2022-06-30
296,CEB,1973,,BN.KLT.DINV.CD,2022-06-30
297,CEB,1972,,BN.KLT.DINV.CD,2022-06-30
298,CEB,1971,,BN.KLT.DINV.CD,2022-06-30
299,CEB,1970,,BN.KLT.DINV.CD,2022-06-30
300,CEB,1969,,BN.KLT.DINV.CD,2022-06-30
301,CEB,1968,,BN.KLT.DINV.CD,2022-06-30
302,CEB,1967,,BN.KLT.DINV.CD,2022-06-30
303,CEB,1966,,BN.KLT.DINV.CD,2022-06-30
304,CEB,1965,,BN.KLT.DINV.CD,2022-06-30
305,CEB,1964,,BN.KLT.DINV.CD,2022-06-30
306,CEB,1963,,BN.KLT.DINV.CD,2022-06-30
307,CEB,1962,,BN.KLT.DINV.CD,2022-06-30
308,CEB,1961,,BN.KLT.DINV.CD,2022-06-30
309,CEB,1960,,BN.KLT.DINV.CD,2022-06-30
310,EAR,2021,,BN.KLT.DINV.CD,2022-06-30
311,EAR,2020,,BN.KLT.DINV.CD,2022-06-30
312,EAR,2019,,BN.KLT.DINV.CD,2022-06-30
313,EAR,2018,,BN.KLT.DINV.CD,2022-06-30
314,EAR,2017,,BN.KLT.DINV.CD,2022-06-30
315,EAR,2016,,BN.KLT.DINV.CD,2022-06-30
316,EAR,2015,,BN.KLT.DINV.CD,2022-06-30
317,EAR,2014,,BN.KLT.DINV.CD,2022-06-30
318,EAR,2013,,BN.KLT.DINV.CD,2022-06-30
319,EAR,2012,,BN.KLT.DINV.CD,2022-06-30
320,EAR,2011,,BN.KLT.DINV.CD,2022-06-30
321,EAR,2010,,BN.KLT.DINV.CD,2022-06-30
322,EAR,2009,,BN.KLT.DINV.CD,2022-06-30
323,EAR,2008,,BN.KLT.DINV.CD,2022-06-30
324,EAR,2007,,BN.KLT.DINV.CD,2022-06-30
325,EAR,2006,,BN.KLT.DINV.CD,2022-06-30
326,EAR,2005,,BN.KLT.DINV.CD,2022-06-30
327,EAR,2004,,BN.KLT.DINV.CD,2022-06-30
328,EAR,2003,,BN.KLT.DINV.CD,2022-06-30
329,EAR,2002,,BN.KLT.DINV.CD,2022-06-30
330,EAR,2001,,BN.KLT.DINV.CD,2022-06-30
331,EAR,2000,,BN.KLT.DINV.CD,2022-06-30
332,EAR,1999,,BN.KLT.DINV.CD,2022-06-30
333,EAR,1998,,BN.KLT.DINV.CD,2022-06-30
334,EAR,1997,,BN.KLT.DINV.CD,2022-06-30
335,EAR,1996,,BN.KLT.DINV.CD,2022-06-30
336,EAR,1995,,BN.KLT.DINV.CD,2022-06-30
337,EAR,1994,,BN.KLT.DINV.CD,2022-06-30
338,EAR,1993,,BN.KLT.DINV.CD,2022-06-30
339,EAR,1992,,BN.KLT.DINV.CD,2022-06-30
340,EAR,1991,,BN.KLT.DINV.CD,2022-06-30
341,EAR,1990,,BN.KLT.DINV.CD,2022-06-30
342,EAR,1989,,BN.KLT.DINV.CD,2022-06-30
343,EAR,1988,,BN.KLT.DINV.CD,2022-06-30
344,EAR,1987,,BN.KLT.DINV.CD,2022-06-30
345,EAR,1986,,BN.KLT.DINV.CD,2022-06-30
346,EAR,1985,,BN.KLT.DINV.CD,2022-06-30
347,EAR,1984,,BN.KLT.DINV.CD,2022-06-30
348,EAR,1983,,BN.KLT.DINV.CD,2022-06-30
349,EAR,1982,,BN.KLT.DINV.CD,2022-06-30
350,EAR,1981,,BN.KLT.DINV.CD,2022-06-30
351,EAR,1980,,BN.KLT.DINV.CD,2022-06-30
352,EAR,1979,,BN.KLT.DINV.CD,2022-06-30
353,EAR,1978,,BN.KLT.DINV.CD,2022-06-30
354,EAR,1977,,BN.KLT.DINV.CD,2022-06-30
355,EAR,1976,,BN.KLT.DINV.CD,2022-06-30
356,EAR,1975,,BN.KLT.DINV.CD,2022-06-30
357,EAR,1974,,BN.KLT.DINV.CD,2022-06-30
358,EAR,1973,,BN.KLT.DINV.CD,2022-06-30
359,EAR,1972,,BN.KLT.DINV.CD,2022-06-30
360,EAR,1971,,BN.KLT.DINV.CD,2022-06-30
361,EAR,1970,,BN.KLT.DINV.CD,2022-06-30
362,EAR,1969,,BN.KLT.DINV.CD,2022-06-30
363,EAR,1968,,BN.KLT.DINV.CD,2022-06-30
364,EAR,1967,,BN.KLT.DINV.CD,2022-06-30
365,EAR,1966,,BN.KLT.DINV.CD,2022-06-30
366,EAR,1965,,BN.KLT.DINV.CD,2022-06-30
367,EAR,1964,,BN.KLT.DINV.CD,2022-06-30
368,EAR,1963,,BN.KLT.DINV.CD,2022-06-30
369,EAR,1962,,BN.KLT.DINV.CD,2022-06-30
370,EAR,1961,,BN.KLT.DINV.CD,2022-06-30
371,EAR,1960,,BN.KLT.DINV.CD,2022-06-30
372,EAS,2021,,BN.KLT.DINV.CD,2022-06-30
373,EAS,2020,,BN.KLT.DINV.CD,2022-06-30
374,EAS,2019,,BN.KLT.DINV.CD,2022-06-30
375,EAS,2018,,BN.KLT.DINV.CD,2022-06-30
376,EAS,2017,,BN.KLT.DINV.CD,2022-06-30
377,EAS,2016,,BN.KLT.DINV.CD,2022-06-30
378,EAS,2015,,BN.KLT.DINV.CD,2022-06-30
379,EAS,2014,,BN.KLT.DINV.CD,2022-06-30
380,EAS,2013,,BN.KLT.DINV.CD,2022-06-30
381,EAS,2012,,BN.KLT.DINV.CD,2022-06-30
382,EAS,2011,,BN.KLT.DINV.CD,2022-06-30
383,EAS,2010,,BN.KLT.DINV.CD,2022-06-30
384,EAS,2009,,BN.KLT.DINV.CD,2022-06-30
385,EAS,2008,,BN.KLT.DINV.CD,2022-06-30
386,EAS,2007,,BN.KLT.DINV.CD,2022-06-30
387,EAS,2006,,BN.KLT.DINV.CD,2022-06-30
388,EAS,2005,,BN.KLT.DINV.CD,2022-06-30
389,EAS,2004,,BN.KLT.DINV.CD,2022-06-30
390,EAS,2003,,BN.KLT.DINV.CD,2022-06-30
391,EAS,2002,,BN.KLT.DINV.CD,2022-06-30
392,EAS,2001,,BN.KLT.DINV.CD,2022-06-30
393,EAS,2000,,BN.KLT.DINV.CD,2022-06-30
394,EAS,1999,,BN.KLT.DINV.CD,2022-06-30
395,EAS,1998,,BN.KLT.DINV.CD,2022-06-30
396,EAS,1997,,BN.KLT.DINV.CD,2022-06-30
397,EAS,1996,,BN.KLT.DINV.CD,2022-06-30
398,EAS,1995,,BN.KLT.DINV.CD,2022-06-30
399,EAS,1994,,BN.KLT.DINV.CD,2022-06-30
400,EAS,1993,,BN.KLT.DINV.CD,2022-06-30
401,EAS,1992,,BN.KLT.DINV.CD,2022-06-30
402,EAS,1991,,BN.KLT.DINV.CD,2022-06-30
403,EAS,1990,,BN.KLT.DINV.CD,2022-06-30
404,EAS,1989,,BN.KLT.DINV.CD,2022-06-30
405,EAS,1988,,BN.KLT.DINV.CD,2022-06-30
406,EAS,1987,,BN.KLT.DINV.CD,2022-06-30
407,EAS,1986,,BN.KLT.DINV.CD,2022-06-30
408,EAS,1985,,BN.KLT.DINV.CD,2022-06-30
409,EAS,1984,,BN.KLT.DINV.CD,2022-06-30
410,EAS,1983,,BN.KLT.DINV.CD,2022-06-30
411,EAS,1982,,BN.KLT.DINV.CD,2022-06-30
412,EAS,1981,,BN.KLT.DINV.CD,2022-06-30
413,EAS,1980,,BN.KLT.DINV.CD,2022-06-30
414,EAS,1979,,BN.KLT.DINV.CD,2022-06-30
415,EAS,1978,,BN.KLT.DINV.CD,2022-06-30
416,EAS,1977,,BN.KLT.DINV.CD,2022-06-30
417,EAS,1976,,BN.KLT.DINV.CD,2022-06-30
418,EAS,1975,,BN.KLT.DINV.CD,2022-06-30
419,EAS,1974,,BN.KLT.DINV.CD,2022-06-30
420,EAS,1973,,BN.KLT.DINV.CD,2022-06-30
421,EAS,1972,,BN.KLT.DINV.CD,2022-06-30
422,EAS,1971,,BN.KLT.DINV.CD,2022-06-30
423,EAS,1970,,BN.KLT.DINV.CD,2022-06-30
424,EAS,1969,,BN.KLT.DINV.CD,2022-06-30
425,EAS,1968,,BN.KLT.DINV.CD,2022-06-30
426,EAS,1967,,BN.KLT.DINV.CD,2022-06-30
427,EAS,1966,,BN.KLT.DINV.CD,2022-06-30
428,EAS,1965,,BN.KLT.DINV.CD,2022-06-30
429,EAS,1964,,BN.KLT.DINV.CD,2022-06-30
430,EAS,1963,,BN.KLT.DINV.CD,2022-06-30
431,EAS,1962,,BN.KLT.DINV.CD,2022-06-30
432,EAS,1961,,BN.KLT.DINV.CD,2022-06-30
433,EAS,1960,,BN.KLT.DINV.CD,2022-06-30
434,EAP,2021,,BN.KLT.DINV.CD,2022-06-30
435,EAP,2020,,BN.KLT.DINV.CD,2022-06-30
436,EAP,2019,,BN.KLT.DINV.CD,2022-06-30
437,EAP,2018,,BN.KLT.DINV.CD,2022-06-30
438,EAP,2017,,BN.KLT.DINV.CD,2022-06-30
439,EAP,2016,,BN.KLT.DINV.CD,2022-06-30
440,EAP,2015,,BN.KLT.DINV.CD,2022-06-30
441,EAP,2014,,BN.KLT.DINV.CD,2022-06-30
442,EAP,2013,,BN.KLT.DINV.CD,2022-06-30
443,EAP,2012,,BN.KLT.DINV.CD,2022-06-30
444,EAP,2011,,BN.KLT.DINV.CD,2022-06-30
445,EAP,2010,,BN.KLT.DINV.CD,2022-06-30
446,EAP,2009,,BN.KLT.DINV.CD,2022-06-30
447,EAP,2008,,BN.KLT.DINV.CD,2022-06-30
448,EAP,2007,,BN.KLT.DINV.CD,2022-06-30
449,EAP,2006,,BN.KLT.DINV.CD,2022-06-30
