,country_iso3,date,value,indicator,last_updated
72,AFW,2011,3.65147046524664,BX.KLT.DINV.WD.GD.ZS,2022-06-30
73,AFW,2010,3.19015786743059,BX.KLT.DINV.WD.GD.ZS,2022-06-30
74,AFW,2009,3.58055589301669,BX.KLT.DINV.WD.GD.ZS,2022-06-30
75,AFW,2008,2.87910724198652,BX.KLT.DINV.WD.GD.ZS,2022-06-30
76,AFW,2007,2.82135535476834,BX.KLT.DINV.WD.GD.ZS,2022-06-30
77,AFW,2006,2.33941316999531,BX.KLT.DINV.WD.GD.ZS,2022-06-30
78,AFW,2005,2.98746922253478,BX.KLT.DINV.WD.GD.ZS,2022-06-30
79,AFW,2004,1.83145467651738,BX.KLT.DINV.WD.GD.ZS,2022-06-30
80,AFW,2003,2.57112834560438,BX.KLT.DINV.WD.GD.ZS,2022-06-30
81,AFW,2002,2.49102992748192,BX.KLT.DINV.WD.GD.ZS,2022-06-30
82,AFW,2001,2.1784984037896,BX.KLT.DINV.WD.GD.ZS,2022-06-30
83,AFW,2000,1.8234697142543,BX.KLT.DINV.WD.GD.ZS,2022-06-30
84,AFW,1999,1.56208519617713,BX.KLT.DINV.WD.GD.ZS,2022-06-30
85,AFW,1998,1.32073280909655,BX.KLT.DINV.WD.GD.ZS,2022-06-30
86,AFW,1997,1.11552932613778,BX.KLT.DINV.WD.GD.ZS,2022-06-30
87,AFW,1996,1.05185020405627,BX.KLT.DINV.WD.GD.ZS,2022-06-30
88,AFW,1995,0.874800863516436,BX.KLT.DINV.WD.GD.ZS,2022-06-30
89,AFW,1994,2.76699469235573,BX.KLT.DINV.WD.GD.ZS,2022-06-30
90,AFW,1993,1.84455188881156,BX.KLT.DINV.WD.GD.ZS,2022-06-30
91,AFW,1992,1.04255482334862,BX.KLT.DINV.WD.GD.ZS,2022-06-30
92,AFW,1991,0.710418558862206,BX.KLT.DINV.WD.GD.ZS,2022-06-30
93,AFW,1990,0.700627991884862,BX.KLT.DINV.WD.GD.ZS,2022-06-30
94,AFW,1989,1.89162066203152,BX.KLT.DINV.WD.GD.ZS,2022-06-30
95,AFW,1988,0.631293375339144,BX.KLT.DINV.WD.GD.ZS,2022-06-30
96,AFW,1987,0.945947481129513,BX.KLT.DINV.WD.GD.ZS,2022-06-30
97,AFW,1986,0.191695238003839,BX.KLT.DINV.WD.GD.ZS,2022-06-30
98,AFW,1985,0.785831324651415,BX.KLT.DINV.WD.GD.ZS,2022-06-30
99,AFW,1984,0.302853640300349,BX.KLT.DINV.WD.GD.ZS,2022-06-30
100,AFW,1983,0.569283758854758,BX.KLT.DINV.WD.GD.ZS,2022-06-30
101,AFW,1982,0.481129434911122,BX.KLT.DINV.WD.GD.ZS,2022-06-30
102,AFW,1981,0.431018447264776,BX.KLT.DINV.WD.GD.ZS,2022-06-30
103,AFW,1980,-0.275515668948646,BX.KLT.DINV.WD.GD.ZS,2022-06-30
104,AFW,1979,0.863457092424766,BX.KLT.DINV.WD.GD.ZS,2022-06-30
105,AFW,1978,0.87599533787222,BX.KLT.DINV.WD.GD.ZS,2022-06-30
106,AFW,1977,0.959633106107117,BX.KLT.DINV.WD.GD.ZS,2022-06-30
107,AFW,1976,0.866238940408797,BX.KLT.DINV.WD.GD.ZS,2022-06-30
108,AFW,1975,1.57380226092525,BX.KLT.DINV.WD.GD.ZS,2022-06-30
109,AFW,1974,1.06968661364969,BX.KLT.DINV.WD.GD.ZS,2022-06-30
110,AFW,1973,1.86910939905278,BX.KLT.DINV.WD.GD.ZS,2022-06-30
111,AFW,1972,1.86260666892259,BX.KLT.DINV.WD.GD.ZS,2022-06-30
112,AFW,1971,2.09535912095353,BX.KLT.DINV.WD.GD.ZS,2022-06-30
113,AFW,1970,1.56294050412745,BX.KLT.DINV.WD.GD.ZS,2022-06-30
114,AFW,1969,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
115,AFW,1968,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
116,AFW,1967,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
117,AFW,1966,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
118,AFW,1965,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
119,AFW,1964,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
120,AFW,1963,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
121,AFW,1962,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
122,AFW,1961,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
123,AFW,1960,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
124,ARB,2021,,BX.KLT.DINV.WD.GD.ZS,2022-06-30
125,ARB,2020,1.57737655460397,BX.KLT.DINV.WD.GD.ZS,2022-06-30
126,ARB,2019,1.39957930542411,BX.KLT.DINV.WD.GD.ZS,2022-06-30
127,ARB,2018,1.22146852864655,BX.KLT.DINV.WD.GD.ZS,2022-06-30
128,ARB,2017,1.17080553576173,BX.KLT.DINV.WD.GD.ZS,2022-06-30
129,ARB,2016,1.31199968734849,BX.KLT.DINV.WD.GD.ZS,2022-06-30
130,ARB,2015,1.01985975503156,BX.KLT.DINV.WD.GD.ZS,2022-06-30
131,ARB,2014,1.0877174733737,BX.KLT.DINV.WD.GD.ZS,2022-06-30
132,ARB,2013,1.46722308278917,BX.KLT.DINV.WD.GD.ZS,2022-06-30
133,ARB,2012,1.83084900648136,BX.KLT.DINV.WD.GD.ZS,2022-06-30
134,ARB,2011,1.75977751449158,BX.KLT.DINV.WD.GD.ZS,2022-06-30
135,ARB,2010,3.0082501835542,BX.KLT.DINV.WD.GD.ZS,2022-06-30
136,ARB,2009,3.87457174643025,BX.KLT.DINV.WD.GD.ZS,2022-06-30
137,ARB,2008,3.94045497514722,BX.KLT.DINV.WD.GD.ZS,2022-06-30
138,ARB,2007,4.57126639196331,BX.KLT.DINV.WD.GD.ZS,2022-06-30
139,ARB,2006,4.51782032443028,BX.KLT.DINV.WD.GD.ZS,2022-06-30
140,ARB,2005,3.55183892201089,BX.KLT.DINV.WD.GD.ZS,2022-06-30
141,ARB,2004,2.02720990884349,BX.KLT.DINV.WD.GD.ZS,2022-06-30
142,ARB,2003,1.64666337772702,BX.KLT.DINV.WD.GD.ZS,2022-06-30
143,ARB,2002,0.768172334815647,BX.KLT.DINV.WD.GD.ZS,2022-06-30
144,ARB,2001,1.11632354168693,BX.KLT.DINV.WD.GD.ZS,2022-06-30
145,ARB,2000,0.471363118875434,BX.KLT.DINV.WD.GD.ZS,2022-06-30
146,ARB,1999,0.427141384342127,BX.KLT.DINV.WD.GD.ZS,2022-06-30
147,ARB,1998,1.49836889359926,BX.KLT.DINV.WD.GD.ZS,2022-06-30
148,ARB,1997,1.35687340422565,BX.KLT.DINV.WD.GD.ZS,2022-06-30
149,ARB,1996,0.597091740570662,BX.KLT.DINV.WD.GD.ZS,2022-06-30
150,ARB,1995,0.055117593535816,BX.KLT.DINV.WD.GD.ZS,2022-06-30
151,ARB,1994,0.97377808741841,BX.KLT.DINV.WD.GD.ZS,2022-06-30
152,ARB,1993,0.903331591102223,BX.KLT.DINV.WD.GD.ZS,2022-06-30
153,ARB,1992,0.739301847634559,BX.KLT.DINV.WD.GD.ZS,2022-06-30
154,ARB,1991,0.453676485239812,BX.KLT.DINV.WD.GD.ZS,2022-06-30
155,ARB,1990,0.4769084239997,BX.KLT.DINV.WD.GD.ZS,2022-06-30
156,ARB,1989,0.277016418487335,BX.KLT.DINV.WD.GD.ZS,2022-06-30
157,ARB,1988,0.383026611267371,BX.KLT.DINV.WD.GD.ZS,2022-06-30
158,ARB,1987,0.0264242942178383,BX.KLT.DINV.WD.GD.ZS,2022-06-30
159,ARB,1986,0.65891474744377,BX.KLT.DINV.WD.GD.ZS,2022-06-30
160,ARB,1985,0.484640509883821,BX.KLT.DINV.WD.GD.ZS,2022-06-30
161,ARB,1984,1.57860264634309,BX.KLT.DINV.WD.GD.ZS,2022-06-30
162,ARB,1983,1.52930018300283,BX.KLT.DINV.WD.GD.ZS,2022-06-30
163,ARB,1982,2.9453102147511,BX.KLT.DINV.WD.GD.ZS,2022-06-30
164,ARB,1981,1.77694646346641,BX.KLT.DINV.WD.GD.ZS,2022-06-30
165,ARB,1980,-0.492499438657491,BX.KLT.DINV.WD.GD.ZS,2022-06-30
166,ARB,1979,0.0972953185079492,BX.KLT.DINV.WD.GD.ZS,2022-06-30
167,ARB,1978,0.570070551236835,BX.KLT.DINV.WD.GD.ZS,2022-06-30
168,ARB,1977,0.651234227429974,BX.KLT.DINV.WD.GD.ZS,2022-06-30
169,ARB,1976,0.0731777014315499,BX.KLT.DINV.WD.GD.ZS,2022-06-30
