,country_iso3,date,value,indicator,last_updated
0,AFE,2021,1026193534060.04,NY.GDP.MKTP.KD,2022-06-30
1,AFE,2020,983851827431.617,NY.GDP.MKTP.KD,2022-06-30
2,AFE,2019,1013098519257.66,NY.GDP.MKTP.KD,2022-06-30
3,AFE,2018,992981307027.626,NY.GDP.MKTP.KD,2022-06-30
4,AFE,2017,968901732668.341,NY.GDP.MKTP.KD,2022-06-30
5,AFE,2016,944743367528.776,NY.GDP.MKTP.KD,2022-06-30
6,AFE,2015,924252536256.503,NY.GDP.MKTP.KD,2022-06-30
7,AFE,2014,897743557072.02,NY.GDP.MKTP.KD,2022-06-30
8,AFE,2013,863344569479.045,NY.GDP.MKTP.KD,2022-06-30
9,AFE,2012,828543991489.836,NY.GDP.MKTP.KD,2022-06-30
10,AFE,2011,820965924465.038,NY.GDP.MKTP.KD,2022-06-30
11,AFE,2010,791820053991.52,NY.GDP.MKTP.KD,2022-06-30
12,AFE,2009,753023347234.945,NY.GDP.MKTP.KD,2022-06-30
13,AFE,2008,747334494876.688,NY.GDP.MKTP.KD,2022-06-30
14,AFE,2007,716225550018.273,NY.GDP.MKTP.KD,2022-06-30
15,AFE,2006,671854389817.701,NY.GDP.MKTP.KD,2022-06-30
16,AFE,2005,630524274729.349,NY.GDP.MKTP.KD,2022-06-30
17,AFE,2004,594179496010.577,NY.GDP.MKTP.KD,2022-06-30
18,AFE,2003,563158712580.884,NY.GDP.MKTP.KD,2022-06-30
19,AFE,2002,546329703370.247,NY.GDP.MKTP.KD,2022-06-30
20,AFE,2001,525856130799.963,NY.GDP.MKTP.KD,2022-06-30
21,AFE,2000,507295696971.68,NY.GDP.MKTP.KD,2022-06-30
22,AFE,1999,490848476323.347,NY.GDP.MKTP.KD,2022-06-30
23,AFE,1998,478239751908.746,NY.GDP.MKTP.KD,2022-06-30
24,AFE,1997,469561496093.484,NY.GDP.MKTP.KD,2022-06-30
25,AFE,1996,449668158388.591,NY.GDP.MKTP.KD,2022-06-30
26,AFE,1995,426481788139.378,NY.GDP.MKTP.KD,2022-06-30
27,AFE,1994,408935351764.277,NY.GDP.MKTP.KD,2022-06-30
28,AFE,1993,400815405593.75,NY.GDP.MKTP.KD,2022-06-30
29,AFE,1992,402393997641.669,NY.GDP.MKTP.KD,2022-06-30
30,AFE,1991,410518645878.705,NY.GDP.MKTP.KD,2022-06-30
31,AFE,1990,410086820278.211,NY.GDP.MKTP.KD,2022-06-30
32,AFE,1989,410249596265.121,NY.GDP.MKTP.KD,2022-06-30
33,AFE,1988,398696805198.892,NY.GDP.MKTP.KD,2022-06-30
34,AFE,1987,383370518704.131,NY.GDP.MKTP.KD,2022-06-30
35,AFE,1986,367803420757.96,NY.GDP.MKTP.KD,2022-06-30
36,AFE,1985,359582551526.553,NY.GDP.MKTP.KD,2022-06-30
37,AFE,1984,361199603624.801,NY.GDP.MKTP.KD,2022-06-30
38,AFE,1983,350659371141.95,NY.GDP.MKTP.KD,2022-06-30
39,AFE,1982,350125943497.583,NY.GDP.MKTP.KD,2022-06-30
40,AFE,1981,348354611550.266,NY.GDP.MKTP.KD,2022-06-30
41,AFE,1980,333894467085.439,NY.GDP.MKTP.KD,2022-06-30
42,AFE,1979,316729677237.745,NY.GDP.MKTP.KD,2022-06-30
43,AFE,1978,308115611474.247,NY.GDP.MKTP.KD,2022-06-30
44,AFE,1977,304963670207.264,NY.GDP.MKTP.KD,2022-06-30
45,AFE,1976,301255978833.202,NY.GDP.MKTP.KD,2022-06-30
46,AFE,1975,292918714483.688,NY.GDP.MKTP.KD,2022-06-30
47,AFE,1974,287937173078.741,NY.GDP.MKTP.KD,2022-06-30
48,AFE,1973,271924388582.519,NY.GDP.MKTP.KD,2022-06-30
49,AFE,1972,260371092098.563,NY.GDP.MKTP.KD,2022-06-30
50,AFE,1971,254890027115.417,NY.GDP.MKTP.KD,2022-06-30
51,AFE,1970,241896202781.842,NY.GDP.MKTP.KD,2022-06-30
52,AFE,1969,231035751083.638,NY.GDP.MKTP.KD,2022-06-30
53,AFE,1968,219449004570.601,NY.GDP.MKTP.KD,2022-06-30
54,AFE,1967,210960429261.977,NY.GDP.MKTP.KD,2022-06-30
55,AFE,1966,200424494995.014,NY.GDP.MKTP.KD,2022-06-30
56,AFE,1965,192878865670.507,NY.GDP.MKTP.KD,2022-06-30
57,AFE,1964,183122612039.834,NY.GDP.MKTP.KD,2022-06-30
58,AFE,1963,175102979196.268,NY.GDP.MKTP.KD,2022-06-30
59,AFE,1962,166504148339.396,NY.GDP.MKTP.KD,2022-06-30
60,AFE,1961,154197967020.789,NY.GDP.MKTP.KD,2022-06-30
61,AFE,1960,153829401247.696,NY.GDP.MKTP.KD,2022-06-30
62,AFW,2021,852763842656.535,NY.GDP.MKTP.KD,2022-06-30
63,AFW,2020,820637533071.23,NY.GDP.MKTP.KD,2022-06-30
64,AFW,2019,828065395939.522,NY.GDP.MKTP.KD,2022-06-30
65,AFW,2018,802369168769.616,NY.GDP.MKTP.KD,2022-06-30
66,AFW,2017,779360954662.217,NY.GDP.MKTP.KD,2022-06-30
67,AFW,2016,761707030761.304,NY.GDP.MKTP.KD,2022-06-30
68,AFW,2015,760734474152.243,NY.GDP.MKTP.KD,2022-06-30
69,AFW,2014,740403767841.78,NY.GDP.MKTP.KD,2022-06-30
70,AFW,2013,698973147240.975,NY.GDP.MKTP.KD,2022-06-30
71,AFW,2012,658761102718.812,NY.GDP.MKTP.KD,2022-06-30
72,AFW,2011,626538259609.043,NY.GDP.MKTP.KD,2022-06-30
73,AFW,2010,597566259897.929,NY.GDP.MKTP.KD,2022-06-30
74,AFW,2009,558697505828.65,NY.GDP.MKTP.KD,2022-06-30
75,AFW,2008,525711734629.456,NY.GDP.MKTP.KD,2022-06-30
76,AFW,2007,494651465117.217,NY.GDP.MKTP.KD,2022-06-30
77,AFW,2006,468726668612.85,NY.GDP.MKTP.KD,2022-06-30
78,AFW,2005,444819904985.748,NY.GDP.MKTP.KD,2022-06-30
79,AFW,2004,420242588400.76,NY.GDP.MKTP.KD,2022-06-30
80,AFW,2003,389065045256.605,NY.GDP.MKTP.KD,2022-06-30
81,AFW,2002,368717466850.512,NY.GDP.MKTP.KD,2022-06-30
82,AFW,2001,335504078821.249,NY.GDP.MKTP.KD,2022-06-30
83,AFW,2000,318881779809.304,NY.GDP.MKTP.KD,2022-06-30
84,AFW,1999,307401366916.321,NY.GDP.MKTP.KD,2022-06-30
85,AFW,1998,303094387659.953,NY.GDP.MKTP.KD,2022-06-30
86,AFW,1997,292826378734.079,NY.GDP.MKTP.KD,2022-06-30
87,AFW,1996,280929959654.772,NY.GDP.MKTP.KD,2022-06-30
88,AFW,1995,268500931184.915,NY.GDP.MKTP.KD,2022-06-30
89,AFW,1994,263424619998.855,NY.GDP.MKTP.KD,2022-06-30
90,AFW,1993,264216443948.717,NY.GDP.MKTP.KD,2022-06-30
91,AFW,1992,267318586873.741,NY.GDP.MKTP.KD,2022-06-30
92,AFW,1991,260306049763.836,NY.GDP.MKTP.KD,2022-06-30
93,AFW,1990,257420162530.248,NY.GDP.MKTP.KD,2022-06-30
94,AFW,1989,241566470174.273,NY.GDP.MKTP.KD,2022-06-30
95,AFW,1988,236199739076.699,NY.GDP.MKTP.KD,2022-06-30
96,AFW,1987,225286301488.966,NY.GDP.MKTP.KD,2022-06-30
97,AFW,1986,222069897463.169,NY.GDP.MKTP.KD,2022-06-30
98,AFW,1985,218972163166.638,NY.GDP.MKTP.KD,2022-06-30
99,AFW,1984,207455066219.492,NY.GDP.MKTP.KD,2022-06-30
100,AFW,1983,206300958770.06,NY.GDP.MKTP.KD,2022-06-30
101,AFW,1982,220723194427.164,NY.GDP.MKTP.KD,2022-06-30
102,AFW,1981,228374376035.482,NY.GDP.MKTP.KD,2022-06-30
103,AFW,1980,245386033779.559,NY.GDP.MKTP.KD,2022-06-30
104,AFW,1979,240585344123.942,NY.GDP.MKTP.KD,2022-06-30
105,AFW,1978,228626329338.491,NY.GDP.MKTP.KD,2022-06-30
106,AFW,1977,233755336112.727,NY.GDP.MKTP.KD,2022-06-30
107,AFW,1976,223206320201.471,NY.GDP.MKTP.KD,2022-06-30
108,AFW,1975,205571049603.351,NY.GDP.MKTP.KD,2022-06-30
109,AFW,1974,210118571804.514,NY.GDP.MKTP.KD,2022-06-30
110,AFW,1973,190584016175.535,NY.GDP.MKTP.KD,2022-06-30
111,AFW,1972,182878583963.259,NY.GDP.MKTP.KD,2022-06-30
112,AFW,1971,177300732731.123,NY.GDP.MKTP.KD,2022-06-30
113,AFW,1970,160007890260.99,NY.GDP.MKTP.KD,2022-06-30
114,AFW,1969,135704631698.526,NY.GDP.MKTP.KD,2022-06-30
115,AFW,1968,117501440421.375,NY.GDP.MKTP.KD,2022-06-30
116,AFW,1967,115804014518.548,NY.GDP.MKTP.KD,2022-06-30
117,AFW,1966,128025967157.695,NY.GDP.MKTP.KD,2022-06-30
118,AFW,1965,130355522923.891,NY.GDP.MKTP.KD,2022-06-30
119,AFW,1964,125281866902.474,NY.GDP.MKTP.KD,2022-06-30
120,AFW,1963,118867368959.015,NY.GDP.MKTP.KD,2022-06-30
121,AFW,1962,110808861307.841,NY.GDP.MKTP.KD,2022-06-30
122,AFW,1961,106782910739.831,NY.GDP.MKTP.KD,2022-06-30
123,AFW,1960,104844594469.394,NY.GDP.MKTP.KD,2022-06-30
124,ARB,2021,2689385323763.42,NY.GDP.MKTP.KD,2022-06-30
125,ARB,2020,2597679595378.18,NY.GDP.MKTP.KD,2022-06-30
126,ARB,2019,2735879327632.46,NY.GDP.MKTP.KD,2022-06-30
127,ARB,2018,2693157253895.53,NY.GDP.MKTP.KD,2022-06-30
128,ARB,2017,2630964380793.06,NY.GDP.MKTP.KD,2022-06-30
129,ARB,2016,2598673061924.73,NY.GDP.MKTP.KD,2022-06-30
130,ARB,2015,2518700620586.27,NY.GDP.MKTP.KD,2022-06-30
131,ARB,2014,2444091462544.26,NY.GDP.MKTP.KD,2022-06-30
132,ARB,2013,2388004888911.25,NY.GDP.MKTP.KD,2022-06-30
133,ARB,2012,2328302164606.98,NY.GDP.MKTP.KD,2022-06-30
134,ARB,2011,2215854274416.4,NY.GDP.MKTP.KD,2022-06-30
135,ARB,2010,2146239112698.82,NY.GDP.MKTP.KD,2022-06-30
136,ARB,2009,2048853472138.65,NY.GDP.MKTP.KD,2022-06-30
137,ARB,2008,2040386996750.24,NY.GDP.MKTP.KD,2022-06-30
138,ARB,2007,1932893751330.57,NY.GDP.MKTP.KD,2022-06-30
139,ARB,2006,1848373096433.26,NY.GDP.MKTP.KD,2022-06-30
140,ARB,2005,1742421972208,NY.GDP.MKTP.KD,2022-06-30
141,ARB,2004,1651264790116.21,NY.GDP.MKTP.KD,2022-06-30
142,ARB,2003,1516947755129.95,NY.GDP.MKTP.KD,2022-06-30
143,ARB,2002,1446493538660.68,NY.GDP.MKTP.KD,2022-06-30
144,ARB,2001,1436701925116.08,NY.GDP.MKTP.KD,2022-06-30
145,ARB,2000,1412516141394.31,NY.GDP.MKTP.KD,2022-06-30
146,ARB,1999,1325805526297.32,NY.GDP.MKTP.KD,2022-06-30
147,ARB,1998,1302018965964.04,NY.GDP.MKTP.KD,2022-06-30
148,ARB,1997,1238427631834.89,NY.GDP.MKTP.KD,2022-06-30
149,ARB,1996,1182433956426.34,NY.GDP.MKTP.KD,2022-06-30
150,ARB,1995,1129175399423.53,NY.GDP.MKTP.KD,2022-06-30
151,ARB,1994,1095903566937.88,NY.GDP.MKTP.KD,2022-06-30
152,ARB,1993,1060960273920.62,NY.GDP.MKTP.KD,2022-06-30
153,ARB,1992,1028416644584.5,NY.GDP.MKTP.KD,2022-06-30
154,ARB,1991,977666998379.507,NY.GDP.MKTP.KD,2022-06-30
155,ARB,1990,954640140163.472,NY.GDP.MKTP.KD,2022-06-30
156,ARB,1989,851870208125.126,NY.GDP.MKTP.KD,2022-06-30
157,ARB,1988,833891193926.901,NY.GDP.MKTP.KD,2022-06-30
158,ARB,1987,788055347293.461,NY.GDP.MKTP.KD,2022-06-30
159,ARB,1986,788686694926.555,NY.GDP.MKTP.KD,2022-06-30
160,ARB,1985,754772510262.572,NY.GDP.MKTP.KD,2022-06-30
161,ARB,1984,770311940654.311,NY.GDP.MKTP.KD,2022-06-30
162,ARB,1983,760421592363.001,NY.GDP.MKTP.KD,2022-06-30
163,ARB,1982,810805953378.216,NY.GDP.MKTP.KD,2022-06-30
164,ARB,1981,884223667276.243,NY.GDP.MKTP.KD,2022-06-30
165,ARB,1980,855229536258,NY.GDP.MKTP.KD,2022-06-30
166,ARB,1979,784322207683.452,NY.GDP.MKTP.KD,2022-06-30
167,ARB,1978,706703898054.301,NY.GDP.MKTP.KD,2022-06-30
168,ARB,1977,710853968542.124,NY.GDP.MKTP.KD,2022-06-30
169,ARB,1976,657640519766.086,NY.GDP.MKTP.KD,2022-06-30
170,ARB,1975,568179002276.435,NY.GDP.MKTP.KD,2022-06-30
171,ARB,1974,,NY.GDP.MKTP.KD,2022-06-30
172,ARB,1973,,NY.GDP.MKTP.KD,2022-06-30
173,ARB,1972,,NY.GDP.MKTP.KD,2022-06-30
174,ARB,1971,,NY.GDP.MKTP.KD,2022-06-30
175,ARB,1970,,NY.GDP.MKTP.KD,2022-06-30
176,ARB,1969,,NY.GDP.MKTP.KD,2022-06-30
177,ARB,1968,,NY.GDP.MKTP.KD,2022-06-30
178,ARB,1967,,NY.GDP.MKTP.KD,2022-06-30
179,ARB,1966,,NY.GDP.MKTP.KD,2022-06-30
180,ARB,1965,,NY.GDP.MKTP.KD,2022-06-30
181,ARB,1964,,NY.GDP.MKTP.KD,2022-06-30
182,ARB,1963,,NY.GDP.MKTP.KD,2022-06-30
183,ARB,1962,,NY.GDP.MKTP.KD,2022-06-30
184,ARB,1961,,NY.GDP.MKTP.KD,2022-06-30
185,ARB,1960,,NY.GDP.MKTP.KD,2022-06-30
186,CSS,2021,71013144400.3492,NY.GDP.MKTP.KD,2022-06-30
187,CSS,2020,67532300590.6283,NY.GDP.MKTP.KD,2022-06-30
188,CSS,2019,74495904514.4899,NY.GDP.MKTP.KD,2022-06-30
189,CSS,2018,73683604305.3933,NY.GDP.MKTP.KD,2022-06-30
190,CSS,2017,72638919047.4909,NY.GDP.MKTP.KD,2022-06-30
191,CSS,2016,72326136284.3573,NY.GDP.MKTP.KD,2022-06-30
192,CSS,2015,73535009881.6185,NY.GDP.MKTP.KD,2022-06-30
193,CSS,2014,72738352673.1001,NY.GDP.MKTP.KD,2022-06-30
194,CSS,2013,72246647248.0589,NY.GDP.MKTP.KD,2022-06-30
195,CSS,2012,71702489501.7785,NY.GDP.MKTP.KD,2022-06-30
196,CSS,2011,70725549646.8811,NY.GDP.MKTP.KD,2022-06-30
197,CSS,2010,69938846647.4223,NY.GDP.MKTP.KD,2022-06-30
198,CSS,2009,69003662348.8215,NY.GDP.MKTP.KD,2022-06-30
199,CSS,2008,71530903446.3289,NY.GDP.MKTP.KD,2022-06-30
200,CSS,2007,70610180746.7877,NY.GDP.MKTP.KD,2022-06-30
201,CSS,2006,68340821325.7389,NY.GDP.MKTP.KD,2022-06-30
202,CSS,2005,63976492220.4272,NY.GDP.MKTP.KD,2022-06-30
203,CSS,2004,61734897444.3767,NY.GDP.MKTP.KD,2022-06-30
204,CSS,2003,59388759805.5514,NY.GDP.MKTP.KD,2022-06-30
205,CSS,2002,56233961236.0695,NY.GDP.MKTP.KD,2022-06-30
206,CSS,2001,54281761136.3557,NY.GDP.MKTP.KD,2022-06-30
207,CSS,2000,53198506881.329,NY.GDP.MKTP.KD,2022-06-30
208,CSS,1999,51284919604.0265,NY.GDP.MKTP.KD,2022-06-30
209,CSS,1998,48814436654.9645,NY.GDP.MKTP.KD,2022-06-30
210,CSS,1997,48237846888.8483,NY.GDP.MKTP.KD,2022-06-30
211,CSS,1996,46352812959.6082,NY.GDP.MKTP.KD,2022-06-30
212,CSS,1995,44785221789.2743,NY.GDP.MKTP.KD,2022-06-30
213,CSS,1994,43512184859.2364,NY.GDP.MKTP.KD,2022-06-30
214,CSS,1993,42325591885.8386,NY.GDP.MKTP.KD,2022-06-30
215,CSS,1992,41125682714.6743,NY.GDP.MKTP.KD,2022-06-30
216,CSS,1991,40243122067.9357,NY.GDP.MKTP.KD,2022-06-30
217,CSS,1990,39717180710.4156,NY.GDP.MKTP.KD,2022-06-30
218,CSS,1989,39363662473.0439,NY.GDP.MKTP.KD,2022-06-30
219,CSS,1988,37797276055.5478,NY.GDP.MKTP.KD,2022-06-30
220,CSS,1987,36992024202.6125,NY.GDP.MKTP.KD,2022-06-30
221,CSS,1986,36325367715.4133,NY.GDP.MKTP.KD,2022-06-30
222,CSS,1985,35851341010.6904,NY.GDP.MKTP.KD,2022-06-30
223,CSS,1984,35825714496.9309,NY.GDP.MKTP.KD,2022-06-30
224,CSS,1983,35478124424.1442,NY.GDP.MKTP.KD,2022-06-30
225,CSS,1982,36361706746.2575,NY.GDP.MKTP.KD,2022-06-30
226,CSS,1981,35986460932.9844,NY.GDP.MKTP.KD,2022-06-30
227,CSS,1980,35646723899.0785,NY.GDP.MKTP.KD,2022-06-30
228,CSS,1979,34784553027.9333,NY.GDP.MKTP.KD,2022-06-30
229,CSS,1978,33070769086.292,NY.GDP.MKTP.KD,2022-06-30
230,CSS,1977,31262324533.0332,NY.GDP.MKTP.KD,2022-06-30
231,CSS,1976,30102291227.0616,NY.GDP.MKTP.KD,2022-06-30
232,CSS,1975,29734398101.3127,NY.GDP.MKTP.KD,2022-06-30
233,CSS,1974,30102628456.9001,NY.GDP.MKTP.KD,2022-06-30
234,CSS,1973,31098353309.2874,NY.GDP.MKTP.KD,2022-06-30
235,CSS,1972,31284070182.4505,NY.GDP.MKTP.KD,2022-06-30
236,CSS,1971,29177898814.9599,NY.GDP.MKTP.KD,2022-06-30
237,CSS,1970,28562355862.4157,NY.GDP.MKTP.KD,2022-06-30
238,CSS,1969,27337278716.3195,NY.GDP.MKTP.KD,2022-06-30
239,CSS,1968,25890184261.0121,NY.GDP.MKTP.KD,2022-06-30
240,CSS,1967,24444901782.1963,NY.GDP.MKTP.KD,2022-06-30
241,CSS,1966,23405231120.6828,NY.GDP.MKTP.KD,2022-06-30
242,CSS,1965,,NY.GDP.MKTP.KD,2022-06-30
243,CSS,1964,,NY.GDP.MKTP.KD,2022-06-30
244,CSS,1963,,NY.GDP.MKTP.KD,2022-06-30
245,CSS,1962,,NY.GDP.MKTP.KD,2022-06-30
246,CSS,1961,,NY.GDP.MKTP.KD,2022-06-30
247,CSS,1960,,NY.GDP.MKTP.KD,2022-06-30
248,CEB,2021,1544115479653.18,NY.GDP.MKTP.KD,2022-06-30
249,CEB,2020,1462725781652.25,NY.GDP.MKTP.KD,2022-06-30
250,CEB,2019,1520035666911.14,NY.GDP.MKTP.KD,2022-06-30
251,CEB,2018,1460560163242.03,NY.GDP.MKTP.KD,2022-06-30
252,CEB,2017,1397783555290.67,NY.GDP.MKTP.KD,2022-06-30
253,CEB,2016,1332764424415.88,NY.GDP.MKTP.KD,2022-06-30
254,CEB,2015,1293063507844.1,NY.GDP.MKTP.KD,2022-06-30
255,CEB,2014,1243957269397.08,NY.GDP.MKTP.KD,2022-06-30
256,CEB,2013,1207919344689.83,NY.GDP.MKTP.KD,2022-06-30
257,CEB,2012,1193133334805.39,NY.GDP.MKTP.KD,2022-06-30
258,CEB,2011,1184098337420.82,NY.GDP.MKTP.KD,2022-06-30
259,CEB,2010,1148891062804.39,NY.GDP.MKTP.KD,2022-06-30
260,CEB,2009,1129717632464.84,NY.GDP.MKTP.KD,2022-06-30
261,CEB,2008,1170677320395.86,NY.GDP.MKTP.KD,2022-06-30
262,CEB,2007,1126435077917.99,NY.GDP.MKTP.KD,2022-06-30
263,CEB,2006,1058451396350.46,NY.GDP.MKTP.KD,2022-06-30
264,CEB,2005,993034258094.534,NY.GDP.MKTP.KD,2022-06-30
265,CEB,2004,945576718630.086,NY.GDP.MKTP.KD,2022-06-30
266,CEB,2003,893437781618.583,NY.GDP.MKTP.KD,2022-06-30
267,CEB,2002,858377828909.439,NY.GDP.MKTP.KD,2022-06-30
268,CEB,2001,828495057430.633,NY.GDP.MKTP.KD,2022-06-30
269,CEB,2000,803785264194.433,NY.GDP.MKTP.KD,2022-06-30
270,CEB,1999,773202089277.231,NY.GDP.MKTP.KD,2022-06-30
271,CEB,1998,758709403115.295,NY.GDP.MKTP.KD,2022-06-30
272,CEB,1997,738892403163.106,NY.GDP.MKTP.KD,2022-06-30
273,CEB,1996,722152502027.559,NY.GDP.MKTP.KD,2022-06-30
274,CEB,1995,690764150736.238,NY.GDP.MKTP.KD,2022-06-30
275,CEB,1994,653436832381.282,NY.GDP.MKTP.KD,2022-06-30
276,CEB,1993,627665690603.061,NY.GDP.MKTP.KD,2022-06-30
277,CEB,1992,618100687100.977,NY.GDP.MKTP.KD,2022-06-30
278,CEB,1991,630401623159.462,NY.GDP.MKTP.KD,2022-06-30
279,CEB,1990,698628315121.485,NY.GDP.MKTP.KD,2022-06-30
280,CEB,1989,,NY.GDP.MKTP.KD,2022-06-30
281,CEB,1988,,NY.GDP.MKTP.KD,2022-06-30
282,CEB,1987,,NY.GDP.MKTP.KD,2022-06-30
283,CEB,1986,,NY.GDP.MKTP.KD,2022-06-30
284,CEB,1985,,NY.GDP.MKTP.KD,2022-06-30
285,CEB,1984,,NY.GDP.MKTP.KD,2022-06-30
286,CEB,1983,,NY.GDP.MKTP.KD,2022-06-30
287,CEB,1982,,NY.GDP.MKTP.KD,2022-06-30
288,CEB,1981,,NY.GDP.MKTP.KD,2022-06-30
289,CEB,1980,,NY.GDP.MKTP.KD,2022-06-30
290,CEB,1979,,NY.GDP.MKTP.KD,2022-06-30
291,CEB,1978,,NY.GDP.MKTP.KD,2022-06-30
292,CEB,1977,,NY.GDP.MKTP.KD,2022-06-30
293,CEB,1976,,NY.GDP.MKTP.KD,2022-06-30
294,CEB,1975,,NY.GDP.MKTP.KD,2022-06-30
295,CEB,1974,,NY.GDP.MKTP.KD,2022-06-30
296,CEB,1973,,NY.GDP.MKTP.KD,2022-06-30
297,CEB,1972,,NY.GDP.MKTP.KD,2022-06-30
298,CEB,1971,,NY.GDP.MKTP.KD,2022-06-30
299,CEB,1970,,NY.GDP.MKTP.KD,2022-06-30
300,CEB,1969,,NY.GDP.MKTP.KD,2022-06-30
301,CEB,1968,,NY.GDP.MKTP.KD,2022-06-30
302,CEB,1967,,NY.GDP.MKTP.KD,2022-06-30
303,CEB,1966,,NY.GDP.MKTP.KD,2022-06-30
304,CEB,1965,,NY.GDP.MKTP.KD,2022-06-30
305,CEB,1964,,NY.GDP.MKTP.KD,2022-06-30
306,CEB,1963,,NY.GDP.MKTP.KD,2022-06-30
307,CEB,1962,,NY.GDP.MKTP.KD,2022-06-30
308,CEB,1961,,NY.GDP.MKTP.KD,2022-06-30
309,CEB,1960,,NY.GDP.MKTP.KD,2022-06-30
310,EAR,2021,12002215003104.8,NY.GDP.MKTP.KD,2022-06-30
311,EAR,2020,11243027180997.5,NY.GDP.MKTP.KD,2022-06-30
312,EAR,2019,11758413592954.6,NY.GDP.MKTP.KD,2022-06-30
313,EAR,2018,11485610764178.9,NY.GDP.MKTP.KD,2022-06-30
314,EAR,2017,11065510291254.1,NY.GDP.MKTP.KD,2022-06-30
315,EAR,2016,10584655005170.8,NY.GDP.MKTP.KD,2022-06-30
316,EAR,2015,10129016824229.1,NY.GDP.MKTP.KD,2022-06-30
317,EAR,2014,9696402409874.02,NY.GDP.MKTP.KD,2022-06-30
318,EAR,2013,9308101889709.09,NY.GDP.MKTP.KD,2022-06-30
319,EAR,2012,8937979731461.32,NY.GDP.MKTP.KD,2022-06-30
320,EAR,2011,8574405214308.58,NY.GDP.MKTP.KD,2022-06-30
321,EAR,2010,8173434010263.2,NY.GDP.MKTP.KD,2022-06-30
322,EAR,2009,7671595855561.4,NY.GDP.MKTP.KD,2022-06-30
323,EAR,2008,7608009497445.6,NY.GDP.MKTP.KD,2022-06-30
324,EAR,2007,7350319745407.19,NY.GDP.MKTP.KD,2022-06-30
325,EAR,2006,6948631599021.21,NY.GDP.MKTP.KD,2022-06-30
326,EAR,2005,6556232628791.06,NY.GDP.MKTP.KD,2022-06-30
327,EAR,2004,6190352779422.57,NY.GDP.MKTP.KD,2022-06-30
328,EAR,2003,5826658353642.42,NY.GDP.MKTP.KD,2022-06-30
329,EAR,2002,5526980135460.94,NY.GDP.MKTP.KD,2022-06-30
330,EAR,2001,5428400432126.89,NY.GDP.MKTP.KD,2022-06-30
331,EAR,2000,5372450847174.24,NY.GDP.MKTP.KD,2022-06-30
332,EAR,1999,5145716494150.87,NY.GDP.MKTP.KD,2022-06-30
333,EAR,1998,5040367613799.94,NY.GDP.MKTP.KD,2022-06-30
334,EAR,1997,4925898973709.05,NY.GDP.MKTP.KD,2022-06-30
335,EAR,1996,4702346691533.77,NY.GDP.MKTP.KD,2022-06-30
336,EAR,1995,4440782832871.47,NY.GDP.MKTP.KD,2022-06-30
337,EAR,1994,4336620240759.22,NY.GDP.MKTP.KD,2022-06-30
338,EAR,1993,4193860798415.01,NY.GDP.MKTP.KD,2022-06-30
339,EAR,1992,4057220346915.23,NY.GDP.MKTP.KD,2022-06-30
340,EAR,1991,3900568991967.17,NY.GDP.MKTP.KD,2022-06-30
341,EAR,1990,3728306901571.21,NY.GDP.MKTP.KD,2022-06-30
342,EAR,1989,3536537384559.74,NY.GDP.MKTP.KD,2022-06-30
343,EAR,1988,3456050697713.04,NY.GDP.MKTP.KD,2022-06-30
344,EAR,1987,3337214688972.09,NY.GDP.MKTP.KD,2022-06-30
345,EAR,1986,3249172148917.19,NY.GDP.MKTP.KD,2022-06-30
346,EAR,1985,3155994970375.94,NY.GDP.MKTP.KD,2022-06-30
347,EAR,1984,3132262492751.06,NY.GDP.MKTP.KD,2022-06-30
348,EAR,1983,3065262012931.51,NY.GDP.MKTP.KD,2022-06-30
349,EAR,1982,3051992446549.66,NY.GDP.MKTP.KD,2022-06-30
350,EAR,1981,3059587415594.49,NY.GDP.MKTP.KD,2022-06-30
351,EAR,1980,2946601597873.19,NY.GDP.MKTP.KD,2022-06-30
352,EAR,1979,2846374529192.49,NY.GDP.MKTP.KD,2022-06-30
353,EAR,1978,2736415746553.53,NY.GDP.MKTP.KD,2022-06-30
354,EAR,1977,2702396852085.06,NY.GDP.MKTP.KD,2022-06-30
355,EAR,1976,2596140499620.12,NY.GDP.MKTP.KD,2022-06-30
356,EAR,1975,2422207611345.63,NY.GDP.MKTP.KD,2022-06-30
357,EAR,1974,2364649539926.07,NY.GDP.MKTP.KD,2022-06-30
358,EAR,1973,2215939626019.19,NY.GDP.MKTP.KD,2022-06-30
359,EAR,1972,2063926285392.95,NY.GDP.MKTP.KD,2022-06-30
360,EAR,1971,1930624640567.09,NY.GDP.MKTP.KD,2022-06-30
361,EAR,1970,1822293264170.45,NY.GDP.MKTP.KD,2022-06-30
362,EAR,1969,1677719704890.41,NY.GDP.MKTP.KD,2022-06-30
363,EAR,1968,1574886776662.97,NY.GDP.MKTP.KD,2022-06-30
364,EAR,1967,1478774634035.11,NY.GDP.MKTP.KD,2022-06-30
365,EAR,1966,1402340530752.78,NY.GDP.MKTP.KD,2022-06-30
366,EAR,1965,1347814191438.59,NY.GDP.MKTP.KD,2022-06-30
367,EAR,1964,1277851010056.19,NY.GDP.MKTP.KD,2022-06-30
368,EAR,1963,1182616189933.71,NY.GDP.MKTP.KD,2022-06-30
369,EAR,1962,1129508997242.68,NY.GDP.MKTP.KD,2022-06-30
370,EAR,1961,1091979964035.72,NY.GDP.MKTP.KD,2022-06-30
