,country_iso3,date,value,indicator,last_updated,language
0,AFE,2021,25.3497635685754,NE.EXP.GNFS.ZS,2022-06-30,0
1,AFE,2020,22.3182621808478,NE.EXP.GNFS.ZS,2022-06-30,0
2,AFE,2019,23.6244757622598,NE.EXP.GNFS.ZS,2022-06-30,0
3,AFE,2018,25.1050529051413,NE.EXP.GNFS.ZS,2022-06-30,0
4,AFE,2017,21.3164032941791,NE.EXP.GNFS.ZS,2022-06-30,0
5,AFE,2016,21.8672466009689,NE.EXP.GNFS.ZS,2022-06-30,0
6,AFE,2015,22.8894251111292,NE.EXP.GNFS.ZS,2022-06-30,0
7,AFE,2014,27.5175067295693,NE.EXP.GNFS.ZS,2022-06-30,0
8,AFE,2013,28.9322309888446,NE.EXP.GNFS.ZS,2022-06-30,0
9,AFE,2012,29.6894438528732,NE.EXP.GNFS.ZS,2022-06-30,0
10,AFE,2011,31.295595237808,NE.EXP.GNFS.ZS,2022-06-30,0
11,AFE,2010,29.6178089418382,NE.EXP.GNFS.ZS,2022-06-30,0
12,AFE,2009,27.9329652780628,NE.EXP.GNFS.ZS,2022-06-30,0
13,AFE,2008,35.8283446110169,NE.EXP.GNFS.ZS,2022-06-30,0
14,AFE,2007,32.2687861051317,NE.EXP.GNFS.ZS,2022-06-30,0
15,AFE,2006,29.9396218551486,NE.EXP.GNFS.ZS,2022-06-30,0
16,AFE,2005,28.0160469298155,NE.EXP.GNFS.ZS,2022-06-30,0
17,AFE,2004,26.188572926147,NE.EXP.GNFS.ZS,2022-06-30,0
18,AFE,2003,26.1142426692614,NE.EXP.GNFS.ZS,2022-06-30,0
19,AFE,2002,28.3761300977556,NE.EXP.GNFS.ZS,2022-06-30,0
20,AFE,2001,27.1499892841361,NE.EXP.GNFS.ZS,2022-06-30,0
21,AFE,2000,25.9919257067459,NE.EXP.GNFS.ZS,2022-06-30,0
22,AFE,1999,25.1582253893049,NE.EXP.GNFS.ZS,2022-06-30,0
23,AFE,1998,25.2306191807865,NE.EXP.GNFS.ZS,2022-06-30,0
24,AFE,1997,25.1409253427701,NE.EXP.GNFS.ZS,2022-06-30,0
25,AFE,1996,25.9519845725261,NE.EXP.GNFS.ZS,2022-06-30,0
26,AFE,1995,24.793924683242,NE.EXP.GNFS.ZS,2022-06-30,0
27,AFE,1994,24.1234690793193,NE.EXP.GNFS.ZS,2022-06-30,0
28,AFE,1993,23.0878299078331,NE.EXP.GNFS.ZS,2022-06-30,0
29,AFE,1992,21.8347806147642,NE.EXP.GNFS.ZS,2022-06-30,0
30,AFE,1991,18.756535639698,NE.EXP.GNFS.ZS,2022-06-30,0
31,AFE,1990,20.6132732504478,NE.EXP.GNFS.ZS,2022-06-30,0
32,AFE,1989,22.3969357852913,NE.EXP.GNFS.ZS,2022-06-30,0
33,AFE,1988,24.1081857104834,NE.EXP.GNFS.ZS,2022-06-30,0
34,AFE,1987,25.1501865796115,NE.EXP.GNFS.ZS,2022-06-30,0
35,AFE,1986,24.5466261671094,NE.EXP.GNFS.ZS,2022-06-30,0
36,AFE,1985,24.0391974191953,NE.EXP.GNFS.ZS,2022-06-30,0
37,AFE,1984,21.96999472738,NE.EXP.GNFS.ZS,2022-06-30,0
38,AFE,1983,21.3200461286887,NE.EXP.GNFS.ZS,2022-06-30,0
39,AFE,1982,21.805124597299,NE.EXP.GNFS.ZS,2022-06-30,0
40,AFE,1981,24.0917282526566,NE.EXP.GNFS.ZS,2022-06-30,0
41,AFE,1980,29.0896589080155,NE.EXP.GNFS.ZS,2022-06-30,0
42,AFE,1979,,NE.EXP.GNFS.ZS,2022-06-30,0
43,AFE,1978,,NE.EXP.GNFS.ZS,2022-06-30,0
44,AFE,1977,,NE.EXP.GNFS.ZS,2022-06-30,0
45,AFE,1976,,NE.EXP.GNFS.ZS,2022-06-30,0
46,AFE,1975,,NE.EXP.GNFS.ZS,2022-06-30,0
47,AFE,1974,,NE.EXP.GNFS.ZS,2022-06-30,0
48,AFE,1973,,NE.EXP.GNFS.ZS,2022-06-30,0
49,AFE,1972,,NE.EXP.GNFS.ZS,2022-06-30,0
50,AFE,1971,,NE.EXP.GNFS.ZS,2022-06-30,0
51,AFE,1970,,NE.EXP.GNFS.ZS,2022-06-30,0
52,AFE,1969,,NE.EXP.GNFS.ZS,2022-06-30,0
53,AFE,1968,,NE.EXP.GNFS.ZS,2022-06-30,0
54,AFE,1967,,NE.EXP.GNFS.ZS,2022-06-30,0
55,AFE,1966,,NE.EXP.GNFS.ZS,2022-06-30,0
56,AFE,1965,,NE.EXP.GNFS.ZS,2022-06-30,0
57,AFE,1964,,NE.EXP.GNFS.ZS,2022-06-30,0
58,AFE,1963,,NE.EXP.GNFS.ZS,2022-06-30,0
59,AFE,1962,,NE.EXP.GNFS.ZS,2022-06-30,0
60,AFE,1961,,NE.EXP.GNFS.ZS,2022-06-30,0
61,AFE,1960,,NE.EXP.GNFS.ZS,2022-06-30,0
62,AFW,2021,,NE.EXP.GNFS.ZS,2022-06-30,0
63,AFW,2020,,NE.EXP.GNFS.ZS,2022-06-30,0
64,AFW,2019,21.6003416408503,NE.EXP.GNFS.ZS,2022-06-30,0
65,AFW,2018,22.5120135372712,NE.EXP.GNFS.ZS,2022-06-30,0
66,AFW,2017,20.8168306006053,NE.EXP.GNFS.ZS,2022-06-30,0
67,AFW,2016,16.8793676833733,NE.EXP.GNFS.ZS,2022-06-30,0
68,AFW,2015,17.4592555213721,NE.EXP.GNFS.ZS,2022-06-30,0
69,AFW,2014,23.4413807279785,NE.EXP.GNFS.ZS,2022-06-30,0
70,AFW,2013,23.6668947265592,NE.EXP.GNFS.ZS,2022-06-30,0
71,AFW,2012,34.0343807324017,NE.EXP.GNFS.ZS,2022-06-30,0
72,AFW,2011,34.2499660847639,NE.EXP.GNFS.ZS,2022-06-30,0
73,AFW,2010,29.4943055741684,NE.EXP.GNFS.ZS,2022-06-30,0
74,AFW,2009,24.2602650147214,NE.EXP.GNFS.ZS,2022-06-30,0
75,AFW,2008,29.9385106857456,NE.EXP.GNFS.ZS,2022-06-30,0
76,AFW,2007,26.5743558118128,NE.EXP.GNFS.ZS,2022-06-30,0
77,AFW,2006,31.6641872804042,NE.EXP.GNFS.ZS,2022-06-30,0
78,AFW,2005,27.0827412582276,NE.EXP.GNFS.ZS,2022-06-30,0
79,AFW,2004,26.3411985908529,NE.EXP.GNFS.ZS,2022-06-30,0
80,AFW,2003,29.3827308925368,NE.EXP.GNFS.ZS,2022-06-30,0
81,AFW,2002,28.0286751742354,NE.EXP.GNFS.ZS,2022-06-30,0
82,AFW,2001,30.8037349458764,NE.EXP.GNFS.ZS,2022-06-30,0
83,AFW,2000,36.2295274365998,NE.EXP.GNFS.ZS,2022-06-30,0
84,AFW,1999,26.5412556516511,NE.EXP.GNFS.ZS,2022-06-30,0
85,AFW,1998,25.1309710372062,NE.EXP.GNFS.ZS,2022-06-30,0
86,AFW,1997,31.6215171545302,NE.EXP.GNFS.ZS,2022-06-30,0
87,AFW,1996,28.8343976229145,NE.EXP.GNFS.ZS,2022-06-30,0
88,AFW,1995,30.0718970239842,NE.EXP.GNFS.ZS,2022-06-30,0
89,AFW,1994,25.3778561454604,NE.EXP.GNFS.ZS,2022-06-30,0
90,AFW,1993,23.3876019863194,NE.EXP.GNFS.ZS,2022-06-30,0
91,AFW,1992,25.7490753574661,NE.EXP.GNFS.ZS,2022-06-30,0
92,AFW,1991,26.1078345554075,NE.EXP.GNFS.ZS,2022-06-30,0
93,AFW,1990,25.4197351309746,NE.EXP.GNFS.ZS,2022-06-30,0
94,AFW,1989,27.3829043928849,NE.EXP.GNFS.ZS,2022-06-30,0
95,AFW,1988,18.9705369786373,NE.EXP.GNFS.ZS,2022-06-30,0
96,AFW,1987,20.2517814096886,NE.EXP.GNFS.ZS,2022-06-30,0
97,AFW,1986,16.5566664785291,NE.EXP.GNFS.ZS,2022-06-30,0
98,AFW,1985,17.8432334501328,NE.EXP.GNFS.ZS,2022-06-30,0
99,AFW,1984,17.0446683266936,NE.EXP.GNFS.ZS,2022-06-30,0
100,AFW,1983,13.6536049956593,NE.EXP.GNFS.ZS,2022-06-30,0
101,AFW,1982,12.8907490652187,NE.EXP.GNFS.ZS,2022-06-30,0
102,AFW,1981,13.9706366513245,NE.EXP.GNFS.ZS,2022-06-30,0
103,AFW,1980,32.6673147873375,NE.EXP.GNFS.ZS,2022-06-30,0
104,AFW,1979,28.5492319003317,NE.EXP.GNFS.ZS,2022-06-30,0
105,AFW,1978,25.6553706223414,NE.EXP.GNFS.ZS,2022-06-30,0
106,AFW,1977,29.6358085214292,NE.EXP.GNFS.ZS,2022-06-30,0
107,AFW,1976,24.6040965999089,NE.EXP.GNFS.ZS,2022-06-30,0
108,AFW,1975,24.468493889587,NE.EXP.GNFS.ZS,2022-06-30,0
109,AFW,1974,30.4630342417807,NE.EXP.GNFS.ZS,2022-06-30,0
110,AFW,1973,22.3971806572377,NE.EXP.GNFS.ZS,2022-06-30,0
111,AFW,1972,19.2421885736825,NE.EXP.GNFS.ZS,2022-06-30,0
112,AFW,1971,19.1246994142956,NE.EXP.GNFS.ZS,2022-06-30,0
113,AFW,1970,17.1132091596895,NE.EXP.GNFS.ZS,2022-06-30,0
114,AFW,1969,20.0511714377801,NE.EXP.GNFS.ZS,2022-06-30,0
115,AFW,1968,19.7478074561852,NE.EXP.GNFS.ZS,2022-06-30,0
116,AFW,1967,18.6003744507328,NE.EXP.GNFS.ZS,2022-06-30,0
117,AFW,1966,17.3813101014907,NE.EXP.GNFS.ZS,2022-06-30,0
118,AFW,1965,17.9440400542173,NE.EXP.GNFS.ZS,2022-06-30,0
119,AFW,1964,17.536982716444,NE.EXP.GNFS.ZS,2022-06-30,0
120,AFW,1963,16.4555343755081,NE.EXP.GNFS.ZS,2022-06-30,0
121,AFW,1962,16.3463444325759,NE.EXP.GNFS.ZS,2022-06-30,0
122,AFW,1961,17.2199862935458,NE.EXP.GNFS.ZS,2022-06-30,0
123,AFW,1960,16.7638159777194,NE.EXP.GNFS.ZS,2022-06-30,0
124,ARB,2021,,NE.EXP.GNFS.ZS,2022-06-30,0
125,ARB,2020,37.5411583356888,NE.EXP.GNFS.ZS,2022-06-30,0
126,ARB,2019,44.4576513605621,NE.EXP.GNFS.ZS,2022-06-30,0
127,ARB,2018,46.2702677026598,NE.EXP.GNFS.ZS,2022-06-30,0
128,ARB,2017,42.1914315896755,NE.EXP.GNFS.ZS,2022-06-30,0
129,ARB,2016,38.1592412220848,NE.EXP.GNFS.ZS,2022-06-30,0
130,ARB,2015,41.3401869903012,NE.EXP.GNFS.ZS,2022-06-30,0
131,ARB,2014,49.3706392766464,NE.EXP.GNFS.ZS,2022-06-30,0
132,ARB,2013,53.2693175718966,NE.EXP.GNFS.ZS,2022-06-30,0
133,ARB,2012,55.0090746368642,NE.EXP.GNFS.ZS,2022-06-30,0
134,ARB,2011,53.4942306153746,NE.EXP.GNFS.ZS,2022-06-30,0
135,ARB,2010,47.9482880086241,NE.EXP.GNFS.ZS,2022-06-30,0
136,ARB,2009,45.453056602506,NE.EXP.GNFS.ZS,2022-06-30,0
137,ARB,2008,56.0164795426041,NE.EXP.GNFS.ZS,2022-06-30,0
138,ARB,2007,53.2371065837785,NE.EXP.GNFS.ZS,2022-06-30,0
139,ARB,2006,53.2869635578321,NE.EXP.GNFS.ZS,2022-06-30,0
140,ARB,2005,51.9221437089269,NE.EXP.GNFS.ZS,2022-06-30,0
141,ARB,2004,47.5490034573452,NE.EXP.GNFS.ZS,2022-06-30,0
142,ARB,2003,42.3207638959806,NE.EXP.GNFS.ZS,2022-06-30,0
143,ARB,2002,39.7851554256053,NE.EXP.GNFS.ZS,2022-06-30,0
144,ARB,2001,38.3667338669322,NE.EXP.GNFS.ZS,2022-06-30,0
145,ARB,2000,,NE.EXP.GNFS.ZS,2022-06-30,0
146,ARB,1999,,NE.EXP.GNFS.ZS,2022-06-30,0
147,ARB,1998,,NE.EXP.GNFS.ZS,2022-06-30,0
148,ARB,1997,,NE.EXP.GNFS.ZS,2022-06-30,0
149,ARB,1996,,NE.EXP.GNFS.ZS,2022-06-30,0
150,ARB,1995,,NE.EXP.GNFS.ZS,2022-06-30,0
151,ARB,1994,,NE.EXP.GNFS.ZS,2022-06-30,0
152,ARB,1993,,NE.EXP.GNFS.ZS,2022-06-30,0
153,ARB,1992,,NE.EXP.GNFS.ZS,2022-06-30,0
154,ARB,1991,,NE.EXP.GNFS.ZS,2022-06-30,0
155,ARB,1990,,NE.EXP.GNFS.ZS,2022-06-30,0
156,ARB,1989,,NE.EXP.GNFS.ZS,2022-06-30,0
157,ARB,1988,,NE.EXP.GNFS.ZS,2022-06-30,0
158,ARB,1987,,NE.EXP.GNFS.ZS,2022-06-30,0
159,ARB,1986,,NE.EXP.GNFS.ZS,2022-06-30,0
160,ARB,1985,,NE.EXP.GNFS.ZS,2022-06-30,0
161,ARB,1984,,NE.EXP.GNFS.ZS,2022-06-30,0
162,ARB,1983,,NE.EXP.GNFS.ZS,2022-06-30,0
163,ARB,1982,,NE.EXP.GNFS.ZS,2022-06-30,0
164,ARB,1981,,NE.EXP.GNFS.ZS,2022-06-30,0
165,ARB,1980,,NE.EXP.GNFS.ZS,2022-06-30,0
166,ARB,1979,,NE.EXP.GNFS.ZS,2022-06-30,0
167,ARB,1978,,NE.EXP.GNFS.ZS,2022-06-30,0
168,ARB,1977,,NE.EXP.GNFS.ZS,2022-06-30,0
169,ARB,1976,,NE.EXP.GNFS.ZS,2022-06-30,0
170,ARB,1975,,NE.EXP.GNFS.ZS,2022-06-30,0
171,ARB,1974,,NE.EXP.GNFS.ZS,2022-06-30,0
172,ARB,1973,,NE.EXP.GNFS.ZS,2022-06-30,0
173,ARB,1972,,NE.EXP.GNFS.ZS,2022-06-30,0
174,ARB,1971,,NE.EXP.GNFS.ZS,2022-06-30,0
175,ARB,1970,,NE.EXP.GNFS.ZS,2022-06-30,0
176,ARB,1969,,NE.EXP.GNFS.ZS,2022-06-30,0
177,ARB,1968,,NE.EXP.GNFS.ZS,2022-06-30,0
178,ARB,1967,,NE.EXP.GNFS.ZS,2022-06-30,0
179,ARB,1966,,NE.EXP.GNFS.ZS,2022-06-30,0
180,ARB,1965,,NE.EXP.GNFS.ZS,2022-06-30,0
181,ARB,1964,,NE.EXP.GNFS.ZS,2022-06-30,0
182,ARB,1963,,NE.EXP.GNFS.ZS,2022-06-30,0
183,ARB,1962,,NE.EXP.GNFS.ZS,2022-06-30,0
184,ARB,1961,,NE.EXP.GNFS.ZS,2022-06-30,0
185,ARB,1960,,NE.EXP.GNFS.ZS,2022-06-30,0
186,CSS,2021,,NE.EXP.GNFS.ZS,2022-06-30,0
187,CSS,2020,,NE.EXP.GNFS.ZS,2022-06-30,0
188,CSS,2019,,NE.EXP.GNFS.ZS,2022-06-30,0
189,CSS,2018,,NE.EXP.GNFS.ZS,2022-06-30,0
190,CSS,2017,,NE.EXP.GNFS.ZS,2022-06-30,0
191,CSS,2016,,NE.EXP.GNFS.ZS,2022-06-30,0
192,CSS,2015,,NE.EXP.GNFS.ZS,2022-06-30,0
193,CSS,2014,,NE.EXP.GNFS.ZS,2022-06-30,0
194,CSS,2013,,NE.EXP.GNFS.ZS,2022-06-30,0
195,CSS,2012,,NE.EXP.GNFS.ZS,2022-06-30,0
196,CSS,2011,,NE.EXP.GNFS.ZS,2022-06-30,0
197,CSS,2010,,NE.EXP.GNFS.ZS,2022-06-30,0
198,CSS,2009,,NE.EXP.GNFS.ZS,2022-06-30,0
199,CSS,2008,,NE.EXP.GNFS.ZS,2022-06-30,0
200,CSS,2007,,NE.EXP.GNFS.ZS,2022-06-30,0
201,CSS,2006,,NE.EXP.GNFS.ZS,2022-06-30,0
202,CSS,2005,,NE.EXP.GNFS.ZS,2022-06-30,0
203,CSS,2004,,NE.EXP.GNFS.ZS,2022-06-30,0
204,CSS,2003,,NE.EXP.GNFS.ZS,2022-06-30,0
205,CSS,2002,,NE.EXP.GNFS.ZS,2022-06-30,0
206,CSS,2001,,NE.EXP.GNFS.ZS,2022-06-30,0
207,CSS,2000,,NE.EXP.GNFS.ZS,2022-06-30,0
208,CSS,1999,,NE.EXP.GNFS.ZS,2022-06-30,0
209,CSS,1998,,NE.EXP.GNFS.ZS,2022-06-30,0
210,CSS,1997,,NE.EXP.GNFS.ZS,2022-06-30,0
211,CSS,1996,,NE.EXP.GNFS.ZS,2022-06-30,0
212,CSS,1995,,NE.EXP.GNFS.ZS,2022-06-30,0
213,CSS,1994,,NE.EXP.GNFS.ZS,2022-06-30,0
214,CSS,1993,,NE.EXP.GNFS.ZS,2022-06-30,0
215,CSS,1992,,NE.EXP.GNFS.ZS,2022-06-30,0
216,CSS,1991,,NE.EXP.GNFS.ZS,2022-06-30,0
217,CSS,1990,,NE.EXP.GNFS.ZS,2022-06-30,0
218,CSS,1989,,NE.EXP.GNFS.ZS,2022-06-30,0
219,CSS,1988,,NE.EXP.GNFS.ZS,2022-06-30,0
220,CSS,1987,,NE.EXP.GNFS.ZS,2022-06-30,0
221,CSS,1986,,NE.EXP.GNFS.ZS,2022-06-30,0
222,CSS,1985,,NE.EXP.GNFS.ZS,2022-06-30,0
223,CSS,1984,,NE.EXP.GNFS.ZS,2022-06-30,0
224,CSS,1983,,NE.EXP.GNFS.ZS,2022-06-30,0
225,CSS,1982,,NE.EXP.GNFS.ZS,2022-06-30,0
226,CSS,1981,,NE.EXP.GNFS.ZS,2022-06-30,0
227,CSS,1980,,NE.EXP.GNFS.ZS,2022-06-30,0
228,CSS,1979,,NE.EXP.GNFS.ZS,2022-06-30,0
229,CSS,1978,,NE.EXP.GNFS.ZS,2022-06-30,0
230,CSS,1977,,NE.EXP.GNFS.ZS,2022-06-30,0
231,CSS,1976,,NE.EXP.GNFS.ZS,2022-06-30,0
232,CSS,1975,,NE.EXP.GNFS.ZS,2022-06-30,0
233,CSS,1974,,NE.EXP.GNFS.ZS,2022-06-30,0
234,CSS,1973,,NE.EXP.GNFS.ZS,2022-06-30,0
235,CSS,1972,,NE.EXP.GNFS.ZS,2022-06-30,0
236,CSS,1971,,NE.EXP.GNFS.ZS,2022-06-30,0
237,CSS,1970,,NE.EXP.GNFS.ZS,2022-06-30,0
238,CSS,1969,,NE.EXP.GNFS.ZS,2022-06-30,0
239,CSS,1968,,NE.EXP.GNFS.ZS,2022-06-30,0
240,CSS,1967,,NE.EXP.GNFS.ZS,2022-06-30,0
241,CSS,1966,,NE.EXP.GNFS.ZS,2022-06-30,0
242,CSS,1965,,NE.EXP.GNFS.ZS,2022-06-30,0
243,CSS,1964,,NE.EXP.GNFS.ZS,2022-06-30,0
244,CSS,1963,,NE.EXP.GNFS.ZS,2022-06-30,0
245,CSS,1962,,NE.EXP.GNFS.ZS,2022-06-30,0
246,CSS,1961,,NE.EXP.GNFS.ZS,2022-06-30,0
247,CSS,1960,,NE.EXP.GNFS.ZS,2022-06-30,0
248,CEB,2021,65.2151800915349,NE.EXP.GNFS.ZS,2022-06-30,0
249,CEB,2020,60.663278619581,NE.EXP.GNFS.ZS,2022-06-30,0
250,CEB,2019,63.0979108125274,NE.EXP.GNFS.ZS,2022-06-30,0
251,CEB,2018,64.2974070241684,NE.EXP.GNFS.ZS,2022-06-30,0
252,CEB,2017,64.3802399554949,NE.EXP.GNFS.ZS,2022-06-30,0
253,CEB,2016,63.0020539260744,NE.EXP.GNFS.ZS,2022-06-30,0
254,CEB,2015,62.0127344405751,NE.EXP.GNFS.ZS,2022-06-30,0
255,CEB,2014,61.5398850393416,NE.EXP.GNFS.ZS,2022-06-30,0
256,CEB,2013,60.2303098558524,NE.EXP.GNFS.ZS,2022-06-30,0
257,CEB,2012,59.0406315906726,NE.EXP.GNFS.ZS,2022-06-30,0
258,CEB,2011,56.8246487920244,NE.EXP.GNFS.ZS,2022-06-30,0
259,CEB,2010,52.224485954592,NE.EXP.GNFS.ZS,2022-06-30,0
260,CEB,2009,46.6035841289647,NE.EXP.GNFS.ZS,2022-06-30,0
261,CEB,2008,49.7123202110445,NE.EXP.GNFS.ZS,2022-06-30,0
262,CEB,2007,50.5576611840307,NE.EXP.GNFS.ZS,2022-06-30,0
263,CEB,2006,50.0789652386021,NE.EXP.GNFS.ZS,2022-06-30,0
264,CEB,2005,46.5726241157827,NE.EXP.GNFS.ZS,2022-06-30,0
265,CEB,2004,45.3026774835558,NE.EXP.GNFS.ZS,2022-06-30,0
266,CEB,2003,41.6506099595192,NE.EXP.GNFS.ZS,2022-06-30,0
267,CEB,2002,39.112868835291,NE.EXP.GNFS.ZS,2022-06-30,0
268,CEB,2001,39.0762019591662,NE.EXP.GNFS.ZS,2022-06-30,0
269,CEB,2000,38.5740874173933,NE.EXP.GNFS.ZS,2022-06-30,0
270,CEB,1999,35.1807840871909,NE.EXP.GNFS.ZS,2022-06-30,0
271,CEB,1998,35.226738807121,NE.EXP.GNFS.ZS,2022-06-30,0
272,CEB,1997,34.9850026458889,NE.EXP.GNFS.ZS,2022-06-30,0
273,CEB,1996,32.7198469279773,NE.EXP.GNFS.ZS,2022-06-30,0
274,CEB,1995,32.6594311121175,NE.EXP.GNFS.ZS,2022-06-30,0
275,CEB,1994,,NE.EXP.GNFS.ZS,2022-06-30,0
276,CEB,1993,,NE.EXP.GNFS.ZS,2022-06-30,0
277,CEB,1992,,NE.EXP.GNFS.ZS,2022-06-30,0
278,CEB,1991,,NE.EXP.GNFS.ZS,2022-06-30,0
279,CEB,1990,,NE.EXP.GNFS.ZS,2022-06-30,0
280,CEB,1989,,NE.EXP.GNFS.ZS,2022-06-30,0
281,CEB,1988,,NE.EXP.GNFS.ZS,2022-06-30,0
282,CEB,1987,,NE.EXP.GNFS.ZS,2022-06-30,0
283,CEB,1986,,NE.EXP.GNFS.ZS,2022-06-30,0
284,CEB,1985,,NE.EXP.GNFS.ZS,2022-06-30,0
285,CEB,1984,,NE.EXP.GNFS.ZS,2022-06-30,0
286,CEB,1983,,NE.EXP.GNFS.ZS,2022-06-30,0
287,CEB,1982,,NE.EXP.GNFS.ZS,2022-06-30,0
288,CEB,1981,,NE.EXP.GNFS.ZS,2022-06-30,0
289,CEB,1980,,NE.EXP.GNFS.ZS,2022-06-30,0
290,CEB,1979,,NE.EXP.GNFS.ZS,2022-06-30,0
291,CEB,1978,,NE.EXP.GNFS.ZS,2022-06-30,0
292,CEB,1977,,NE.EXP.GNFS.ZS,2022-06-30,0
293,CEB,1976,,NE.EXP.GNFS.ZS,2022-06-30,0
294,CEB,1975,,NE.EXP.GNFS.ZS,2022-06-30,0
295,CEB,1974,,NE.EXP.GNFS.ZS,2022-06-30,0
296,CEB,1973,,NE.EXP.GNFS.ZS,2022-06-30,0
297,CEB,1972,,NE.EXP.GNFS.ZS,2022-06-30,0
298,CEB,1971,,NE.EXP.GNFS.ZS,2022-06-30,0
299,CEB,1970,,NE.EXP.GNFS.ZS,2022-06-30,0
300,CEB,1969,,NE.EXP.GNFS.ZS,2022-06-30,0
301,CEB,1968,,NE.EXP.GNFS.ZS,2022-06-30,0
302,CEB,1967,,NE.EXP.GNFS.ZS,2022-06-30,0
303,CEB,1966,,NE.EXP.GNFS.ZS,2022-06-30,0
304,CEB,1965,,NE.EXP.GNFS.ZS,2022-06-30,0
305,CEB,1964,,NE.EXP.GNFS.ZS,2022-06-30,0
306,CEB,1963,,NE.EXP.GNFS.ZS,2022-06-30,0
307,CEB,1962,,NE.EXP.GNFS.ZS,2022-06-30,0
308,CEB,1961,,NE.EXP.GNFS.ZS,2022-06-30,0
309,CEB,1960,,NE.EXP.GNFS.ZS,2022-06-30,0
310,EAR,2021,25.6887107008,NE.EXP.GNFS.ZS,2022-06-30,0
311,EAR,2020,22.7615427450631,NE.EXP.GNFS.ZS,2022-06-30,0
312,EAR,2019,24.9682268254007,NE.EXP.GNFS.ZS,2022-06-30,0
313,EAR,2018,25.9052984118106,NE.EXP.GNFS.ZS,2022-06-30,0
314,EAR,2017,23.6682495020161,NE.EXP.GNFS.ZS,2022-06-30,0
315,EAR,2016,22.7039079866724,NE.EXP.GNFS.ZS,2022-06-30,0
316,EAR,2015,23.5821522117163,NE.EXP.GNFS.ZS,2022-06-30,0
317,EAR,2014,26.4802560339724,NE.EXP.GNFS.ZS,2022-06-30,0
318,EAR,2013,28.1495796454496,NE.EXP.GNFS.ZS,2022-06-30,0
319,EAR,2012,28.6327358824695,NE.EXP.GNFS.ZS,2022-06-30,0
320,EAR,2011,29.0801071994999,NE.EXP.GNFS.ZS,2022-06-30,0
321,EAR,2010,27.6309848362671,NE.EXP.GNFS.ZS,2022-06-30,0
322,EAR,2009,26.110241971826,NE.EXP.GNFS.ZS,2022-06-30,0
323,EAR,2008,31.6002380854295,NE.EXP.GNFS.ZS,2022-06-30,0
324,EAR,2007,30.1796830656008,NE.EXP.GNFS.ZS,2022-06-30,0
325,EAR,2006,30.9011772628485,NE.EXP.GNFS.ZS,2022-06-30,0
326,EAR,2005,30.0356023921206,NE.EXP.GNFS.ZS,2022-06-30,0
327,EAR,2004,28.4145102480652,NE.EXP.GNFS.ZS,2022-06-30,0
328,EAR,2003,26.4892211739763,NE.EXP.GNFS.ZS,2022-06-30,0
329,EAR,2002,25.9218588784494,NE.EXP.GNFS.ZS,2022-06-30,0
330,EAR,2001,24.0846019612159,NE.EXP.GNFS.ZS,2022-06-30,0
331,EAR,2000,25.1467748275898,NE.EXP.GNFS.ZS,2022-06-30,0
332,EAR,1999,22.2714007821548,NE.EXP.GNFS.ZS,2022-06-30,0
333,EAR,1998,21.7752254231245,NE.EXP.GNFS.ZS,2022-06-30,0
334,EAR,1997,22.8637411862833,NE.EXP.GNFS.ZS,2022-06-30,0
335,EAR,1996,22.8462556247498,NE.EXP.GNFS.ZS,2022-06-30,0
336,EAR,1995,21.8752481793378,NE.EXP.GNFS.ZS,2022-06-30,0
337,EAR,1994,19.1963074732476,NE.EXP.GNFS.ZS,2022-06-30,0
338,EAR,1993,18.1354789304849,NE.EXP.GNFS.ZS,2022-06-30,0
339,EAR,1992,19.2539775308193,NE.EXP.GNFS.ZS,2022-06-30,0
340,EAR,1991,19.5794784211517,NE.EXP.GNFS.ZS,2022-06-30,0
341,EAR,1990,19.9350276112659,NE.EXP.GNFS.ZS,2022-06-30,0
342,EAR,1989,19.2810377075462,NE.EXP.GNFS.ZS,2022-06-30,0
343,EAR,1988,17.7155013290333,NE.EXP.GNFS.ZS,2022-06-30,0
344,EAR,1987,16.7203676978905,NE.EXP.GNFS.ZS,2022-06-30,0
345,EAR,1986,14.4424514088502,NE.EXP.GNFS.ZS,2022-06-30,0
346,EAR,1985,17.0752183488619,NE.EXP.GNFS.ZS,2022-06-30,0
347,EAR,1984,18.634266645224,NE.EXP.GNFS.ZS,2022-06-30,0
348,EAR,1983,19.2443024099385,NE.EXP.GNFS.ZS,2022-06-30,0
349,EAR,1982,21.1014704610256,NE.EXP.GNFS.ZS,2022-06-30,0
350,EAR,1981,22.80425838056,NE.EXP.GNFS.ZS,2022-06-30,0
351,EAR,1980,23.9281760647748,NE.EXP.GNFS.ZS,2022-06-30,0
352,EAR,1979,22.3986901464343,NE.EXP.GNFS.ZS,2022-06-30,0
353,EAR,1978,19.6374935075857,NE.EXP.GNFS.ZS,2022-06-30,0
354,EAR,1977,21.9585849352849,NE.EXP.GNFS.ZS,2022-06-30,0
355,EAR,1976,21.9741592619642,NE.EXP.GNFS.ZS,2022-06-30,0
356,EAR,1975,21.1154925520701,NE.EXP.GNFS.ZS,2022-06-30,0
357,EAR,1974,22.3182138649298,NE.EXP.GNFS.ZS,2022-06-30,0
358,EAR,1973,17.7886258182073,NE.EXP.GNFS.ZS,2022-06-30,0
359,EAR,1972,13.9521508748451,NE.EXP.GNFS.ZS,2022-06-30,0
