,country_iso3,date,value,indicator,last_updated,language
5400,TCD,2015,6474000000000,NY.GDP.MKTP.CN,2022-06-30,0
5401,TCD,2014,6883356000000,NY.GDP.MKTP.CN,2022-06-30,0
5402,TCD,2013,6397746000000,NY.GDP.MKTP.CN,2022-06-30,0
5403,TCD,2012,6314235440000,NY.GDP.MKTP.CN,2022-06-30,0
5404,TCD,2011,5736183821300,NY.GDP.MKTP.CN,2022-06-30,0
5405,TCD,2010,5278516425000,NY.GDP.MKTP.CN,2022-06-30,0
5406,TCD,2009,4369368423300,NY.GDP.MKTP.CN,2022-06-30,0
5407,TCD,2008,4635650285500,NY.GDP.MKTP.CN,2022-06-30,0
5408,TCD,2007,4140247589300,NY.GDP.MKTP.CN,2022-06-30,0
5409,TCD,2006,3880944000000,NY.GDP.MKTP.CN,2022-06-30,0
5410,TCD,2005,3505903000000,NY.GDP.MKTP.CN,2022-06-30,0
5411,TCD,2004,2332340000000,NY.GDP.MKTP.CN,2022-06-30,0
5412,TCD,2003,1590551400000,NY.GDP.MKTP.CN,2022-06-30,0
5413,TCD,2002,1385349274600,NY.GDP.MKTP.CN,2022-06-30,0
5414,TCD,2001,1253017742400,NY.GDP.MKTP.CN,2022-06-30,0
5415,TCD,2000,986128585300,NY.GDP.MKTP.CN,2022-06-30,0
5416,TCD,1999,944897144000,NY.GDP.MKTP.CN,2022-06-30,0
5417,TCD,1998,1029344630700,NY.GDP.MKTP.CN,2022-06-30,0
5418,TCD,1997,901587995300,NY.GDP.MKTP.CN,2022-06-30,0
5419,TCD,1996,822241422600,NY.GDP.MKTP.CN,2022-06-30,0
5420,TCD,1995,721728639500,NY.GDP.MKTP.CN,2022-06-30,0
5421,TCD,1994,655051577700,NY.GDP.MKTP.CN,2022-06-30,0
5422,TCD,1993,414337973300,NY.GDP.MKTP.CN,2022-06-30,0
5423,TCD,1992,498109648900,NY.GDP.MKTP.CN,2022-06-30,0
5424,TCD,1991,529553593800,NY.GDP.MKTP.CN,2022-06-30,0
5425,TCD,1990,473361073600,NY.GDP.MKTP.CN,2022-06-30,0
5426,TCD,1989,457357831700,NY.GDP.MKTP.CN,2022-06-30,0
5427,TCD,1988,441588964700,NY.GDP.MKTP.CN,2022-06-30,0
5428,TCD,1987,349652306300,NY.GDP.MKTP.CN,2022-06-30,0
5429,TCD,1986,369795226000,NY.GDP.MKTP.CN,2022-06-30,0
5430,TCD,1985,464119958600,NY.GDP.MKTP.CN,2022-06-30,0
5431,TCD,1984,401608503700,NY.GDP.MKTP.CN,2022-06-30,0
5432,TCD,1983,317205391500,NY.GDP.MKTP.CN,2022-06-30,0
5433,TCD,1982,274179153200,NY.GDP.MKTP.CN,2022-06-30,0
5434,TCD,1981,238291516900,NY.GDP.MKTP.CN,2022-06-30,0
5435,TCD,1980,218252288200,NY.GDP.MKTP.CN,2022-06-30,0
5436,TCD,1979,213639856200,NY.GDP.MKTP.CN,2022-06-30,0
5437,TCD,1978,251362603500,NY.GDP.MKTP.CN,2022-06-30,0
5438,TCD,1977,229799066200,NY.GDP.MKTP.CN,2022-06-30,0
5439,TCD,1976,206941871500,NY.GDP.MKTP.CN,2022-06-30,0
5440,TCD,1975,185295384400,NY.GDP.MKTP.CN,2022-06-30,0
5441,TCD,1974,157067689800,NY.GDP.MKTP.CN,2022-06-30,0
5442,TCD,1973,144253764000,NY.GDP.MKTP.CN,2022-06-30,0
5443,TCD,1972,147543915400,NY.GDP.MKTP.CN,2022-06-30,0
5444,TCD,1971,138192244700,NY.GDP.MKTP.CN,2022-06-30,0
5445,TCD,1970,129706798100,NY.GDP.MKTP.CN,2022-06-30,0
5446,TCD,1969,122606666900,NY.GDP.MKTP.CN,2022-06-30,0
5447,TCD,1968,112389443600,NY.GDP.MKTP.CN,2022-06-30,0
5448,TCD,1967,110657697300,NY.GDP.MKTP.CN,2022-06-30,0
5449,TCD,1966,106328379900,NY.GDP.MKTP.CN,2022-06-30,0
5450,TCD,1965,102172349300,NY.GDP.MKTP.CN,2022-06-30,0
5451,TCD,1964,96111304700,NY.GDP.MKTP.CN,2022-06-30,0
5452,TCD,1963,91088994300,NY.GDP.MKTP.CN,2022-06-30,0
5453,TCD,1962,87625703400,NY.GDP.MKTP.CN,2022-06-30,0
5454,TCD,1961,81910825000,NY.GDP.MKTP.CN,2022-06-30,0
5455,TCD,1960,76888948700,NY.GDP.MKTP.CN,2022-06-30,0
5456,CHI,2021,,NY.GDP.MKTP.CN,2022-06-30,0
5457,CHI,2020,,NY.GDP.MKTP.CN,2022-06-30,0
5458,CHI,2019,,NY.GDP.MKTP.CN,2022-06-30,0
5459,CHI,2018,,NY.GDP.MKTP.CN,2022-06-30,0
5460,CHI,2017,,NY.GDP.MKTP.CN,2022-06-30,0
5461,CHI,2016,,NY.GDP.MKTP.CN,2022-06-30,0
5462,CHI,2015,,NY.GDP.MKTP.CN,2022-06-30,0
5463,CHI,2014,,NY.GDP.MKTP.CN,2022-06-30,0
5464,CHI,2013,,NY.GDP.MKTP.CN,2022-06-30,0
5465,CHI,2012,,NY.GDP.MKTP.CN,2022-06-30,0
5466,CHI,2011,,NY.GDP.MKTP.CN,2022-06-30,0
5467,CHI,2010,,NY.GDP.MKTP.CN,2022-06-30,0
5468,CHI,2009,,NY.GDP.MKTP.CN,2022-06-30,0
5469,CHI,2008,,NY.GDP.MKTP.CN,2022-06-30,0
5470,CHI,2007,5755000000,NY.GDP.MKTP.CN,2022-06-30,0
5471,CHI,2006,5259000000,NY.GDP.MKTP.CN,2022-06-30,0
5472,CHI,2005,4855000000,NY.GDP.MKTP.CN,2022-06-30,0
5473,CHI,2004,4672000000,NY.GDP.MKTP.CN,2022-06-30,0
5474,CHI,2003,4491000000,NY.GDP.MKTP.CN,2022-06-30,0
5475,CHI,2002,4446000000,NY.GDP.MKTP.CN,2022-06-30,0
5476,CHI,2001,4330000000,NY.GDP.MKTP.CN,2022-06-30,0
5477,CHI,2000,4256000000,NY.GDP.MKTP.CN,2022-06-30,0
5478,CHI,1999,3871000000,NY.GDP.MKTP.CN,2022-06-30,0
5479,CHI,1998,3590000000,NY.GDP.MKTP.CN,2022-06-30,0
5480,CHI,1997,,NY.GDP.MKTP.CN,2022-06-30,0
5481,CHI,1996,,NY.GDP.MKTP.CN,2022-06-30,0
5482,CHI,1995,,NY.GDP.MKTP.CN,2022-06-30,0
5483,CHI,1994,,NY.GDP.MKTP.CN,2022-06-30,0
5484,CHI,1993,,NY.GDP.MKTP.CN,2022-06-30,0
5485,CHI,1992,,NY.GDP.MKTP.CN,2022-06-30,0
5486,CHI,1991,,NY.GDP.MKTP.CN,2022-06-30,0
5487,CHI,1990,,NY.GDP.MKTP.CN,2022-06-30,0
5488,CHI,1989,,NY.GDP.MKTP.CN,2022-06-30,0
5489,CHI,1988,,NY.GDP.MKTP.CN,2022-06-30,0
5490,CHI,1987,,NY.GDP.MKTP.CN,2022-06-30,0
5491,CHI,1986,,NY.GDP.MKTP.CN,2022-06-30,0
5492,CHI,1985,,NY.GDP.MKTP.CN,2022-06-30,0
5493,CHI,1984,,NY.GDP.MKTP.CN,2022-06-30,0
5494,CHI,1983,,NY.GDP.MKTP.CN,2022-06-30,0
5495,CHI,1982,,NY.GDP.MKTP.CN,2022-06-30,0
5496,CHI,1981,,NY.GDP.MKTP.CN,2022-06-30,0
5497,CHI,1980,,NY.GDP.MKTP.CN,2022-06-30,0
5498,CHI,1979,,NY.GDP.MKTP.CN,2022-06-30,0
5499,CHI,1978,,NY.GDP.MKTP.CN,2022-06-30,0
5500,CHI,1977,,NY.GDP.MKTP.CN,2022-06-30,0
5501,CHI,1976,,NY.GDP.MKTP.CN,2022-06-30,0
5502,CHI,1975,,NY.GDP.MKTP.CN,2022-06-30,0
5503,CHI,1974,,NY.GDP.MKTP.CN,2022-06-30,0
5504,CHI,1973,,NY.GDP.MKTP.CN,2022-06-30,0
5505,CHI,1972,,NY.GDP.MKTP.CN,2022-06-30,0
5506,CHI,1971,,NY.GDP.MKTP.CN,2022-06-30,0
5507,CHI,1970,,NY.GDP.MKTP.CN,2022-06-30,0
5508,CHI,1969,,NY.GDP.MKTP.CN,2022-06-30,0
5509,CHI,1968,,NY.GDP.MKTP.CN,2022-06-30,0
5510,CHI,1967,,NY.GDP.MKTP.CN,2022-06-30,0
5511,CHI,1966,,NY.GDP.MKTP.CN,2022-06-30,0
5512,CHI,1965,,NY.GDP.MKTP.CN,2022-06-30,0
5513,CHI,1964,,NY.GDP.MKTP.CN,2022-06-30,0
5514,CHI,1963,,NY.GDP.MKTP.CN,2022-06-30,0
5515,CHI,1962,,NY.GDP.MKTP.CN,2022-06-30,0
5516,CHI,1961,,NY.GDP.MKTP.CN,2022-06-30,0
5517,CHI,1960,,NY.GDP.MKTP.CN,2022-06-30,0
5518,CHL,2021,240633267257200,NY.GDP.MKTP.CN,2022-06-30,0
5519,CHL,2020,200343720633600,NY.GDP.MKTP.CN,2022-06-30,0
5520,CHL,2019,195816484577800,NY.GDP.MKTP.CN,2022-06-30,0
5521,CHL,2018,189434867409900,NY.GDP.MKTP.CN,2022-06-30,0
5522,CHL,2017,179314910106100,NY.GDP.MKTP.CN,2022-06-30,0
5523,CHL,2016,168764687916700,NY.GDP.MKTP.CN,2022-06-30,0
5524,CHL,2015,158622902852000,NY.GDP.MKTP.CN,2022-06-30,0
5525,CHL,2014,147951290035900,NY.GDP.MKTP.CN,2022-06-30,0
5526,CHL,2013,137309192012500,NY.GDP.MKTP.CN,2022-06-30,0
5527,CHL,2012,129973394043200,NY.GDP.MKTP.CN,2022-06-30,0
5528,CHL,2011,121509298514000,NY.GDP.MKTP.CN,2022-06-30,0
5529,CHL,2010,110777866879100,NY.GDP.MKTP.CN,2022-06-30,0
5530,CHL,2009,96138477277400,NY.GDP.MKTP.CN,2022-06-30,0
5531,CHL,2008,93867121297700,NY.GDP.MKTP.CN,2022-06-30,0
5532,CHL,2007,90159479206000,NY.GDP.MKTP.CN,2022-06-30,0
5533,CHL,2006,81577533475700,NY.GDP.MKTP.CN,2022-06-30,0
5534,CHL,2005,68467939844200,NY.GDP.MKTP.CN,2022-06-30,0
5535,CHL,2004,60391763165300,NY.GDP.MKTP.CN,2022-06-30,0
5536,CHL,2003,52897338900000,NY.GDP.MKTP.CN,2022-06-30,0
5537,CHL,2002,48428963170100,NY.GDP.MKTP.CN,2022-06-30,0
5538,CHL,2001,45409054801000,NY.GDP.MKTP.CN,2022-06-30,0
5539,CHL,2000,42215029916800,NY.GDP.MKTP.CN,2022-06-30,0
5540,CHL,1999,38461785405000,NY.GDP.MKTP.CN,2022-06-30,0
5541,CHL,1998,37741618688100,NY.GDP.MKTP.CN,2022-06-30,0
5542,CHL,1997,35946985039900,NY.GDP.MKTP.CN,2022-06-30,0
5543,CHL,1996,32393861842300,NY.GDP.MKTP.CN,2022-06-30,0
5544,CHL,1995,29141591313200,NY.GDP.MKTP.CN,2022-06-30,0
5545,CHL,1994,23953800140800,NY.GDP.MKTP.CN,2022-06-30,0
5546,CHL,1993,19924680966000,NY.GDP.MKTP.CN,2022-06-30,0
5547,CHL,1992,16665745886300,NY.GDP.MKTP.CN,2022-06-30,0
5548,CHL,1991,13212666666500,NY.GDP.MKTP.CN,2022-06-30,0
5549,CHL,1990,10096424396000,NY.GDP.MKTP.CN,2022-06-30,0
5550,CHL,1989,7977983648900,NY.GDP.MKTP.CN,2022-06-30,0
5551,CHL,1988,6380116701600,NY.GDP.MKTP.CN,2022-06-30,0
5552,CHL,1987,4883059000100,NY.GDP.MKTP.CN,2022-06-30,0
5553,CHL,1986,3644650048600,NY.GDP.MKTP.CN,2022-06-30,0
5554,CHL,1985,2847686144400,NY.GDP.MKTP.CN,2022-06-30,0
5555,CHL,1984,1932426506200,NY.GDP.MKTP.CN,2022-06-30,0
5556,CHL,1983,1603846028300,NY.GDP.MKTP.CN,2022-06-30,0
5557,CHL,1982,1289341223100,NY.GDP.MKTP.CN,2022-06-30,0
5558,CHL,1981,1345885243700,NY.GDP.MKTP.CN,2022-06-30,0
5559,CHL,1980,1132431685000,NY.GDP.MKTP.CN,2022-06-30,0
5560,CHL,1979,812187712700,NY.GDP.MKTP.CN,2022-06-30,0
5561,CHL,1978,506241301200,NY.GDP.MKTP.CN,2022-06-30,0
5562,CHL,1977,300760724300,NY.GDP.MKTP.CN,2022-06-30,0
5563,CHL,1976,134962124500,NY.GDP.MKTP.CN,2022-06-30,0
5564,CHL,1975,37425087200,NY.GDP.MKTP.CN,2022-06-30,0
5565,CHL,1974,9609527600,NY.GDP.MKTP.CN,2022-06-30,0
5566,CHL,1973,1205476300,NY.GDP.MKTP.CN,2022-06-30,0
5567,CHL,1972,246559400,NY.GDP.MKTP.CN,2022-06-30,0
5568,CHL,1971,132786200,NY.GDP.MKTP.CN,2022-06-30,0
5569,CHL,1970,103127300,NY.GDP.MKTP.CN,2022-06-30,0
5570,CHL,1969,72043000,NY.GDP.MKTP.CN,2022-06-30,0
5571,CHL,1968,49452900,NY.GDP.MKTP.CN,2022-06-30,0
5572,CHL,1967,35767300,NY.GDP.MKTP.CN,2022-06-30,0
5573,CHL,1966,27583300,NY.GDP.MKTP.CN,2022-06-30,0
5574,CHL,1965,19285100,NY.GDP.MKTP.CN,2022-06-30,0
5575,CHL,1964,13759400,NY.GDP.MKTP.CN,2022-06-30,0
5576,CHL,1963,9069100,NY.GDP.MKTP.CN,2022-06-30,0
5577,CHL,1962,5957900,NY.GDP.MKTP.CN,2022-06-30,0
5578,CHL,1961,5070700,NY.GDP.MKTP.CN,2022-06-30,0
5579,CHL,1960,4521000,NY.GDP.MKTP.CN,2022-06-30,0
5580,CHN,2021,114366970000000,NY.GDP.MKTP.CN,2022-06-30,0
5581,CHN,2020,101356700000000,NY.GDP.MKTP.CN,2022-06-30,0
5582,CHN,2019,98651520229200,NY.GDP.MKTP.CN,2022-06-30,0
5583,CHN,2018,91928112906700,NY.GDP.MKTP.CN,2022-06-30,0
5584,CHN,2017,83203594856000,NY.GDP.MKTP.CN,2022-06-30,0
5585,CHN,2016,74639505948400,NY.GDP.MKTP.CN,2022-06-30,0
5586,CHN,2015,68885821804900,NY.GDP.MKTP.CN,2022-06-30,0
5587,CHN,2014,64356310454400,NY.GDP.MKTP.CN,2022-06-30,0
5588,CHN,2013,59296322954900,NY.GDP.MKTP.CN,2022-06-30,0
5589,CHN,2012,53857995346900,NY.GDP.MKTP.CN,2022-06-30,0
5590,CHN,2011,48794018052500,NY.GDP.MKTP.CN,2022-06-30,0
5591,CHN,2010,41211925579600,NY.GDP.MKTP.CN,2022-06-30,0
5592,CHN,2009,34851774373500,NY.GDP.MKTP.CN,2022-06-30,0
5593,CHN,2008,31924461277900,NY.GDP.MKTP.CN,2022-06-30,0
5594,CHN,2007,27009232371800,NY.GDP.MKTP.CN,2022-06-30,0
5595,CHN,2006,21943847481700,NY.GDP.MKTP.CN,2022-06-30,0
5596,CHN,2005,18731890311800,NY.GDP.MKTP.CN,2022-06-30,0
5597,CHN,2004,16184016090700,NY.GDP.MKTP.CN,2022-06-30,0
5598,CHN,2003,13742203491800,NY.GDP.MKTP.CN,2022-06-30,0
5599,CHN,2002,12171742474800,NY.GDP.MKTP.CN,2022-06-30,0
5600,CHN,2001,11086312304600,NY.GDP.MKTP.CN,2022-06-30,0
5601,CHN,2000,10028013925300,NY.GDP.MKTP.CN,2022-06-30,0
5602,CHN,1999,9056437577700,NY.GDP.MKTP.CN,2022-06-30,0
5603,CHN,1998,8519550709000,NY.GDP.MKTP.CN,2022-06-30,0
5604,CHN,1997,7971504449200,NY.GDP.MKTP.CN,2022-06-30,0
5605,CHN,1996,7181362958700,NY.GDP.MKTP.CN,2022-06-30,0
5606,CHN,1995,6133989133700,NY.GDP.MKTP.CN,2022-06-30,0
5607,CHN,1994,4863745033400,NY.GDP.MKTP.CN,2022-06-30,0
5608,CHN,1993,3567323035800,NY.GDP.MKTP.CN,2022-06-30,0
5609,CHN,1992,2719453090000,NY.GDP.MKTP.CN,2022-06-30,0
5610,CHN,1991,2200562845800,NY.GDP.MKTP.CN,2022-06-30,0
5611,CHN,1990,1887286882720,NY.GDP.MKTP.CN,2022-06-30,0
5612,CHN,1989,1717974173480,NY.GDP.MKTP.CN,2022-06-30,0
5613,CHN,1988,1518038647670,NY.GDP.MKTP.CN,2022-06-30,0
5614,CHN,1987,1217459467450,NY.GDP.MKTP.CN,2022-06-30,0
5615,CHN,1986,1037615445370,NY.GDP.MKTP.CN,2022-06-30,0
5616,CHN,1985,909894802710,NY.GDP.MKTP.CN,2022-06-30,0
5617,CHN,1984,727850230680,NY.GDP.MKTP.CN,2022-06-30,0
5618,CHN,1983,602092410070,NY.GDP.MKTP.CN,2022-06-30,0
5619,CHN,1982,537335013630,NY.GDP.MKTP.CN,2022-06-30,0
5620,CHN,1981,493583283730,NY.GDP.MKTP.CN,2022-06-30,0
5621,CHN,1980,458758107780,NY.GDP.MKTP.CN,2022-06-30,0
5622,CHN,1979,410045367150,NY.GDP.MKTP.CN,2022-06-30,0
5623,CHN,1978,367870251960,NY.GDP.MKTP.CN,2022-06-30,0
5624,CHN,1977,325000000000,NY.GDP.MKTP.CN,2022-06-30,0
5625,CHN,1976,298860000000,NY.GDP.MKTP.CN,2022-06-30,0
5626,CHN,1975,303950000000,NY.GDP.MKTP.CN,2022-06-30,0
5627,CHN,1974,282770000000,NY.GDP.MKTP.CN,2022-06-30,0
5628,CHN,1973,275620000000,NY.GDP.MKTP.CN,2022-06-30,0
5629,CHN,1972,255240000000,NY.GDP.MKTP.CN,2022-06-30,0
5630,CHN,1971,245690000000,NY.GDP.MKTP.CN,2022-06-30,0
5631,CHN,1970,227970000000,NY.GDP.MKTP.CN,2022-06-30,0
5632,CHN,1969,196220000000,NY.GDP.MKTP.CN,2022-06-30,0
5633,CHN,1968,174410000000,NY.GDP.MKTP.CN,2022-06-30,0
5634,CHN,1967,179420000000,NY.GDP.MKTP.CN,2022-06-30,0
5635,CHN,1966,188870000000,NY.GDP.MKTP.CN,2022-06-30,0
5636,CHN,1965,173400000000,NY.GDP.MKTP.CN,2022-06-30,0
5637,CHN,1964,146990000000,NY.GDP.MKTP.CN,2022-06-30,0
5638,CHN,1963,124830000000,NY.GDP.MKTP.CN,2022-06-30,0
5639,CHN,1962,116220000000,NY.GDP.MKTP.CN,2022-06-30,0
5640,CHN,1961,123230000000,NY.GDP.MKTP.CN,2022-06-30,0
5641,CHN,1960,147010000000,NY.GDP.MKTP.CN,2022-06-30,0
5642,COL,2021,1176694335850440,NY.GDP.MKTP.CN,2022-06-30,0
5643,COL,2020,998719000000000,NY.GDP.MKTP.CN,2022-06-30,0
5644,COL,2019,1060068000000000,NY.GDP.MKTP.CN,2022-06-30,0
5645,COL,2018,987791000000000,NY.GDP.MKTP.CN,2022-06-30,0
5646,COL,2017,920471000000000,NY.GDP.MKTP.CN,2022-06-30,0
5647,COL,2016,863781999999999,NY.GDP.MKTP.CN,2022-06-30,0
5648,COL,2015,804691999999999,NY.GDP.MKTP.CN,2022-06-30,0
5649,COL,2014,762903000000000,NY.GDP.MKTP.CN,2022-06-30,0
5650,COL,2013,714092999999999,NY.GDP.MKTP.CN,2022-06-30,0
5651,COL,2012,666507000000000,NY.GDP.MKTP.CN,2022-06-30,0
5652,COL,2011,619023000000000,NY.GDP.MKTP.CN,2022-06-30,0
5653,COL,2010,544060000000000,NY.GDP.MKTP.CN,2022-06-30,0
5654,COL,2009,501574000000000,NY.GDP.MKTP.CN,2022-06-30,0
5655,COL,2008,476554000000000,NY.GDP.MKTP.CN,2022-06-30,0
5656,COL,2007,428506000000000,NY.GDP.MKTP.CN,2022-06-30,0
5657,COL,2006,381604000000000,NY.GDP.MKTP.CN,2022-06-30,0
5658,COL,2005,337958000000000,NY.GDP.MKTP.CN,2022-06-30,0
5659,COL,2004,307762000000000,NY.GDP.MKTP.CN,2022-06-30,0
5660,COL,2003,272345000000000,NY.GDP.MKTP.CN,2022-06-30,0
5661,COL,2002,245323000000000,NY.GDP.MKTP.CN,2022-06-30,0
5662,COL,2001,225851000000000,NY.GDP.MKTP.CN,2022-06-30,0
5663,COL,2000,208531000000000,NY.GDP.MKTP.CN,2022-06-30,0
5664,COL,1999,151565005000000,NY.GDP.MKTP.CN,2022-06-30,0
5665,COL,1998,140483322000000,NY.GDP.MKTP.CN,2022-06-30,0
5666,COL,1997,121707501000000,NY.GDP.MKTP.CN,2022-06-30,0
5667,COL,1996,100711389000000,NY.GDP.MKTP.CN,2022-06-30,0
5668,COL,1995,84439109000000,NY.GDP.MKTP.CN,2022-06-30,0
5669,COL,1994,67532862000000,NY.GDP.MKTP.CN,2022-06-30,0
5670,COL,1993,52271688000000,NY.GDP.MKTP.CN,2022-06-30,0
5671,COL,1992,39730752000000,NY.GDP.MKTP.CN,2022-06-30,0
5672,COL,1991,31130592000000,NY.GDP.MKTP.CN,2022-06-30,0
5673,COL,1990,24030173000000,NY.GDP.MKTP.CN,2022-06-30,0
5674,COL,1989,15126718000000,NY.GDP.MKTP.CN,2022-06-30,0
5675,COL,1988,11731348000000,NY.GDP.MKTP.CN,2022-06-30,0
5676,COL,1987,8824408000000,NY.GDP.MKTP.CN,2022-06-30,0
5677,COL,1986,6787956000000,NY.GDP.MKTP.CN,2022-06-30,0
5678,COL,1985,4965883000000,NY.GDP.MKTP.CN,2022-06-30,0
5679,COL,1984,3856584000000,NY.GDP.MKTP.CN,2022-06-30,0
5680,COL,1983,3054137000000,NY.GDP.MKTP.CN,2022-06-30,0
5681,COL,1982,2497298000000,NY.GDP.MKTP.CN,2022-06-30,0
5682,COL,1981,1982773000000,NY.GDP.MKTP.CN,2022-06-30,0
5683,COL,1980,1579130000000,NY.GDP.MKTP.CN,2022-06-30,0
5684,COL,1979,1188817000000,NY.GDP.MKTP.CN,2022-06-30,0
5685,COL,1978,909487000000,NY.GDP.MKTP.CN,2022-06-30,0
5686,COL,1977,716029000000,NY.GDP.MKTP.CN,2022-06-30,0
5687,COL,1976,532270000000,NY.GDP.MKTP.CN,2022-06-30,0
5688,COL,1975,405108000000,NY.GDP.MKTP.CN,2022-06-30,0
5689,COL,1974,322384000000,NY.GDP.MKTP.CN,2022-06-30,0
5690,COL,1973,243160000000,NY.GDP.MKTP.CN,2022-06-30,0
5691,COL,1972,189614000000,NY.GDP.MKTP.CN,2022-06-30,0
5692,COL,1971,155886000000,NY.GDP.MKTP.CN,2022-06-30,0
5693,COL,1970,132768000000,NY.GDP.MKTP.CN,2022-06-30,0
5694,COL,1969,111728000000,NY.GDP.MKTP.CN,2022-06-30,0
5695,COL,1968,97102000000,NY.GDP.MKTP.CN,2022-06-30,0
5696,COL,1967,84504000000,NY.GDP.MKTP.CN,2022-06-30,0
5697,COL,1966,73285000000,NY.GDP.MKTP.CN,2022-06-30,0
5698,COL,1965,60488000000,NY.GDP.MKTP.CN,2022-06-30,0
5699,COL,1964,53760300000,NY.GDP.MKTP.CN,2022-06-30,0
5700,COL,1963,43525500000,NY.GDP.MKTP.CN,2022-06-30,0
5701,COL,1962,34199200000,NY.GDP.MKTP.CN,2022-06-30,0
5702,COL,1961,30421000000,NY.GDP.MKTP.CN,2022-06-30,0
5703,COL,1960,26746700000,NY.GDP.MKTP.CN,2022-06-30,0
5704,COM,2021,552374431700,NY.GDP.MKTP.CN,2022-06-30,0
5705,COM,2020,527149000000,NY.GDP.MKTP.CN,2022-06-30,0
5706,COM,2019,525167000000,NY.GDP.MKTP.CN,2022-06-30,0
5707,COM,2018,495235000000,NY.GDP.MKTP.CN,2022-06-30,0
5708,COM,2017,469217000000,NY.GDP.MKTP.CN,2022-06-30,0
5709,COM,2016,450159000000,NY.GDP.MKTP.CN,2022-06-30,0
5710,COM,2015,428346000000,NY.GDP.MKTP.CN,2022-06-30,0
5711,COM,2014,425713000000,NY.GDP.MKTP.CN,2022-06-30,0
5712,COM,2013,413477000000,NY.GDP.MKTP.CN,2022-06-30,0
5713,COM,2012,388984000000,NY.GDP.MKTP.CN,2022-06-30,0
5714,COM,2011,361596000000,NY.GDP.MKTP.CN,2022-06-30,0
5715,COM,2010,336947000000,NY.GDP.MKTP.CN,2022-06-30,0
5716,COM,2009,319332000000,NY.GDP.MKTP.CN,2022-06-30,0
5717,COM,2008,306288000000,NY.GDP.MKTP.CN,2022-06-30,0
5718,COM,2007,285627000000,NY.GDP.MKTP.CN,2022-06-30,0
5719,COM,2006,273659000000,NY.GDP.MKTP.CN,2022-06-30,0
5720,COM,2005,258559000000,NY.GDP.MKTP.CN,2022-06-30,0
5721,COM,2004,250633000000,NY.GDP.MKTP.CN,2022-06-30,0
5722,COM,2003,237853000000,NY.GDP.MKTP.CN,2022-06-30,0
5723,COM,2002,221623000000,NY.GDP.MKTP.CN,2022-06-30,0
5724,COM,2001,207916000000,NY.GDP.MKTP.CN,2022-06-30,0
5725,COM,2000,187035000000,NY.GDP.MKTP.CN,2022-06-30,0
5726,COM,1999,176608000000,NY.GDP.MKTP.CN,2022-06-30,0
5727,COM,1998,163757000000,NY.GDP.MKTP.CN,2022-06-30,0
5728,COM,1997,159535000000,NY.GDP.MKTP.CN,2022-06-30,0
5729,COM,1996,151950000000,NY.GDP.MKTP.CN,2022-06-30,0
5730,COM,1995,149167000000,NY.GDP.MKTP.CN,2022-06-30,0
5731,COM,1994,132910000000,NY.GDP.MKTP.CN,2022-06-30,0
5732,COM,1993,128238000000,NY.GDP.MKTP.CN,2022-06-30,0
5733,COM,1992,121066000000,NY.GDP.MKTP.CN,2022-06-30,0
5734,COM,1991,119643000000,NY.GDP.MKTP.CN,2022-06-30,0
5735,COM,1990,116970000000,NY.GDP.MKTP.CN,2022-06-30,0
5736,COM,1989,108933000000,NY.GDP.MKTP.CN,2022-06-30,0
5737,COM,1988,106182000000,NY.GDP.MKTP.CN,2022-06-30,0
5738,COM,1987,101438000000,NY.GDP.MKTP.CN,2022-06-30,0
5739,COM,1986,96687000000,NY.GDP.MKTP.CN,2022-06-30,0
5740,COM,1985,88381000000,NY.GDP.MKTP.CN,2022-06-30,0
5741,COM,1984,80704000000,NY.GDP.MKTP.CN,2022-06-30,0
5742,COM,1983,73020000000,NY.GDP.MKTP.CN,2022-06-30,0
5743,COM,1982,60466000000,NY.GDP.MKTP.CN,2022-06-30,0
5744,COM,1981,53354000000,NY.GDP.MKTP.CN,2022-06-30,0
5745,COM,1980,44837000000,NY.GDP.MKTP.CN,2022-06-30,0
5746,COM,1979,,NY.GDP.MKTP.CN,2022-06-30,0
5747,COM,1978,,NY.GDP.MKTP.CN,2022-06-30,0
5748,COM,1977,,NY.GDP.MKTP.CN,2022-06-30,0
5749,COM,1976,,NY.GDP.MKTP.CN,2022-06-30,0
5750,COM,1975,,NY.GDP.MKTP.CN,2022-06-30,0
5751,COM,1974,,NY.GDP.MKTP.CN,2022-06-30,0
5752,COM,1973,,NY.GDP.MKTP.CN,2022-06-30,0
5753,COM,1972,,NY.GDP.MKTP.CN,2022-06-30,0
5754,COM,1971,,NY.GDP.MKTP.CN,2022-06-30,0
5755,COM,1970,,NY.GDP.MKTP.CN,2022-06-30,0
5756,COM,1969,,NY.GDP.MKTP.CN,2022-06-30,0
5757,COM,1968,,NY.GDP.MKTP.CN,2022-06-30,0
5758,COM,1967,,NY.GDP.MKTP.CN,2022-06-30,0
5759,COM,1966,,NY.GDP.MKTP.CN,2022-06-30,0
5760,COM,1965,,NY.GDP.MKTP.CN,2022-06-30,0
5761,COM,1964,,NY.GDP.MKTP.CN,2022-06-30,0
5762,COM,1963,,NY.GDP.MKTP.CN,2022-06-30,0
5763,COM,1962,,NY.GDP.MKTP.CN,2022-06-30,0
5764,COM,1961,,NY.GDP.MKTP.CN,2022-06-30,0
