,country_iso3,date,value,indicator,last_updated
0,AFE,2021,694665117,SP.POP.TOTL,2022-06-30
1,AFE,2020,677243299,SP.POP.TOTL,2022-06-30
2,AFE,2019,660046272,SP.POP.TOTL,2022-06-30
3,AFE,2018,643090131,SP.POP.TOTL,2022-06-30
4,AFE,2017,626392880,SP.POP.TOTL,2022-06-30
5,AFE,2016,609978946,SP.POP.TOTL,2022-06-30
6,AFE,2015,593871847,SP.POP.TOTL,2022-06-30
7,AFE,2014,578075373,SP.POP.TOTL,2022-06-30
8,AFE,2013,562601578,SP.POP.TOTL,2022-06-30
9,AFE,2012,547482863,SP.POP.TOTL,2022-06-30
10,AFE,2011,532760424,SP.POP.TOTL,2022-06-30
11,AFE,2010,518468229,SP.POP.TOTL,2022-06-30
12,AFE,2009,504604672,SP.POP.TOTL,2022-06-30
13,AFE,2008,491173160,SP.POP.TOTL,2022-06-30
14,AFE,2007,478166911,SP.POP.TOTL,2022-06-30
15,AFE,2006,465581372,SP.POP.TOTL,2022-06-30
16,AFE,2005,453404076,SP.POP.TOTL,2022-06-30
17,AFE,2004,441630149,SP.POP.TOTL,2022-06-30
18,AFE,2003,430246635,SP.POP.TOTL,2022-06-30
19,AFE,2002,419223717,SP.POP.TOTL,2022-06-30
20,AFE,2001,408522129,SP.POP.TOTL,2022-06-30
21,AFE,2000,398113044,SP.POP.TOTL,2022-06-30
22,AFE,1999,387977990,SP.POP.TOTL,2022-06-30
23,AFE,1998,378098393,SP.POP.TOTL,2022-06-30
24,AFE,1997,368440591,SP.POP.TOTL,2022-06-30
25,AFE,1996,358953595,SP.POP.TOTL,2022-06-30
26,AFE,1995,349605660,SP.POP.TOTL,2022-06-30
27,AFE,1994,340379934,SP.POP.TOTL,2022-06-30
28,AFE,1993,331265579,SP.POP.TOTL,2022-06-30
29,AFE,1992,322270073,SP.POP.TOTL,2022-06-30
30,AFE,1991,313394693,SP.POP.TOTL,2022-06-30
31,AFE,1990,304648010,SP.POP.TOTL,2022-06-30
32,AFE,1989,296024639,SP.POP.TOTL,2022-06-30
33,AFE,1988,287524258,SP.POP.TOTL,2022-06-30
34,AFE,1987,279184536,SP.POP.TOTL,2022-06-30
35,AFE,1986,271050065,SP.POP.TOTL,2022-06-30
36,AFE,1985,263161451,SP.POP.TOTL,2022-06-30
37,AFE,1984,255530063,SP.POP.TOTL,2022-06-30
38,AFE,1983,248146290,SP.POP.TOTL,2022-06-30
39,AFE,1982,240999134,SP.POP.TOTL,2022-06-30
40,AFE,1981,234058404,SP.POP.TOTL,2022-06-30
41,AFE,1980,227305945,SP.POP.TOTL,2022-06-30
42,AFE,1979,220740384,SP.POP.TOTL,2022-06-30
43,AFE,1978,214368393,SP.POP.TOTL,2022-06-30
44,AFE,1977,208193045,SP.POP.TOTL,2022-06-30
45,AFE,1976,202205766,SP.POP.TOTL,2022-06-30
46,AFE,1975,196409937,SP.POP.TOTL,2022-06-30
47,AFE,1974,190800796,SP.POP.TOTL,2022-06-30
48,AFE,1973,185376550,SP.POP.TOTL,2022-06-30
49,AFE,1972,180141148,SP.POP.TOTL,2022-06-30
50,AFE,1971,175100167,SP.POP.TOTL,2022-06-30
51,AFE,1970,170257189,SP.POP.TOTL,2022-06-30
52,AFE,1969,165611760,SP.POP.TOTL,2022-06-30
53,AFE,1968,161156430,SP.POP.TOTL,2022-06-30
54,AFE,1967,156876454,SP.POP.TOTL,2022-06-30
55,AFE,1966,152752671,SP.POP.TOTL,2022-06-30
56,AFE,1965,148769974,SP.POP.TOTL,2022-06-30
57,AFE,1964,144920186,SP.POP.TOTL,2022-06-30
58,AFE,1963,141202036,SP.POP.TOTL,2022-06-30
59,AFE,1962,137614644,SP.POP.TOTL,2022-06-30
60,AFE,1961,134159786,SP.POP.TOTL,2022-06-30
61,AFE,1960,130836765,SP.POP.TOTL,2022-06-30
62,AFW,2021,470898870,SP.POP.TOTL,2022-06-30
63,AFW,2020,458803476,SP.POP.TOTL,2022-06-30
64,AFW,2019,446911598,SP.POP.TOTL,2022-06-30
65,AFW,2018,435229381,SP.POP.TOTL,2022-06-30
66,AFW,2017,423769930,SP.POP.TOTL,2022-06-30
67,AFW,2016,412551299,SP.POP.TOTL,2022-06-30
68,AFW,2015,401586651,SP.POP.TOTL,2022-06-30
69,AFW,2014,390882979,SP.POP.TOTL,2022-06-30
70,AFW,2013,380437896,SP.POP.TOTL,2022-06-30
71,AFW,2012,370243017,SP.POP.TOTL,2022-06-30
72,AFW,2011,360285439,SP.POP.TOTL,2022-06-30
73,AFW,2010,350556886,SP.POP.TOTL,2022-06-30
74,AFW,2009,341050537,SP.POP.TOTL,2022-06-30
75,AFW,2008,331772330,SP.POP.TOTL,2022-06-30
76,AFW,2007,322741656,SP.POP.TOTL,2022-06-30
77,AFW,2006,313985474,SP.POP.TOTL,2022-06-30
78,AFW,2005,305520588,SP.POP.TOTL,2022-06-30
79,AFW,2004,297353098,SP.POP.TOTL,2022-06-30
80,AFW,2003,289469530,SP.POP.TOTL,2022-06-30
81,AFW,2002,281842480,SP.POP.TOTL,2022-06-30
82,AFW,2001,274433894,SP.POP.TOTL,2022-06-30
83,AFW,2000,267214544,SP.POP.TOTL,2022-06-30
84,AFW,1999,260170348,SP.POP.TOTL,2022-06-30
85,AFW,1998,253302310,SP.POP.TOTL,2022-06-30
86,AFW,1997,246613750,SP.POP.TOTL,2022-06-30
87,AFW,1996,240114179,SP.POP.TOTL,2022-06-30
88,AFW,1995,233807627,SP.POP.TOTL,2022-06-30
89,AFW,1994,227692136,SP.POP.TOTL,2022-06-30
90,AFW,1993,221754806,SP.POP.TOTL,2022-06-30
91,AFW,1992,215976366,SP.POP.TOTL,2022-06-30
92,AFW,1991,210332267,SP.POP.TOTL,2022-06-30
93,AFW,1990,204803865,SP.POP.TOTL,2022-06-30
94,AFW,1989,199382783,SP.POP.TOTL,2022-06-30
95,AFW,1988,194070079,SP.POP.TOTL,2022-06-30
96,AFW,1987,188868567,SP.POP.TOTL,2022-06-30
97,AFW,1986,183785612,SP.POP.TOTL,2022-06-30
98,AFW,1985,178826553,SP.POP.TOTL,2022-06-30
99,AFW,1984,173991851,SP.POP.TOTL,2022-06-30
100,AFW,1983,169279422,SP.POP.TOTL,2022-06-30
101,AFW,1982,164689764,SP.POP.TOTL,2022-06-30
102,AFW,1981,160223588,SP.POP.TOTL,2022-06-30
103,AFW,1980,155882270,SP.POP.TOTL,2022-06-30
104,AFW,1979,151663853,SP.POP.TOTL,2022-06-30
105,AFW,1978,147571063,SP.POP.TOTL,2022-06-30
106,AFW,1977,143615715,SP.POP.TOTL,2022-06-30
107,AFW,1976,139813171,SP.POP.TOTL,2022-06-30
108,AFW,1975,136173544,SP.POP.TOTL,2022-06-30
109,AFW,1974,132699537,SP.POP.TOTL,2022-06-30
110,AFW,1973,129384954,SP.POP.TOTL,2022-06-30
111,AFW,1972,126218502,SP.POP.TOTL,2022-06-30
112,AFW,1971,123184308,SP.POP.TOTL,2022-06-30
113,AFW,1970,120269044,SP.POP.TOTL,2022-06-30
114,AFW,1969,117468741,SP.POP.TOTL,2022-06-30
115,AFW,1968,114781116,SP.POP.TOTL,2022-06-30
116,AFW,1967,112195950,SP.POP.TOTL,2022-06-30
117,AFW,1966,109701811,SP.POP.TOTL,2022-06-30
118,AFW,1965,107289875,SP.POP.TOTL,2022-06-30
119,AFW,1964,104953470,SP.POP.TOTL,2022-06-30
120,AFW,1963,102691339,SP.POP.TOTL,2022-06-30
121,AFW,1962,100506960,SP.POP.TOTL,2022-06-30
122,AFW,1961,98407221,SP.POP.TOTL,2022-06-30
123,AFW,1960,96396419,SP.POP.TOTL,2022-06-30
124,ARB,2021,444517783,SP.POP.TOTL,2022-06-30
125,ARB,2020,436080728,SP.POP.TOTL,2022-06-30
126,ARB,2019,427870273,SP.POP.TOTL,2022-06-30
127,ARB,2018,419851989,SP.POP.TOTL,2022-06-30
128,ARB,2017,411942825,SP.POP.TOTL,2022-06-30
129,ARB,2016,404042892,SP.POP.TOTL,2022-06-30
130,ARB,2015,396028301,SP.POP.TOTL,2022-06-30
131,ARB,2014,387899835,SP.POP.TOTL,2022-06-30
132,ARB,2013,379696477,SP.POP.TOTL,2022-06-30
133,ARB,2012,371437642,SP.POP.TOTL,2022-06-30
134,ARB,2011,363156846,SP.POP.TOTL,2022-06-30
135,ARB,2010,354890097,SP.POP.TOTL,2022-06-30
136,ARB,2009,346629179,SP.POP.TOTL,2022-06-30
137,ARB,2008,338395936,SP.POP.TOTL,2022-06-30
138,ARB,2007,330290752,SP.POP.TOTL,2022-06-30
139,ARB,2006,322452764,SP.POP.TOTL,2022-06-30
140,ARB,2005,314965776,SP.POP.TOTL,2022-06-30
141,ARB,2004,307862846,SP.POP.TOTL,2022-06-30
142,ARB,2003,301113869,SP.POP.TOTL,2022-06-30
143,ARB,2002,294665202,SP.POP.TOTL,2022-06-30
144,ARB,2001,288432153,SP.POP.TOTL,2022-06-30
145,ARB,2000,282344141,SP.POP.TOTL,2022-06-30
146,ARB,1999,276393809,SP.POP.TOTL,2022-06-30
147,ARB,1998,270575777,SP.POP.TOTL,2022-06-30
148,ARB,1997,264822167,SP.POP.TOTL,2022-06-30
149,ARB,1996,259000937,SP.POP.TOTL,2022-06-30
150,ARB,1995,253107302,SP.POP.TOTL,2022-06-30
151,ARB,1994,245449429,SP.POP.TOTL,2022-06-30
152,ARB,1993,239243294,SP.POP.TOTL,2022-06-30
153,ARB,1992,232956364,SP.POP.TOTL,2022-06-30
154,ARB,1991,228731671,SP.POP.TOTL,2022-06-30
155,ARB,1990,222653371,SP.POP.TOTL,2022-06-30
156,ARB,1989,214753965,SP.POP.TOTL,2022-06-30
157,ARB,1988,208889669,SP.POP.TOTL,2022-06-30
158,ARB,1987,203084958,SP.POP.TOTL,2022-06-30
159,ARB,1986,197338140,SP.POP.TOTL,2022-06-30
160,ARB,1985,191650328,SP.POP.TOTL,2022-06-30
161,ARB,1984,186035280,SP.POP.TOTL,2022-06-30
162,ARB,1983,180505967,SP.POP.TOTL,2022-06-30
163,ARB,1982,175061794,SP.POP.TOTL,2022-06-30
164,ARB,1981,169698978,SP.POP.TOTL,2022-06-30
165,ARB,1980,164420771,SP.POP.TOTL,2022-06-30
166,ARB,1979,159218539,SP.POP.TOTL,2022-06-30
167,ARB,1978,154111160,SP.POP.TOTL,2022-06-30
168,ARB,1977,149161836,SP.POP.TOTL,2022-06-30
169,ARB,1976,144453278,SP.POP.TOTL,2022-06-30
170,ARB,1975,140040580,SP.POP.TOTL,2022-06-30
171,ARB,1974,135952270,SP.POP.TOTL,2022-06-30
172,ARB,1973,132161302,SP.POP.TOTL,2022-06-30
173,ARB,1972,128598743,SP.POP.TOTL,2022-06-30
174,ARB,1971,125164720,SP.POP.TOTL,2022-06-30
175,ARB,1970,121785630,SP.POP.TOTL,2022-06-30
176,ARB,1969,118437193,SP.POP.TOTL,2022-06-30
177,ARB,1968,115136161,SP.POP.TOTL,2022-06-30
178,ARB,1967,111899335,SP.POP.TOTL,2022-06-30
179,ARB,1966,108758634,SP.POP.TOTL,2022-06-30
180,ARB,1965,105736428,SP.POP.TOTL,2022-06-30
181,ARB,1964,102832792,SP.POP.TOTL,2022-06-30
182,ARB,1963,100034191,SP.POP.TOTL,2022-06-30
183,ARB,1962,97334438,SP.POP.TOTL,2022-06-30
184,ARB,1961,94724540,SP.POP.TOTL,2022-06-30
185,ARB,1960,92197715,SP.POP.TOTL,2022-06-30
186,CSS,2021,7481631,SP.POP.TOTL,2022-06-30
187,CSS,2020,7442291,SP.POP.TOTL,2022-06-30
188,CSS,2019,7401389,SP.POP.TOTL,2022-06-30
189,CSS,2018,7358929,SP.POP.TOTL,2022-06-30
190,CSS,2017,7314956,SP.POP.TOTL,2022-06-30
191,CSS,2016,7269385,SP.POP.TOTL,2022-06-30
192,CSS,2015,7222197,SP.POP.TOTL,2022-06-30
193,CSS,2014,7173443,SP.POP.TOTL,2022-06-30
194,CSS,2013,7123315,SP.POP.TOTL,2022-06-30
195,CSS,2012,7072640,SP.POP.TOTL,2022-06-30
196,CSS,2011,7022367,SP.POP.TOTL,2022-06-30
197,CSS,2010,6973193,SP.POP.TOTL,2022-06-30
198,CSS,2009,6925446,SP.POP.TOTL,2022-06-30
199,CSS,2008,6878973,SP.POP.TOTL,2022-06-30
200,CSS,2007,6833394,SP.POP.TOTL,2022-06-30
201,CSS,2006,6788122,SP.POP.TOTL,2022-06-30
202,CSS,2005,6742657,SP.POP.TOTL,2022-06-30
203,CSS,2004,6696985,SP.POP.TOTL,2022-06-30
204,CSS,2003,6650981,SP.POP.TOTL,2022-06-30
205,CSS,2002,6604966,SP.POP.TOTL,2022-06-30
206,CSS,2001,6559097,SP.POP.TOTL,2022-06-30
207,CSS,2000,6513486,SP.POP.TOTL,2022-06-30
208,CSS,1999,6468461,SP.POP.TOTL,2022-06-30
209,CSS,1998,6423851,SP.POP.TOTL,2022-06-30
210,CSS,1997,6378551,SP.POP.TOTL,2022-06-30
211,CSS,1996,6331277,SP.POP.TOTL,2022-06-30
212,CSS,1995,6281204,SP.POP.TOTL,2022-06-30
213,CSS,1994,6227332,SP.POP.TOTL,2022-06-30
214,CSS,1993,6170324,SP.POP.TOTL,2022-06-30
215,CSS,1992,6112784,SP.POP.TOTL,2022-06-30
216,CSS,1991,6058334,SP.POP.TOTL,2022-06-30
217,CSS,1990,6009262,SP.POP.TOTL,2022-06-30
218,CSS,1989,5967028,SP.POP.TOTL,2022-06-30
219,CSS,1988,5930153,SP.POP.TOTL,2022-06-30
220,CSS,1987,5894820,SP.POP.TOTL,2022-06-30
221,CSS,1986,5855445,SP.POP.TOTL,2022-06-30
222,CSS,1985,5808206,SP.POP.TOTL,2022-06-30
223,CSS,1984,5751508,SP.POP.TOTL,2022-06-30
224,CSS,1983,5687113,SP.POP.TOTL,2022-06-30
225,CSS,1982,5617902,SP.POP.TOTL,2022-06-30
226,CSS,1981,5548521,SP.POP.TOTL,2022-06-30
227,CSS,1980,5482191,SP.POP.TOTL,2022-06-30
228,CSS,1979,5419911,SP.POP.TOTL,2022-06-30
229,CSS,1978,5360562,SP.POP.TOTL,2022-06-30
230,CSS,1977,5303289,SP.POP.TOTL,2022-06-30
231,CSS,1976,5246547,SP.POP.TOTL,2022-06-30
232,CSS,1975,5189174,SP.POP.TOTL,2022-06-30
233,CSS,1974,5130797,SP.POP.TOTL,2022-06-30
234,CSS,1973,5071912,SP.POP.TOTL,2022-06-30
235,CSS,1972,5012600,SP.POP.TOTL,2022-06-30
236,CSS,1971,4953088,SP.POP.TOTL,2022-06-30
237,CSS,1970,4893444,SP.POP.TOTL,2022-06-30
238,CSS,1969,4833839,SP.POP.TOTL,2022-06-30
239,CSS,1968,4773890,SP.POP.TOTL,2022-06-30
240,CSS,1967,4712556,SP.POP.TOTL,2022-06-30
241,CSS,1966,4648353,SP.POP.TOTL,2022-06-30
242,CSS,1965,4580382,SP.POP.TOTL,2022-06-30
243,CSS,1964,4508189,SP.POP.TOTL,2022-06-30
244,CSS,1963,4432240,SP.POP.TOTL,2022-06-30
245,CSS,1962,4353623,SP.POP.TOTL,2022-06-30
246,CSS,1961,4274052,SP.POP.TOTL,2022-06-30
247,CSS,1960,4194711,SP.POP.TOTL,2022-06-30
248,CEB,2021,101669618,SP.POP.TOTL,2022-06-30
249,CEB,2020,102172351,SP.POP.TOTL,2022-06-30
250,CEB,2019,102398494,SP.POP.TOTL,2022-06-30
251,CEB,2018,102538451,SP.POP.TOTL,2022-06-30
252,CEB,2017,102740078,SP.POP.TOTL,2022-06-30
253,CEB,2016,102994278,SP.POP.TOTL,2022-06-30
254,CEB,2015,103257886,SP.POP.TOTL,2022-06-30
255,CEB,2014,103496179,SP.POP.TOTL,2022-06-30
256,CEB,2013,103713726,SP.POP.TOTL,2022-06-30
257,CEB,2012,103935318,SP.POP.TOTL,2022-06-30
258,CEB,2011,104174038,SP.POP.TOTL,2022-06-30
259,CEB,2010,104421447,SP.POP.TOTL,2022-06-30
260,CEB,2009,104800475,SP.POP.TOTL,2022-06-30
261,CEB,2008,105001883,SP.POP.TOTL,2022-06-30
262,CEB,2007,105378748,SP.POP.TOTL,2022-06-30
263,CEB,2006,105772481,SP.POP.TOTL,2022-06-30
264,CEB,2005,106041911,SP.POP.TOTL,2022-06-30
265,CEB,2004,106331716,SP.POP.TOTL,2022-06-30
266,CEB,2003,106624167,SP.POP.TOTL,2022-06-30
267,CEB,2002,106959751,SP.POP.TOTL,2022-06-30
268,CEB,2001,107660041,SP.POP.TOTL,2022-06-30
269,CEB,2000,108447824,SP.POP.TOTL,2022-06-30
270,CEB,1999,109060951,SP.POP.TOTL,2022-06-30
271,CEB,1998,109238340,SP.POP.TOTL,2022-06-30
272,CEB,1997,109422013,SP.POP.TOTL,2022-06-30
273,CEB,1996,109626194,SP.POP.TOTL,2022-06-30
274,CEB,1995,109864246,SP.POP.TOTL,2022-06-30
275,CEB,1994,110021594,SP.POP.TOTL,2022-06-30
276,CEB,1993,110041924,SP.POP.TOTL,2022-06-30
277,CEB,1992,110111454,SP.POP.TOTL,2022-06-30
278,CEB,1991,110469467,SP.POP.TOTL,2022-06-30
279,CEB,1990,110743128,SP.POP.TOTL,2022-06-30
280,CEB,1989,110801640,SP.POP.TOTL,2022-06-30
281,CEB,1988,110686740,SP.POP.TOTL,2022-06-30
282,CEB,1987,110296425,SP.POP.TOTL,2022-06-30
283,CEB,1986,109824166,SP.POP.TOTL,2022-06-30
284,CEB,1985,109338285,SP.POP.TOTL,2022-06-30
285,CEB,1984,108838073,SP.POP.TOTL,2022-06-30
286,CEB,1983,108297837,SP.POP.TOTL,2022-06-30
287,CEB,1982,107730380,SP.POP.TOTL,2022-06-30
288,CEB,1981,107129392,SP.POP.TOTL,2022-06-30
289,CEB,1980,106541316,SP.POP.TOTL,2022-06-30
290,CEB,1979,105948616,SP.POP.TOTL,2022-06-30
291,CEB,1978,105329397,SP.POP.TOTL,2022-06-30
292,CEB,1977,104616884,SP.POP.TOTL,2022-06-30
293,CEB,1976,103776068,SP.POP.TOTL,2022-06-30
294,CEB,1975,102860571,SP.POP.TOTL,2022-06-30
295,CEB,1974,101939916,SP.POP.TOTL,2022-06-30
296,CEB,1973,101112680,SP.POP.TOTL,2022-06-30
297,CEB,1972,100357161,SP.POP.TOTL,2022-06-30
298,CEB,1971,99635258,SP.POP.TOTL,2022-06-30
299,CEB,1970,99134548,SP.POP.TOTL,2022-06-30
300,CEB,1969,98606630,SP.POP.TOTL,2022-06-30
301,CEB,1968,97884022,SP.POP.TOTL,2022-06-30
302,CEB,1967,97043270,SP.POP.TOTL,2022-06-30
303,CEB,1966,96146336,SP.POP.TOTL,2022-06-30
304,CEB,1965,95440988,SP.POP.TOTL,2022-06-30
305,CEB,1964,94715795,SP.POP.TOTL,2022-06-30
306,CEB,1963,93840016,SP.POP.TOTL,2022-06-30
307,CEB,1962,93009498,SP.POP.TOTL,2022-06-30
308,CEB,1961,92232738,SP.POP.TOTL,2022-06-30
309,CEB,1960,91401764,SP.POP.TOTL,2022-06-30
310,EAR,2021,3373866849,SP.POP.TOTL,2022-06-30
311,EAR,2020,3332103561,SP.POP.TOTL,2022-06-30
312,EAR,2019,3290291029,SP.POP.TOTL,2022-06-30
313,EAR,2018,3248413593,SP.POP.TOTL,2022-06-30
314,EAR,2017,3206485623,SP.POP.TOTL,2022-06-30
315,EAR,2016,3164439749,SP.POP.TOTL,2022-06-30
316,EAR,2015,3122156833,SP.POP.TOTL,2022-06-30
317,EAR,2014,3079685581,SP.POP.TOTL,2022-06-30
318,EAR,2013,3037084158,SP.POP.TOTL,2022-06-30
319,EAR,2012,2994346938,SP.POP.TOTL,2022-06-30
320,EAR,2011,2951423688,SP.POP.TOTL,2022-06-30
321,EAR,2010,2907916947,SP.POP.TOTL,2022-06-30
322,EAR,2009,2864298814,SP.POP.TOTL,2022-06-30
323,EAR,2008,2820636607,SP.POP.TOTL,2022-06-30
324,EAR,2007,2776922505,SP.POP.TOTL,2022-06-30
325,EAR,2006,2733278857,SP.POP.TOTL,2022-06-30
326,EAR,2005,2689792006,SP.POP.TOTL,2022-06-30
327,EAR,2004,2646483605,SP.POP.TOTL,2022-06-30
328,EAR,2003,2603300762,SP.POP.TOTL,2022-06-30
329,EAR,2002,2560101448,SP.POP.TOTL,2022-06-30
330,EAR,2001,2516662185,SP.POP.TOTL,2022-06-30
331,EAR,2000,2472852816,SP.POP.TOTL,2022-06-30
332,EAR,1999,2428606122,SP.POP.TOTL,2022-06-30
333,EAR,1998,2384127937,SP.POP.TOTL,2022-06-30
334,EAR,1997,2339379359,SP.POP.TOTL,2022-06-30
335,EAR,1996,2294576653,SP.POP.TOTL,2022-06-30
336,EAR,1995,2249993925,SP.POP.TOTL,2022-06-30
337,EAR,1994,2205758867,SP.POP.TOTL,2022-06-30
338,EAR,1993,2161761687,SP.POP.TOTL,2022-06-30
339,EAR,1992,2117785781,SP.POP.TOTL,2022-06-30
340,EAR,1991,2073591177,SP.POP.TOTL,2022-06-30
341,EAR,1990,2028993568,SP.POP.TOTL,2022-06-30
342,EAR,1989,1982160339,SP.POP.TOTL,2022-06-30
343,EAR,1988,1937278919,SP.POP.TOTL,2022-06-30
344,EAR,1987,1892336352,SP.POP.TOTL,2022-06-30
345,EAR,1986,1847526576,SP.POP.TOTL,2022-06-30
346,EAR,1985,1803032659,SP.POP.TOTL,2022-06-30
347,EAR,1984,1758863284,SP.POP.TOTL,2022-06-30
348,EAR,1983,1715134126,SP.POP.TOTL,2022-06-30
349,EAR,1982,1672134835,SP.POP.TOTL,2022-06-30
350,EAR,1981,1630293423,SP.POP.TOTL,2022-06-30
351,EAR,1980,1589897378,SP.POP.TOTL,2022-06-30
352,EAR,1979,1551093148,SP.POP.TOTL,2022-06-30
353,EAR,1978,1513819992,SP.POP.TOTL,2022-06-30
354,EAR,1977,1477869964,SP.POP.TOTL,2022-06-30
355,EAR,1976,1442862522,SP.POP.TOTL,2022-06-30
356,EAR,1975,1408534717,SP.POP.TOTL,2022-06-30
357,EAR,1974,1374824941,SP.POP.TOTL,2022-06-30
358,EAR,1973,1341779503,SP.POP.TOTL,2022-06-30
359,EAR,1972,1309397210,SP.POP.TOTL,2022-06-30
360,EAR,1971,1277799456,SP.POP.TOTL,2022-06-30
361,EAR,1970,1246947673,SP.POP.TOTL,2022-06-30
362,EAR,1969,1216839339,SP.POP.TOTL,2022-06-30
363,EAR,1968,1187474694,SP.POP.TOTL,2022-06-30
364,EAR,1967,1158861175,SP.POP.TOTL,2022-06-30
365,EAR,1966,1130947721,SP.POP.TOTL,2022-06-30
366,EAR,1965,1103859981,SP.POP.TOTL,2022-06-30
367,EAR,1964,1077531237,SP.POP.TOTL,2022-06-30
368,EAR,1963,1051972834,SP.POP.TOTL,2022-06-30
369,EAR,1962,1027204700,SP.POP.TOTL,2022-06-30
370,EAR,1961,1003194972,SP.POP.TOTL,2022-06-30
371,EAR,1960,980003345,SP.POP.TOTL,2022-06-30
372,EAS,2021,2368622859,SP.POP.TOTL,2022-06-30
373,EAS,2020,2361517682,SP.POP.TOTL,2022-06-30
374,EAS,2019,2351127942,SP.POP.TOTL,2022-06-30
375,EAS,2018,2338485387,SP.POP.TOTL,2022-06-30
376,EAS,2017,2324120551,SP.POP.TOTL,2022-06-30
377,EAS,2016,2307707227,SP.POP.TOTL,2022-06-30
378,EAS,2015,2291503725,SP.POP.TOTL,2022-06-30
379,EAS,2014,2275075985,SP.POP.TOTL,2022-06-30
380,EAS,2013,2257904491,SP.POP.TOTL,2022-06-30
381,EAS,2012,2240312711,SP.POP.TOTL,2022-06-30
382,EAS,2011,2222577723,SP.POP.TOTL,2022-06-30
383,EAS,2010,2206884622,SP.POP.TOTL,2022-06-30
384,EAS,2009,2192059400,SP.POP.TOTL,2022-06-30
385,EAS,2008,2177119138,SP.POP.TOTL,2022-06-30
386,EAS,2007,2161785511,SP.POP.TOTL,2022-06-30
387,EAS,2006,2146744105,SP.POP.TOTL,2022-06-30
388,EAS,2005,2131146847,SP.POP.TOTL,2022-06-30
389,EAS,2004,2115458625,SP.POP.TOTL,2022-06-30
390,EAS,2003,2099602481,SP.POP.TOTL,2022-06-30
391,EAS,2002,2083186086,SP.POP.TOTL,2022-06-30
392,EAS,2001,2065912033,SP.POP.TOTL,2022-06-30
393,EAS,2000,2047640091,SP.POP.TOTL,2022-06-30
394,EAS,1999,2028650228,SP.POP.TOTL,2022-06-30
395,EAS,1998,2008705487,SP.POP.TOTL,2022-06-30
396,EAS,1997,1987315524,SP.POP.TOTL,2022-06-30
397,EAS,1996,1965146473,SP.POP.TOTL,2022-06-30
398,EAS,1995,1942464423,SP.POP.TOTL,2022-06-30
399,EAS,1994,1919576721,SP.POP.TOTL,2022-06-30
400,EAS,1993,1896190507,SP.POP.TOTL,2022-06-30
401,EAS,1992,1872676768,SP.POP.TOTL,2022-06-30
402,EAS,1991,1848265154,SP.POP.TOTL,2022-06-30
403,EAS,1990,1822134188,SP.POP.TOTL,2022-06-30
404,EAS,1989,1795112149,SP.POP.TOTL,2022-06-30
405,EAS,1988,1767394678,SP.POP.TOTL,2022-06-30
406,EAS,1987,1739049562,SP.POP.TOTL,2022-06-30
407,EAS,1986,1710979840,SP.POP.TOTL,2022-06-30
408,EAS,1985,1684377898,SP.POP.TOTL,2022-06-30
409,EAS,1984,1659196213,SP.POP.TOTL,2022-06-30
410,EAS,1983,1634587947,SP.POP.TOTL,2022-06-30
411,EAS,1982,1608709544,SP.POP.TOTL,2022-06-30
412,EAS,1981,1582802675,SP.POP.TOTL,2022-06-30
413,EAS,1980,1559219642,SP.POP.TOTL,2022-06-30
414,EAS,1979,1536454977,SP.POP.TOTL,2022-06-30
415,EAS,1978,1513242365,SP.POP.TOTL,2022-06-30
416,EAS,1977,1490458433,SP.POP.TOTL,2022-06-30
417,EAS,1976,1467572978,SP.POP.TOTL,2022-06-30
418,EAS,1975,1442992143,SP.POP.TOTL,2022-06-30
419,EAS,1974,1416257332,SP.POP.TOTL,2022-06-30
420,EAS,1973,1386816705,SP.POP.TOTL,2022-06-30
421,EAS,1972,1355934840,SP.POP.TOTL,2022-06-30
422,EAS,1971,1324084663,SP.POP.TOTL,2022-06-30
423,EAS,1970,1289442011,SP.POP.TOTL,2022-06-30
424,EAS,1969,1256501888,SP.POP.TOTL,2022-06-30
425,EAS,1968,1224481196,SP.POP.TOTL,2022-06-30
426,EAS,1967,1194423916,SP.POP.TOTL,2022-06-30
427,EAS,1966,1165660993,SP.POP.TOTL,2022-06-30
428,EAS,1965,1135760430,SP.POP.TOTL,2022-06-30
429,EAS,1964,1109291332,SP.POP.TOTL,2022-06-30
430,EAS,1963,1083884354,SP.POP.TOTL,2022-06-30
431,EAS,1962,1058119847,SP.POP.TOTL,2022-06-30
432,EAS,1961,1043656626,SP.POP.TOTL,2022-06-30
433,EAS,1960,1041673567,SP.POP.TOTL,2022-06-30
434,EAP,2021,2122086315,SP.POP.TOTL,2022-06-30
435,EAP,2020,2114009483,SP.POP.TOTL,2022-06-30
436,EAP,2019,2103723076,SP.POP.TOTL,2022-06-30
437,EAP,2018,2091698238,SP.POP.TOTL,2022-06-30
438,EAP,2017,2077988679,SP.POP.TOTL,2022-06-30
439,EAP,2016,2062250022,SP.POP.TOTL,2022-06-30
440,EAP,2015,2046847689,SP.POP.TOTL,2022-06-30
441,EAP,2014,2031203532,SP.POP.TOTL,2022-06-30
442,EAP,2013,2014796921,SP.POP.TOTL,2022-06-30
443,EAP,2012,1997902548,SP.POP.TOTL,2022-06-30
444,EAP,2011,1980957952,SP.POP.TOTL,2022-06-30
445,EAP,2010,1965972280,SP.POP.TOTL,2022-06-30
