,country_iso3,date,value,indicator,last_updated,language
1322,IDA,2001,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1323,IDA,2000,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1324,IDA,1999,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1325,IDA,1998,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1326,IDA,1997,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1327,IDA,1996,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1328,IDA,1995,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1329,IDA,1994,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1330,IDA,1993,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1331,IDA,1992,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1332,IDA,1991,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1333,IDA,1990,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1334,IDA,1989,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1335,IDA,1988,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1336,IDA,1987,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1337,IDA,1986,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1338,IDA,1985,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1339,IDA,1984,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1340,IDA,1983,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1341,IDA,1982,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1342,IDA,1981,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1343,IDA,1980,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1344,IDA,1979,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1345,IDA,1978,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1346,IDA,1977,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1347,IDA,1976,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1348,IDA,1975,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1349,IDA,1974,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1350,IDA,1973,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1351,IDA,1972,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1352,IDA,1971,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1353,IDA,1970,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1354,IDA,1969,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1355,IDA,1968,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1356,IDA,1967,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1357,IDA,1966,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1358,IDA,1965,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1359,IDA,1964,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1360,IDA,1963,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1361,IDA,1962,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1362,IDA,1961,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1363,IDA,1960,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1364,LTE,2021,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1365,LTE,2020,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1366,LTE,2019,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1367,LTE,2018,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1368,LTE,2017,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1369,LTE,2016,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1370,LTE,2015,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1371,LTE,2014,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1372,LTE,2013,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1373,LTE,2012,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1374,LTE,2011,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1375,LTE,2010,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1376,LTE,2009,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1377,LTE,2008,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1378,LTE,2007,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1379,LTE,2006,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1380,LTE,2005,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1381,LTE,2004,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1382,LTE,2003,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1383,LTE,2002,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1384,LTE,2001,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1385,LTE,2000,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1386,LTE,1999,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1387,LTE,1998,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1388,LTE,1997,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1389,LTE,1996,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1390,LTE,1995,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1391,LTE,1994,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1392,LTE,1993,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1393,LTE,1992,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1394,LTE,1991,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1395,LTE,1990,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1396,LTE,1989,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1397,LTE,1988,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1398,LTE,1987,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1399,LTE,1986,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1400,LTE,1985,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1401,LTE,1984,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1402,LTE,1983,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1403,LTE,1982,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1404,LTE,1981,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1405,LTE,1980,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1406,LTE,1979,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1407,LTE,1978,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1408,LTE,1977,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1409,LTE,1976,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1410,LTE,1975,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1411,LTE,1974,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1412,LTE,1973,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1413,LTE,1972,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1414,LTE,1971,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1415,LTE,1970,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1416,LTE,1969,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1417,LTE,1968,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1418,LTE,1967,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1419,LTE,1966,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1420,LTE,1965,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1421,LTE,1964,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1422,LTE,1963,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1423,LTE,1962,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1424,LTE,1961,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1425,LTE,1960,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1426,LCN,2021,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1427,LCN,2020,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1428,LCN,2019,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1429,LCN,2018,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1430,LCN,2017,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1431,LCN,2016,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1432,LCN,2015,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1433,LCN,2014,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1434,LCN,2013,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1435,LCN,2012,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1436,LCN,2011,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1437,LCN,2010,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1438,LCN,2009,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1439,LCN,2008,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1440,LCN,2007,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1441,LCN,2006,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1442,LCN,2005,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1443,LCN,2004,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1444,LCN,2003,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1445,LCN,2002,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1446,LCN,2001,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1447,LCN,2000,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1448,LCN,1999,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1449,LCN,1998,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1450,LCN,1997,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1451,LCN,1996,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1452,LCN,1995,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1453,LCN,1994,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1454,LCN,1993,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1455,LCN,1992,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1456,LCN,1991,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1457,LCN,1990,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1458,LCN,1989,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1459,LCN,1988,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1460,LCN,1987,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1461,LCN,1986,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1462,LCN,1985,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1463,LCN,1984,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1464,LCN,1983,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1465,LCN,1982,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1466,LCN,1981,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1467,LCN,1980,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1468,LCN,1979,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1469,LCN,1978,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1470,LCN,1977,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1471,LCN,1976,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1472,LCN,1975,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1473,LCN,1974,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1474,LCN,1973,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1475,LCN,1972,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1476,LCN,1971,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1477,LCN,1970,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1478,LCN,1969,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1479,LCN,1968,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1480,LCN,1967,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1481,LCN,1966,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1482,LCN,1965,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1483,LCN,1964,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1484,LCN,1963,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1485,LCN,1962,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1486,LCN,1961,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1487,LCN,1960,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1488,LAC,2021,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1489,LAC,2020,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1490,LAC,2019,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1491,LAC,2018,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1492,LAC,2017,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1493,LAC,2016,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1494,LAC,2015,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1495,LAC,2014,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1496,LAC,2013,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1497,LAC,2012,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1498,LAC,2011,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1499,LAC,2010,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1500,LAC,2009,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1501,LAC,2008,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1502,LAC,2007,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1503,LAC,2006,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1504,LAC,2005,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1505,LAC,2004,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1506,LAC,2003,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1507,LAC,2002,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1508,LAC,2001,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1509,LAC,2000,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1510,LAC,1999,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1511,LAC,1998,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1512,LAC,1997,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1513,LAC,1996,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1514,LAC,1995,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1515,LAC,1994,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1516,LAC,1993,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1517,LAC,1992,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1518,LAC,1991,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1519,LAC,1990,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1520,LAC,1989,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1521,LAC,1988,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1522,LAC,1987,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1523,LAC,1986,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1524,LAC,1985,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1525,LAC,1984,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1526,LAC,1983,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1527,LAC,1982,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1528,LAC,1981,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1529,LAC,1980,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1530,LAC,1979,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1531,LAC,1978,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1532,LAC,1977,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1533,LAC,1976,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1534,LAC,1975,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1535,LAC,1974,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1536,LAC,1973,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1537,LAC,1972,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1538,LAC,1971,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1539,LAC,1970,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1540,LAC,1969,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1541,LAC,1968,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1542,LAC,1967,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1543,LAC,1966,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1544,LAC,1965,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1545,LAC,1964,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1546,LAC,1963,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1547,LAC,1962,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1548,LAC,1961,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1549,LAC,1960,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1550,TLA,2021,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1551,TLA,2020,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1552,TLA,2019,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1553,TLA,2018,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1554,TLA,2017,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1555,TLA,2016,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1556,TLA,2015,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1557,TLA,2014,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1558,TLA,2013,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1559,TLA,2012,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1560,TLA,2011,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1561,TLA,2010,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1562,TLA,2009,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1563,TLA,2008,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1564,TLA,2007,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1565,TLA,2006,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1566,TLA,2005,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1567,TLA,2004,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1568,TLA,2003,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1569,TLA,2002,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1570,TLA,2001,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1571,TLA,2000,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1572,TLA,1999,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1573,TLA,1998,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1574,TLA,1997,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1575,TLA,1996,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1576,TLA,1995,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1577,TLA,1994,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1578,TLA,1993,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1579,TLA,1992,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1580,TLA,1991,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1581,TLA,1990,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1582,TLA,1989,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1583,TLA,1988,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1584,TLA,1987,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1585,TLA,1986,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1586,TLA,1985,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1587,TLA,1984,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1588,TLA,1983,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1589,TLA,1982,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1590,TLA,1981,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1591,TLA,1980,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1592,TLA,1979,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1593,TLA,1978,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1594,TLA,1977,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1595,TLA,1976,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1596,TLA,1975,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1597,TLA,1974,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1598,TLA,1973,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1599,TLA,1972,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1600,TLA,1971,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1601,TLA,1970,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1602,TLA,1969,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1603,TLA,1968,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1604,TLA,1967,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1605,TLA,1966,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1606,TLA,1965,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1607,TLA,1964,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1608,TLA,1963,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1609,TLA,1962,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1610,TLA,1961,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1611,TLA,1960,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1612,LDC,2021,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1613,LDC,2020,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1614,LDC,2019,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1615,LDC,2018,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1616,LDC,2017,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1617,LDC,2016,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1618,LDC,2015,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1619,LDC,2014,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1620,LDC,2013,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1621,LDC,2012,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1622,LDC,2011,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1623,LDC,2010,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1624,LDC,2009,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1625,LDC,2008,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1626,LDC,2007,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1627,LDC,2006,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1628,LDC,2005,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1629,LDC,2004,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1630,LDC,2003,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1631,LDC,2002,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1632,LDC,2001,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1633,LDC,2000,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1634,LDC,1999,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1635,LDC,1998,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1636,LDC,1997,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1637,LDC,1996,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1638,LDC,1995,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1639,LDC,1994,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1640,LDC,1993,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1641,LDC,1992,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1642,LDC,1991,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1643,LDC,1990,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1644,LDC,1989,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1645,LDC,1988,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1646,LDC,1987,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1647,LDC,1986,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1648,LDC,1985,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1649,LDC,1984,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1650,LDC,1983,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1651,LDC,1982,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1652,LDC,1981,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
1653,LDC,1980,,NY.GDP.DEFL.KD.ZG.AD,2022-06-30,0
