,country_iso3,date,value,indicator,last_updated,language
14412,MAF,1993,,NE.CON.TOTL.ZS,2022-06-30,0
14413,MAF,1992,,NE.CON.TOTL.ZS,2022-06-30,0
14414,MAF,1991,,NE.CON.TOTL.ZS,2022-06-30,0
14415,MAF,1990,,NE.CON.TOTL.ZS,2022-06-30,0
14416,MAF,1989,,NE.CON.TOTL.ZS,2022-06-30,0
14417,MAF,1988,,NE.CON.TOTL.ZS,2022-06-30,0
14418,MAF,1987,,NE.CON.TOTL.ZS,2022-06-30,0
14419,MAF,1986,,NE.CON.TOTL.ZS,2022-06-30,0
14420,MAF,1985,,NE.CON.TOTL.ZS,2022-06-30,0
14421,MAF,1984,,NE.CON.TOTL.ZS,2022-06-30,0
14422,MAF,1983,,NE.CON.TOTL.ZS,2022-06-30,0
14423,MAF,1982,,NE.CON.TOTL.ZS,2022-06-30,0
14424,MAF,1981,,NE.CON.TOTL.ZS,2022-06-30,0
14425,MAF,1980,,NE.CON.TOTL.ZS,2022-06-30,0
14426,MAF,1979,,NE.CON.TOTL.ZS,2022-06-30,0
14427,MAF,1978,,NE.CON.TOTL.ZS,2022-06-30,0
14428,MAF,1977,,NE.CON.TOTL.ZS,2022-06-30,0
14429,MAF,1976,,NE.CON.TOTL.ZS,2022-06-30,0
14430,MAF,1975,,NE.CON.TOTL.ZS,2022-06-30,0
14431,MAF,1974,,NE.CON.TOTL.ZS,2022-06-30,0
14432,MAF,1973,,NE.CON.TOTL.ZS,2022-06-30,0
14433,MAF,1972,,NE.CON.TOTL.ZS,2022-06-30,0
14434,MAF,1971,,NE.CON.TOTL.ZS,2022-06-30,0
14435,MAF,1970,,NE.CON.TOTL.ZS,2022-06-30,0
14436,MAF,1969,,NE.CON.TOTL.ZS,2022-06-30,0
14437,MAF,1968,,NE.CON.TOTL.ZS,2022-06-30,0
14438,MAF,1967,,NE.CON.TOTL.ZS,2022-06-30,0
14439,MAF,1966,,NE.CON.TOTL.ZS,2022-06-30,0
14440,MAF,1965,,NE.CON.TOTL.ZS,2022-06-30,0
14441,MAF,1964,,NE.CON.TOTL.ZS,2022-06-30,0
14442,MAF,1963,,NE.CON.TOTL.ZS,2022-06-30,0
14443,MAF,1962,,NE.CON.TOTL.ZS,2022-06-30,0
14444,MAF,1961,,NE.CON.TOTL.ZS,2022-06-30,0
14445,MAF,1960,,NE.CON.TOTL.ZS,2022-06-30,0
14446,VCT,2021,,NE.CON.TOTL.ZS,2022-06-30,0
14447,VCT,2020,,NE.CON.TOTL.ZS,2022-06-30,0
14448,VCT,2019,,NE.CON.TOTL.ZS,2022-06-30,0
14449,VCT,2018,,NE.CON.TOTL.ZS,2022-06-30,0
14450,VCT,2017,,NE.CON.TOTL.ZS,2022-06-30,0
14451,VCT,2016,,NE.CON.TOTL.ZS,2022-06-30,0
14452,VCT,2015,,NE.CON.TOTL.ZS,2022-06-30,0
14453,VCT,2014,,NE.CON.TOTL.ZS,2022-06-30,0
14454,VCT,2013,,NE.CON.TOTL.ZS,2022-06-30,0
14455,VCT,2012,,NE.CON.TOTL.ZS,2022-06-30,0
