,country_iso3,date,value,indicator,last_updated,language
0,AFE,2021,1082095608968.23,NY.GDP.MKTP.CD,2022-06-30,0
1,AFE,2020,921645942921.888,NY.GDP.MKTP.CD,2022-06-30,0
2,AFE,2019,997534042075.187,NY.GDP.MKTP.CD,2022-06-30,0
3,AFE,2018,991022252916.702,NY.GDP.MKTP.CD,2022-06-30,0
4,AFE,2017,1020647235171.22,NY.GDP.MKTP.CD,2022-06-30,0
5,AFE,2016,882355055412.759,NY.GDP.MKTP.CD,2022-06-30,0
6,AFE,2015,924252536256.503,NY.GDP.MKTP.CD,2022-06-30,0
7,AFE,2014,1003678868706.97,NY.GDP.MKTP.CD,2022-06-30,0
8,AFE,2013,983937046710.893,NY.GDP.MKTP.CD,2022-06-30,0
9,AFE,2012,973043454994.634,NY.GDP.MKTP.CD,2022-06-30,0
10,AFE,2011,964418457187.791,NY.GDP.MKTP.CD,2022-06-30,0
11,AFE,2010,860478348236.464,NY.GDP.MKTP.CD,2022-06-30,0
12,AFE,2009,719216656140.903,NY.GDP.MKTP.CD,2022-06-30,0
13,AFE,2008,708286928848.111,NY.GDP.MKTP.CD,2022-06-30,0
14,AFE,2007,661179291210.003,NY.GDP.MKTP.CD,2022-06-30,0
15,AFE,2006,575921416503.73,NY.GDP.MKTP.CD,2022-06-30,0
16,AFE,2005,512211130671.035,NY.GDP.MKTP.CD,2022-06-30,0
17,AFE,2004,438833793854.258,NY.GDP.MKTP.CD,2022-06-30,0
18,AFE,2003,352658503930.87,NY.GDP.MKTP.CD,2022-06-30,0
19,AFE,2002,264869812959.289,NY.GDP.MKTP.CD,2022-06-30,0
20,AFE,2001,258818573322.586,NY.GDP.MKTP.CD,2022-06-30,0
21,AFE,2000,283925424524.95,NY.GDP.MKTP.CD,2022-06-30,0
22,AFE,1999,262172198957.447,NY.GDP.MKTP.CD,2022-06-30,0
23,AFE,1998,265814093139.907,NY.GDP.MKTP.CD,2022-06-30,0
24,AFE,1997,282184986870.201,NY.GDP.MKTP.CD,2022-06-30,0
25,AFE,1996,268413689898.383,NY.GDP.MKTP.CD,2022-06-30,0
26,AFE,1995,269636854385.978,NY.GDP.MKTP.CD,2022-06-30,0
27,AFE,1994,240120093424.591,NY.GDP.MKTP.CD,2022-06-30,0
28,AFE,1993,236526919099.008,NY.GDP.MKTP.CD,2022-06-30,0
29,AFE,1992,238255441287.563,NY.GDP.MKTP.CD,2022-06-30,0
30,AFE,1991,273402805408.616,NY.GDP.MKTP.CD,2022-06-30,0
31,AFE,1990,253224041095.044,NY.GDP.MKTP.CD,2022-06-30,0
32,AFE,1989,217538592168.933,NY.GDP.MKTP.CD,2022-06-30,0
33,AFE,1988,204139844556.652,NY.GDP.MKTP.CD,2022-06-30,0
34,AFE,1987,186144649622.386,NY.GDP.MKTP.CD,2022-06-30,0
35,AFE,1986,152518294683.987,NY.GDP.MKTP.CD,2022-06-30,0
36,AFE,1985,136297338029.871,NY.GDP.MKTP.CD,2022-06-30,0
37,AFE,1984,160133966253.813,NY.GDP.MKTP.CD,2022-06-30,0
38,AFE,1983,174918045686.543,NY.GDP.MKTP.CD,2022-06-30,0
39,AFE,1982,167266313060.902,NY.GDP.MKTP.CD,2022-06-30,0
40,AFE,1981,174387007968.082,NY.GDP.MKTP.CD,2022-06-30,0
41,AFE,1980,170654335897.028,NY.GDP.MKTP.CD,2022-06-30,0
42,AFE,1979,134671404724.684,NY.GDP.MKTP.CD,2022-06-30,0
43,AFE,1978,115345041829.637,NY.GDP.MKTP.CD,2022-06-30,0
44,AFE,1977,103415844082.068,NY.GDP.MKTP.CD,2022-06-30,0
45,AFE,1976,91124551925.9133,NY.GDP.MKTP.CD,2022-06-30,0
46,AFE,1975,91649152686.8653,NY.GDP.MKTP.CD,2022-06-30,0
47,AFE,1974,86057777550.911,NY.GDP.MKTP.CD,2022-06-30,0
48,AFE,1973,69600788110.6735,NY.GDP.MKTP.CD,2022-06-30,0
49,AFE,1972,53514844533.891,NY.GDP.MKTP.CD,2022-06-30,0
50,AFE,1971,49478916698.2536,NY.GDP.MKTP.CD,2022-06-30,0
51,AFE,1970,44862605392.833,NY.GDP.MKTP.CD,2022-06-30,0
52,AFE,1969,41828336212.6461,NY.GDP.MKTP.CD,2022-06-30,0
53,AFE,1968,36521482936.948,NY.GDP.MKTP.CD,2022-06-30,0
54,AFE,1967,33514552047.4493,NY.GDP.MKTP.CD,2022-06-30,0
55,AFE,1966,32239121547.1534,NY.GDP.MKTP.CD,2022-06-30,0
56,AFE,1965,29682172751.4667,NY.GDP.MKTP.CD,2022-06-30,0
57,AFE,1964,26118787467.4775,NY.GDP.MKTP.CD,2022-06-30,0
58,AFE,1963,28210036878.0973,NY.GDP.MKTP.CD,2022-06-30,0
59,AFE,1962,23707015393.9183,NY.GDP.MKTP.CD,2022-06-30,0
60,AFE,1961,21808473824.6119,NY.GDP.MKTP.CD,2022-06-30,0
61,AFE,1960,21290586002.8823,NY.GDP.MKTP.CD,2022-06-30,0
62,AFW,2021,835808395909.477,NY.GDP.MKTP.CD,2022-06-30,0
63,AFW,2020,784445725634.786,NY.GDP.MKTP.CD,2022-06-30,0
64,AFW,2019,794543045900.11,NY.GDP.MKTP.CD,2022-06-30,0
65,AFW,2018,741689925173.427,NY.GDP.MKTP.CD,2022-06-30,0
66,AFW,2017,683748746978.112,NY.GDP.MKTP.CD,2022-06-30,0
67,AFW,2016,690546384903.295,NY.GDP.MKTP.CD,2022-06-30,0
68,AFW,2015,760734474152.243,NY.GDP.MKTP.CD,2022-06-30,0
69,AFW,2014,864990453538.518,NY.GDP.MKTP.CD,2022-06-30,0
70,AFW,2013,820792700049.506,NY.GDP.MKTP.CD,2022-06-30,0
71,AFW,2012,727570384034.451,NY.GDP.MKTP.CD,2022-06-30,0
72,AFW,2011,670983030296.122,NY.GDP.MKTP.CD,2022-06-30,0
73,AFW,2010,591595778367.133,NY.GDP.MKTP.CD,2022-06-30,0
74,AFW,2009,507043593426.246,NY.GDP.MKTP.CD,2022-06-30,0
75,AFW,2008,566480827442.145,NY.GDP.MKTP.CD,2022-06-30,0
76,AFW,2007,461791382953.671,NY.GDP.MKTP.CD,2022-06-30,0
77,AFW,2006,393305207803.064,NY.GDP.MKTP.CD,2022-06-30,0
78,AFW,2005,310557534109.235,NY.GDP.MKTP.CD,2022-06-30,0
79,AFW,2004,254092555393.797,NY.GDP.MKTP.CD,2022-06-30,0
80,AFW,2003,204644531317.323,NY.GDP.MKTP.CD,2022-06-30,0
81,AFW,2002,176938027370.015,NY.GDP.MKTP.CD,2022-06-30,0
82,AFW,2001,148012829262.279,NY.GDP.MKTP.CD,2022-06-30,0
83,AFW,2000,140410259302.465,NY.GDP.MKTP.CD,2022-06-30,0
84,AFW,1999,137521000392.092,NY.GDP.MKTP.CD,2022-06-30,0
85,AFW,1998,130106822586.563,NY.GDP.MKTP.CD,2022-06-30,0
86,AFW,1997,127063922266.802,NY.GDP.MKTP.CD,2022-06-30,0
87,AFW,1996,125763022907.643,NY.GDP.MKTP.CD,2022-06-30,0
88,AFW,1995,108221319966.439,NY.GDP.MKTP.CD,2022-06-30,0
89,AFW,1994,86281743752.6536,NY.GDP.MKTP.CD,2022-06-30,0
90,AFW,1993,98826369836.0256,NY.GDP.MKTP.CD,2022-06-30,0
91,AFW,1992,118282253152.158,NY.GDP.MKTP.CD,2022-06-30,0
92,AFW,1991,117457060715.759,NY.GDP.MKTP.CD,2022-06-30,0
93,AFW,1990,121802125421.925,NY.GDP.MKTP.CD,2022-06-30,0
94,AFW,1989,101768783075.2,NY.GDP.MKTP.CD,2022-06-30,0
95,AFW,1988,108943464548.552,NY.GDP.MKTP.CD,2022-06-30,0
96,AFW,1987,110321770123.657,NY.GDP.MKTP.CD,2022-06-30,0
97,AFW,1986,107497542341.418,NY.GDP.MKTP.CD,2022-06-30,0
98,AFW,1985,116507282627.195,NY.GDP.MKTP.CD,2022-06-30,0
99,AFW,1984,114262670303.605,NY.GDP.MKTP.CD,2022-06-30,0
100,AFW,1983,138115204947.351,NY.GDP.MKTP.CD,2022-06-30,0
101,AFW,1982,187163726212.803,NY.GDP.MKTP.CD,2022-06-30,0
102,AFW,1981,211003492000.188,NY.GDP.MKTP.CD,2022-06-30,0
103,AFW,1980,112031308653.857,NY.GDP.MKTP.CD,2022-06-30,0
104,AFW,1979,88628401268.6832,NY.GDP.MKTP.CD,2022-06-30,0
105,AFW,1978,71199708191.9944,NY.GDP.MKTP.CD,2022-06-30,0
106,AFW,1977,65315008068.1014,NY.GDP.MKTP.CD,2022-06-30,0
107,AFW,1976,62129390374.9031,NY.GDP.MKTP.CD,2022-06-30,0
108,AFW,1975,51444731784.0348,NY.GDP.MKTP.CD,2022-06-30,0
109,AFW,1974,44214484996.8734,NY.GDP.MKTP.CD,2022-06-30,0
110,AFW,1973,31273819025.9673,NY.GDP.MKTP.CD,2022-06-30,0
111,AFW,1972,25264953765.762,NY.GDP.MKTP.CD,2022-06-30,0
112,AFW,1971,20832817218.3939,NY.GDP.MKTP.CD,2022-06-30,0
113,AFW,1970,23504605475.6438,NY.GDP.MKTP.CD,2022-06-30,0
114,AFW,1969,16882092549.4749,NY.GDP.MKTP.CD,2022-06-30,0
115,AFW,1968,14880349280.3199,NY.GDP.MKTP.CD,2022-06-30,0
116,AFW,1967,14426038229.7748,NY.GDP.MKTP.CD,2022-06-30,0
117,AFW,1966,15832591204.0611,NY.GDP.MKTP.CD,2022-06-30,0
118,AFW,1965,14862225759.9135,NY.GDP.MKTP.CD,2022-06-30,0
119,AFW,1964,13838369295.2313,NY.GDP.MKTP.CD,2022-06-30,0
120,AFW,1963,12676330764.6917,NY.GDP.MKTP.CD,2022-06-30,0
121,AFW,1962,11943187848.3043,NY.GDP.MKTP.CD,2022-06-30,0
122,AFW,1961,11127894641.0191,NY.GDP.MKTP.CD,2022-06-30,0
123,AFW,1960,10404135069.15,NY.GDP.MKTP.CD,2022-06-30,0
124,ARB,2021,2850421035169.38,NY.GDP.MKTP.CD,2022-06-30,0
125,ARB,2020,2496251185652.42,NY.GDP.MKTP.CD,2022-06-30,0
126,ARB,2019,2808099764578.03,NY.GDP.MKTP.CD,2022-06-30,0
127,ARB,2018,2785878075917.03,NY.GDP.MKTP.CD,2022-06-30,0
128,ARB,2017,2584096654452.22,NY.GDP.MKTP.CD,2022-06-30,0
129,ARB,2016,2495864756764.43,NY.GDP.MKTP.CD,2022-06-30,0
130,ARB,2015,2518700620586.27,NY.GDP.MKTP.CD,2022-06-30,0
131,ARB,2014,2876010443891.52,NY.GDP.MKTP.CD,2022-06-30,0
132,ARB,2013,2834607141427.39,NY.GDP.MKTP.CD,2022-06-30,0
133,ARB,2012,2778076501107.13,NY.GDP.MKTP.CD,2022-06-30,0
134,ARB,2011,2547958055744.58,NY.GDP.MKTP.CD,2022-06-30,0
135,ARB,2010,2327010098167.46,NY.GDP.MKTP.CD,2022-06-30,0
136,ARB,2009,1978805212789.63,NY.GDP.MKTP.CD,2022-06-30,0
137,ARB,2008,2253740516075.54,NY.GDP.MKTP.CD,2022-06-30,0
138,ARB,2007,1790043618080.77,NY.GDP.MKTP.CD,2022-06-30,0
139,ARB,2006,1538296658886.73,NY.GDP.MKTP.CD,2022-06-30,0
140,ARB,2005,1297897997606.52,NY.GDP.MKTP.CD,2022-06-30,0
141,ARB,2004,1056250800483.71,NY.GDP.MKTP.CD,2022-06-30,0
142,ARB,2003,887856220506.332,NY.GDP.MKTP.CD,2022-06-30,0
143,ARB,2002,803126104894.899,NY.GDP.MKTP.CD,2022-06-30,0
144,ARB,2001,798508872207.506,NY.GDP.MKTP.CD,2022-06-30,0
145,ARB,2000,816022345748.31,NY.GDP.MKTP.CD,2022-06-30,0
146,ARB,1999,712838954000.87,NY.GDP.MKTP.CD,2022-06-30,0
147,ARB,1998,644497080358.707,NY.GDP.MKTP.CD,2022-06-30,0
148,ARB,1997,662320286110.823,NY.GDP.MKTP.CD,2022-06-30,0
149,ARB,1996,614196023699.779,NY.GDP.MKTP.CD,2022-06-30,0
150,ARB,1995,556060151754.297,NY.GDP.MKTP.CD,2022-06-30,0
151,ARB,1994,507770217342.65,NY.GDP.MKTP.CD,2022-06-30,0
152,ARB,1993,482768507761.567,NY.GDP.MKTP.CD,2022-06-30,0
153,ARB,1992,473815259253.755,NY.GDP.MKTP.CD,2022-06-30,0
154,ARB,1991,471525976315.048,NY.GDP.MKTP.CD,2022-06-30,0
155,ARB,1990,644068929938.218,NY.GDP.MKTP.CD,2022-06-30,0
156,ARB,1989,455824612499.578,NY.GDP.MKTP.CD,2022-06-30,0
157,ARB,1988,424902039234.107,NY.GDP.MKTP.CD,2022-06-30,0
158,ARB,1987,440608259911.811,NY.GDP.MKTP.CD,2022-06-30,0
159,ARB,1986,406985865609.839,NY.GDP.MKTP.CD,2022-06-30,0
160,ARB,1985,419501104252.227,NY.GDP.MKTP.CD,2022-06-30,0
161,ARB,1984,425900123069.24,NY.GDP.MKTP.CD,2022-06-30,0
162,ARB,1983,418463618520.435,NY.GDP.MKTP.CD,2022-06-30,0
163,ARB,1982,444131734919.487,NY.GDP.MKTP.CD,2022-06-30,0
164,ARB,1981,474025484143.079,NY.GDP.MKTP.CD,2022-06-30,0
165,ARB,1980,459811278765.036,NY.GDP.MKTP.CD,2022-06-30,0
166,ARB,1979,338626141970.263,NY.GDP.MKTP.CD,2022-06-30,0
167,ARB,1978,249111411230.949,NY.GDP.MKTP.CD,2022-06-30,0
168,ARB,1977,226978701921.543,NY.GDP.MKTP.CD,2022-06-30,0
169,ARB,1976,196559705955.664,NY.GDP.MKTP.CD,2022-06-30,0
170,ARB,1975,157909834833.927,NY.GDP.MKTP.CD,2022-06-30,0
171,ARB,1974,142816295352.383,NY.GDP.MKTP.CD,2022-06-30,0
172,ARB,1973,75330107157.2533,NY.GDP.MKTP.CD,2022-06-30,0
173,ARB,1972,59381535706.6929,NY.GDP.MKTP.CD,2022-06-30,0
174,ARB,1971,49841693162.6334,NY.GDP.MKTP.CD,2022-06-30,0
175,ARB,1970,43150006547.2429,NY.GDP.MKTP.CD,2022-06-30,0
176,ARB,1969,38163151812.5519,NY.GDP.MKTP.CD,2022-06-30,0
177,ARB,1968,35019874408.0534,NY.GDP.MKTP.CD,2022-06-30,0
178,ARB,1967,,NY.GDP.MKTP.CD,2022-06-30,0
179,ARB,1966,,NY.GDP.MKTP.CD,2022-06-30,0
180,ARB,1965,,NY.GDP.MKTP.CD,2022-06-30,0
181,ARB,1964,,NY.GDP.MKTP.CD,2022-06-30,0
182,ARB,1963,,NY.GDP.MKTP.CD,2022-06-30,0
183,ARB,1962,,NY.GDP.MKTP.CD,2022-06-30,0
184,ARB,1961,,NY.GDP.MKTP.CD,2022-06-30,0
185,ARB,1960,,NY.GDP.MKTP.CD,2022-06-30,0
186,CSS,2021,69970323144.2875,NY.GDP.MKTP.CD,2022-06-30,0
187,CSS,2020,65922853040.9271,NY.GDP.MKTP.CD,2022-06-30,0
188,CSS,2019,77023818120.749,NY.GDP.MKTP.CD,2022-06-30,0
189,CSS,2018,75431169087.5747,NY.GDP.MKTP.CD,2022-06-30,0
190,CSS,2017,72533236071.4207,NY.GDP.MKTP.CD,2022-06-30,0
191,CSS,2016,69478366694.906,NY.GDP.MKTP.CD,2022-06-30,0
192,CSS,2015,73535009881.6185,NY.GDP.MKTP.CD,2022-06-30,0
193,CSS,2014,74620404150.2578,NY.GDP.MKTP.CD,2022-06-30,0
194,CSS,2013,73521446002.3955,NY.GDP.MKTP.CD,2022-06-30,0
195,CSS,2012,72141071446.1207,NY.GDP.MKTP.CD,2022-06-30,0
196,CSS,2011,69730495217.7599,NY.GDP.MKTP.CD,2022-06-30,0
197,CSS,2010,64592893103.947,NY.GDP.MKTP.CD,2022-06-30,0
198,CSS,2009,59480682376.416,NY.GDP.MKTP.CD,2022-06-30,0
199,CSS,2008,70404981344.0782,NY.GDP.MKTP.CD,2022-06-30,0
200,CSS,2007,61916043830.0806,NY.GDP.MKTP.CD,2022-06-30,0
201,CSS,2006,55704431126.3899,NY.GDP.MKTP.CD,2022-06-30,0
202,CSS,2005,48957056297.0275,NY.GDP.MKTP.CD,2022-06-30,0
203,CSS,2004,43293805573.5935,NY.GDP.MKTP.CD,2022-06-30,0
204,CSS,2003,39580356455.4664,NY.GDP.MKTP.CD,2022-06-30,0
205,CSS,2002,37023706334.8597,NY.GDP.MKTP.CD,2022-06-30,0
206,CSS,2001,35284396505.6497,NY.GDP.MKTP.CD,2022-06-30,0
207,CSS,2000,34249904536.5491,NY.GDP.MKTP.CD,2022-06-30,0
208,CSS,1999,31944649112.5,NY.GDP.MKTP.CD,2022-06-30,0
209,CSS,1998,30129171334.4624,NY.GDP.MKTP.CD,2022-06-30,0
210,CSS,1997,28202808369.1372,NY.GDP.MKTP.CD,2022-06-30,0
211,CSS,1996,24081792638.7438,NY.GDP.MKTP.CD,2022-06-30,0
212,CSS,1995,22072783645.7067,NY.GDP.MKTP.CD,2022-06-30,0
213,CSS,1994,20014967686.7882,NY.GDP.MKTP.CD,2022-06-30,0
214,CSS,1993,19033356757.926,NY.GDP.MKTP.CD,2022-06-30,0
215,CSS,1992,17575413724.3223,NY.GDP.MKTP.CD,2022-06-30,0
216,CSS,1991,17878504938.8707,NY.GDP.MKTP.CD,2022-06-30,0
217,CSS,1990,18011678551.9381,NY.GDP.MKTP.CD,2022-06-30,0
218,CSS,1989,16872897190.6968,NY.GDP.MKTP.CD,2022-06-30,0
219,CSS,1988,16459864446.8519,NY.GDP.MKTP.CD,2022-06-30,0
220,CSS,1987,15521747479.8157,NY.GDP.MKTP.CD,2022-06-30,0
221,CSS,1986,14441278727.635,NY.GDP.MKTP.CD,2022-06-30,0
222,CSS,1985,15814747522.7357,NY.GDP.MKTP.CD,2022-06-30,0
223,CSS,1984,15982827316.9477,NY.GDP.MKTP.CD,2022-06-30,0
224,CSS,1983,16735576444.1241,NY.GDP.MKTP.CD,2022-06-30,0
225,CSS,1982,16517827316.8794,NY.GDP.MKTP.CD,2022-06-30,0
226,CSS,1981,14890317367.7414,NY.GDP.MKTP.CD,2022-06-30,0
227,CSS,1980,13495267729.8266,NY.GDP.MKTP.CD,2022-06-30,0
228,CSS,1979,10835423670.3095,NY.GDP.MKTP.CD,2022-06-30,0
229,CSS,1978,9433651129.16603,NY.GDP.MKTP.CD,2022-06-30,0
230,CSS,1977,9210482685.92608,NY.GDP.MKTP.CD,2022-06-30,0
231,CSS,1976,7932122920.87447,NY.GDP.MKTP.CD,2022-06-30,0
232,CSS,1975,7706760555.18393,NY.GDP.MKTP.CD,2022-06-30,0
233,CSS,1974,6595605182.85039,NY.GDP.MKTP.CD,2022-06-30,0
234,CSS,1973,5076285827.67105,NY.GDP.MKTP.CD,2022-06-30,0
235,CSS,1972,4639299319.33564,NY.GDP.MKTP.CD,2022-06-30,0
236,CSS,1971,4017606922.60213,NY.GDP.MKTP.CD,2022-06-30,0
237,CSS,1970,3695257613.12236,NY.GDP.MKTP.CD,2022-06-30,0
238,CSS,1969,3359706536.46451,NY.GDP.MKTP.CD,2022-06-30,0
239,CSS,1968,3083590686.77636,NY.GDP.MKTP.CD,2022-06-30,0
240,CSS,1967,3102515476.18752,NY.GDP.MKTP.CD,2022-06-30,0
241,CSS,1966,2888647977.98333,NY.GDP.MKTP.CD,2022-06-30,0
242,CSS,1965,2660946063.37404,NY.GDP.MKTP.CD,2022-06-30,0
243,CSS,1964,2470264539.67792,NY.GDP.MKTP.CD,2022-06-30,0
244,CSS,1963,2290313587.93533,NY.GDP.MKTP.CD,2022-06-30,0
245,CSS,1962,2153895647.51084,NY.GDP.MKTP.CD,2022-06-30,0
246,CSS,1961,2038301741.01721,NY.GDP.MKTP.CD,2022-06-30,0
247,CSS,1960,1880306125.08675,NY.GDP.MKTP.CD,2022-06-30,0
248,CEB,2021,1887902464087.12,NY.GDP.MKTP.CD,2022-06-30,0
249,CEB,2020,1654916154373.08,NY.GDP.MKTP.CD,2022-06-30,0
250,CEB,2019,1673863310975.42,NY.GDP.MKTP.CD,2022-06-30,0
251,CEB,2018,1645463203193.69,NY.GDP.MKTP.CD,2022-06-30,0
252,CEB,2017,1464532904458.85,NY.GDP.MKTP.CD,2022-06-30,0
253,CEB,2016,1321561802163.9,NY.GDP.MKTP.CD,2022-06-30,0
254,CEB,2015,1293063507844.1,NY.GDP.MKTP.CD,2022-06-30,0
255,CEB,2014,1465927584533.31,NY.GDP.MKTP.CD,2022-06-30,0
256,CEB,2013,1422763976505.68,NY.GDP.MKTP.CD,2022-06-30,0
257,CEB,2012,1353315149256.49,NY.GDP.MKTP.CD,2022-06-30,0
258,CEB,2011,1449339068443.49,NY.GDP.MKTP.CD,2022-06-30,0
259,CEB,2010,1318170441878.33,NY.GDP.MKTP.CD,2022-06-30,0
260,CEB,2009,1290896340202.07,NY.GDP.MKTP.CD,2022-06-30,0
261,CEB,2008,1532956064060.26,NY.GDP.MKTP.CD,2022-06-30,0
262,CEB,2007,1266805604460.73,NY.GDP.MKTP.CD,2022-06-30,0
263,CEB,2006,1002925866071.31,NY.GDP.MKTP.CD,2022-06-30,0
264,CEB,2005,886849878955.78,NY.GDP.MKTP.CD,2022-06-30,0
265,CEB,2004,763216404613.204,NY.GDP.MKTP.CD,2022-06-30,0
266,CEB,2003,634139360251.065,NY.GDP.MKTP.CD,2022-06-30,0
267,CEB,2002,528392950952.861,NY.GDP.MKTP.CD,2022-06-30,0
268,CEB,2001,468825006329.801,NY.GDP.MKTP.CD,2022-06-30,0
269,CEB,2000,428307303232.491,NY.GDP.MKTP.CD,2022-06-30,0
270,CEB,1999,434972267340.216,NY.GDP.MKTP.CD,2022-06-30,0
271,CEB,1998,448799835834.191,NY.GDP.MKTP.CD,2022-06-30,0
272,CEB,1997,410087083944.209,NY.GDP.MKTP.CD,2022-06-30,0
273,CEB,1996,416122304768.619,NY.GDP.MKTP.CD,2022-06-30,0
274,CEB,1995,393352948423.094,NY.GDP.MKTP.CD,2022-06-30,0
275,CEB,1994,310946964074.107,NY.GDP.MKTP.CD,2022-06-30,0
276,CEB,1993,274115786150.971,NY.GDP.MKTP.CD,2022-06-30,0
277,CEB,1992,259967235199.875,NY.GDP.MKTP.CD,2022-06-30,0
278,CEB,1991,242728591902.057,NY.GDP.MKTP.CD,2022-06-30,0
279,CEB,1990,256335875977.442,NY.GDP.MKTP.CD,2022-06-30,0
280,CEB,1989,,NY.GDP.MKTP.CD,2022-06-30,0
281,CEB,1988,,NY.GDP.MKTP.CD,2022-06-30,0
282,CEB,1987,,NY.GDP.MKTP.CD,2022-06-30,0
283,CEB,1986,,NY.GDP.MKTP.CD,2022-06-30,0
284,CEB,1985,,NY.GDP.MKTP.CD,2022-06-30,0
285,CEB,1984,,NY.GDP.MKTP.CD,2022-06-30,0
286,CEB,1983,,NY.GDP.MKTP.CD,2022-06-30,0
287,CEB,1982,,NY.GDP.MKTP.CD,2022-06-30,0
288,CEB,1981,,NY.GDP.MKTP.CD,2022-06-30,0
289,CEB,1980,,NY.GDP.MKTP.CD,2022-06-30,0
290,CEB,1979,,NY.GDP.MKTP.CD,2022-06-30,0
291,CEB,1978,,NY.GDP.MKTP.CD,2022-06-30,0
292,CEB,1977,,NY.GDP.MKTP.CD,2022-06-30,0
293,CEB,1976,,NY.GDP.MKTP.CD,2022-06-30,0
294,CEB,1975,,NY.GDP.MKTP.CD,2022-06-30,0
295,CEB,1974,,NY.GDP.MKTP.CD,2022-06-30,0
296,CEB,1973,,NY.GDP.MKTP.CD,2022-06-30,0
297,CEB,1972,,NY.GDP.MKTP.CD,2022-06-30,0
298,CEB,1971,,NY.GDP.MKTP.CD,2022-06-30,0
299,CEB,1970,,NY.GDP.MKTP.CD,2022-06-30,0
300,CEB,1969,,NY.GDP.MKTP.CD,2022-06-30,0
301,CEB,1968,,NY.GDP.MKTP.CD,2022-06-30,0
302,CEB,1967,,NY.GDP.MKTP.CD,2022-06-30,0
303,CEB,1966,,NY.GDP.MKTP.CD,2022-06-30,0
304,CEB,1965,,NY.GDP.MKTP.CD,2022-06-30,0
305,CEB,1964,,NY.GDP.MKTP.CD,2022-06-30,0
306,CEB,1963,,NY.GDP.MKTP.CD,2022-06-30,0
307,CEB,1962,,NY.GDP.MKTP.CD,2022-06-30,0
308,CEB,1961,,NY.GDP.MKTP.CD,2022-06-30,0
309,CEB,1960,,NY.GDP.MKTP.CD,2022-06-30,0
310,EAR,2021,12618119605215,NY.GDP.MKTP.CD,2022-06-30,0
311,EAR,2020,10841710191637.6,NY.GDP.MKTP.CD,2022-06-30,0
312,EAR,2019,11643791832112.3,NY.GDP.MKTP.CD,2022-06-30,0
313,EAR,2018,11401133321555.3,NY.GDP.MKTP.CD,2022-06-30,0
314,EAR,2017,11291259618576.3,NY.GDP.MKTP.CD,2022-06-30,0
315,EAR,2016,10454393062395.3,NY.GDP.MKTP.CD,2022-06-30,0
316,EAR,2015,10129016824229.1,NY.GDP.MKTP.CD,2022-06-30,0
317,EAR,2014,10648316212896.6,NY.GDP.MKTP.CD,2022-06-30,0
318,EAR,2013,10295575316213,NY.GDP.MKTP.CD,2022-06-30,0
319,EAR,2012,10153495508194.2,NY.GDP.MKTP.CD,2022-06-30,0
320,EAR,2011,9720073461241.5,NY.GDP.MKTP.CD,2022-06-30,0
321,EAR,2010,8800870240503.56,NY.GDP.MKTP.CD,2022-06-30,0
322,EAR,2009,7257907613909,NY.GDP.MKTP.CD,2022-06-30,0
323,EAR,2008,7520052429152.87,NY.GDP.MKTP.CD,2022-06-30,0
324,EAR,2007,6667108188269.8,NY.GDP.MKTP.CD,2022-06-30,0
325,EAR,2006,5634329757389.71,NY.GDP.MKTP.CD,2022-06-30,0
326,EAR,2005,4927148941290.27,NY.GDP.MKTP.CD,2022-06-30,0
327,EAR,2004,4224920040436.25,NY.GDP.MKTP.CD,2022-06-30,0
328,EAR,2003,3628231967387.68,NY.GDP.MKTP.CD,2022-06-30,0
329,EAR,2002,3259977941916.56,NY.GDP.MKTP.CD,2022-06-30,0
330,EAR,2001,3352884328613.49,NY.GDP.MKTP.CD,2022-06-30,0
331,EAR,2000,3382509209554.22,NY.GDP.MKTP.CD,2022-06-30,0
332,EAR,1999,3108671962612.56,NY.GDP.MKTP.CD,2022-06-30,0
333,EAR,1998,2938537038141.17,NY.GDP.MKTP.CD,2022-06-30,0
334,EAR,1997,2980538627134.16,NY.GDP.MKTP.CD,2022-06-30,0
335,EAR,1996,2787832707717.87,NY.GDP.MKTP.CD,2022-06-30,0
336,EAR,1995,2556648437455.65,NY.GDP.MKTP.CD,2022-06-30,0
337,EAR,1994,2493618516817.29,NY.GDP.MKTP.CD,2022-06-30,0
338,EAR,1993,2371814641073.34,NY.GDP.MKTP.CD,2022-06-30,0
339,EAR,1992,2158940753791.78,NY.GDP.MKTP.CD,2022-06-30,0
340,EAR,1991,1963094254874.6,NY.GDP.MKTP.CD,2022-06-30,0
341,EAR,1990,1856791237218.31,NY.GDP.MKTP.CD,2022-06-30,0
342,EAR,1989,1581993283662.54,NY.GDP.MKTP.CD,2022-06-30,0
343,EAR,1988,1551994173736.85,NY.GDP.MKTP.CD,2022-06-30,0
344,EAR,1987,1478284023900.09,NY.GDP.MKTP.CD,2022-06-30,0
345,EAR,1986,1467334641377.79,NY.GDP.MKTP.CD,2022-06-30,0
346,EAR,1985,1454906885691.68,NY.GDP.MKTP.CD,2022-06-30,0
347,EAR,1984,1416001030005.56,NY.GDP.MKTP.CD,2022-06-30,0
348,EAR,1983,1426956546461.02,NY.GDP.MKTP.CD,2022-06-30,0
349,EAR,1982,1416644008310.27,NY.GDP.MKTP.CD,2022-06-30,0
350,EAR,1981,1488762605456.05,NY.GDP.MKTP.CD,2022-06-30,0
