,country_iso3,date,value,indicator,last_updated
0,AFE,2021,,BX.KLT.DINV.CD.WD,2022-06-30
1,AFE,2020,12579869164.5391,BX.KLT.DINV.CD.WD,2022-06-30
2,AFE,2019,13822339812.8254,BX.KLT.DINV.CD.WD,2022-06-30
3,AFE,2018,13591471906.0589,BX.KLT.DINV.CD.WD,2022-06-30
4,AFE,2017,10035435019.5795,BX.KLT.DINV.CD.WD,2022-06-30
5,AFE,2016,16632781726.0579,BX.KLT.DINV.CD.WD,2022-06-30
6,AFE,2015,28774225014.3153,BX.KLT.DINV.CD.WD,2022-06-30
7,AFE,2014,27681416018.2041,BX.KLT.DINV.CD.WD,2022-06-30
8,AFE,2013,21534243340.2906,BX.KLT.DINV.CD.WD,2022-06-30
9,AFE,2012,24636336183.865,BX.KLT.DINV.CD.WD,2022-06-30
10,AFE,2011,17538697878.7749,BX.KLT.DINV.CD.WD,2022-06-30
11,AFE,2010,13934880233.3035,BX.KLT.DINV.CD.WD,2022-06-30
12,AFE,2009,18484266803.809,BX.KLT.DINV.CD.WD,2022-06-30
13,AFE,2008,22483229907.2115,BX.KLT.DINV.CD.WD,2022-06-30
14,AFE,2007,16122295356.625,BX.KLT.DINV.CD.WD,2022-06-30
15,AFE,2006,7234542919.62867,BX.KLT.DINV.CD.WD,2022-06-30
16,AFE,2005,10333884246.5645,BX.KLT.DINV.CD.WD,2022-06-30
17,AFE,2004,7979691821.36791,BX.KLT.DINV.CD.WD,2022-06-30
18,AFE,2003,8555149192.20714,BX.KLT.DINV.CD.WD,2022-06-30
19,AFE,2002,6464121932.6928,BX.KLT.DINV.CD.WD,2022-06-30
20,AFE,2001,12205013826.7179,BX.KLT.DINV.CD.WD,2022-06-30
21,AFE,2000,4315007316.09714,BX.KLT.DINV.CD.WD,2022-06-30
22,AFE,1999,6254803630.58533,BX.KLT.DINV.CD.WD,2022-06-30
23,AFE,1998,4121573935.1936,BX.KLT.DINV.CD.WD,2022-06-30
24,AFE,1997,5757027922.5158,BX.KLT.DINV.CD.WD,2022-06-30
25,AFE,1996,2087426790.37505,BX.KLT.DINV.CD.WD,2022-06-30
26,AFE,1995,2662958896.26387,BX.KLT.DINV.CD.WD,2022-06-30
27,AFE,1994,1187864680.17484,BX.KLT.DINV.CD.WD,2022-06-30
28,AFE,1993,839509681.785947,BX.KLT.DINV.CD.WD,2022-06-30
29,AFE,1992,652324976.317141,BX.KLT.DINV.CD.WD,2022-06-30
30,AFE,1991,1241968645.57255,BX.KLT.DINV.CD.WD,2022-06-30
31,AFE,1990,88673056.8135137,BX.KLT.DINV.CD.WD,2022-06-30
32,AFE,1989,400488555.909831,BX.KLT.DINV.CD.WD,2022-06-30
33,AFE,1988,536594623.832505,BX.KLT.DINV.CD.WD,2022-06-30
34,AFE,1987,279804684.253772,BX.KLT.DINV.CD.WD,2022-06-30
35,AFE,1986,411045300.703155,BX.KLT.DINV.CD.WD,2022-06-30
36,AFE,1985,106432296.255464,BX.KLT.DINV.CD.WD,2022-06-30
37,AFE,1984,598858245.285658,BX.KLT.DINV.CD.WD,2022-06-30
38,AFE,1983,86246455.0162176,BX.KLT.DINV.CD.WD,2022-06-30
39,AFE,1982,581698643.395738,BX.KLT.DINV.CD.WD,2022-06-30
40,AFE,1981,372130053.332138,BX.KLT.DINV.CD.WD,2022-06-30
41,AFE,1980,483620276.464599,BX.KLT.DINV.CD.WD,2022-06-30
42,AFE,1979,-12312370.2354044,BX.KLT.DINV.CD.WD,2022-06-30
43,AFE,1978,168439069.534013,BX.KLT.DINV.CD.WD,2022-06-30
44,AFE,1977,67103622.181923,BX.KLT.DINV.CD.WD,2022-06-30
45,AFE,1976,411261082.713661,BX.KLT.DINV.CD.WD,2022-06-30
46,AFE,1975,316834707.280156,BX.KLT.DINV.CD.WD,2022-06-30
47,AFE,1974,898515563.33944,BX.KLT.DINV.CD.WD,2022-06-30
48,AFE,1973,176559138.71,BX.KLT.DINV.CD.WD,2022-06-30
49,AFE,1972,218888245.7,BX.KLT.DINV.CD.WD,2022-06-30
50,AFE,1971,326490932.4,BX.KLT.DINV.CD.WD,2022-06-30
51,AFE,1970,421709865.6,BX.KLT.DINV.CD.WD,2022-06-30
52,AFE,1969,,BX.KLT.DINV.CD.WD,2022-06-30
53,AFE,1968,,BX.KLT.DINV.CD.WD,2022-06-30
54,AFE,1967,,BX.KLT.DINV.CD.WD,2022-06-30
55,AFE,1966,,BX.KLT.DINV.CD.WD,2022-06-30
56,AFE,1965,,BX.KLT.DINV.CD.WD,2022-06-30
57,AFE,1964,,BX.KLT.DINV.CD.WD,2022-06-30
58,AFE,1963,,BX.KLT.DINV.CD.WD,2022-06-30
59,AFE,1962,,BX.KLT.DINV.CD.WD,2022-06-30
60,AFE,1961,,BX.KLT.DINV.CD.WD,2022-06-30
61,AFE,1960,,BX.KLT.DINV.CD.WD,2022-06-30
62,AFW,2021,,BX.KLT.DINV.CD.WD,2022-06-30
63,AFW,2020,16508591092.3012,BX.KLT.DINV.CD.WD,2022-06-30
64,AFW,2019,17185842219.1231,BX.KLT.DINV.CD.WD,2022-06-30
65,AFW,2018,15501984456.22,BX.KLT.DINV.CD.WD,2022-06-30
66,AFW,2017,17662420840.5063,BX.KLT.DINV.CD.WD,2022-06-30
67,AFW,2016,13937007387.4478,BX.KLT.DINV.CD.WD,2022-06-30
68,AFW,2015,15641451934.9814,BX.KLT.DINV.CD.WD,2022-06-30
69,AFW,2014,16594182731.8597,BX.KLT.DINV.CD.WD,2022-06-30
70,AFW,2013,19157019412.33,BX.KLT.DINV.CD.WD,2022-06-30
71,AFW,2012,20912683331.317,BX.KLT.DINV.CD.WD,2022-06-30
72,AFW,2011,24500747178.0798,BX.KLT.DINV.CD.WD,2022-06-30
73,AFW,2010,18872839266.9663,BX.KLT.DINV.CD.WD,2022-06-30
74,AFW,2009,18154979264.5871,BX.KLT.DINV.CD.WD,2022-06-30
75,AFW,2008,16309590527.352,BX.KLT.DINV.CD.WD,2022-06-30
76,AFW,2007,13028775910.8222,BX.KLT.DINV.CD.WD,2022-06-30
77,AFW,2006,9201033829.62228,BX.KLT.DINV.CD.WD,2022-06-30
78,AFW,2005,9277810749.77635,BX.KLT.DINV.CD.WD,2022-06-30
79,AFW,2004,4653589988.4422,BX.KLT.DINV.CD.WD,2022-06-30
80,AFW,2003,5261673552.42893,BX.KLT.DINV.CD.WD,2022-06-30
81,AFW,2002,4407579214.88323,BX.KLT.DINV.CD.WD,2022-06-30
82,AFW,2001,3224457122.88258,BX.KLT.DINV.CD.WD,2022-06-30
83,AFW,2000,2560338554.08638,BX.KLT.DINV.CD.WD,2022-06-30
84,AFW,1999,2391083497.69978,BX.KLT.DINV.CD.WD,2022-06-30
85,AFW,1998,1897977339.22955,BX.KLT.DINV.CD.WD,2022-06-30
86,AFW,1997,1622432324.64235,BX.KLT.DINV.CD.WD,2022-06-30
87,AFW,1996,1182474450.18205,BX.KLT.DINV.CD.WD,2022-06-30
88,AFW,1995,945428066.172441,BX.KLT.DINV.CD.WD,2022-06-30
89,AFW,1994,2389930550.70975,BX.KLT.DINV.CD.WD,2022-06-30
90,AFW,1993,1757936795.50148,BX.KLT.DINV.CD.WD,2022-06-30
91,AFW,1992,1214631404.05396,BX.KLT.DINV.CD.WD,2022-06-30
92,AFW,1991,837652709.306607,BX.KLT.DINV.CD.WD,2022-06-30
93,AFW,1990,1073307823.62589,BX.KLT.DINV.CD.WD,2022-06-30
94,AFW,1989,2569136447.72938,BX.KLT.DINV.CD.WD,2022-06-30
95,AFW,1988,973621876.651453,BX.KLT.DINV.CD.WD,2022-06-30
96,AFW,1987,1037919132.48478,BX.KLT.DINV.CD.WD,2022-06-30
97,AFW,1986,204429670.558956,BX.KLT.DINV.CD.WD,2022-06-30
98,AFW,1985,893620026.79566,BX.KLT.DINV.CD.WD,2022-06-30
99,AFW,1984,338951391.008596,BX.KLT.DINV.CD.WD,2022-06-30
100,AFW,1983,768217164.303354,BX.KLT.DINV.CD.WD,2022-06-30
101,AFW,1982,878530340.393694,BX.KLT.DINV.CD.WD,2022-06-30
102,AFW,1981,1172896062.16749,BX.KLT.DINV.CD.WD,2022-06-30
103,AFW,1980,-228089204.802763,BX.KLT.DINV.CD.WD,2022-06-30
104,AFW,1979,785673507.757542,BX.KLT.DINV.CD.WD,2022-06-30
105,AFW,1978,751399198.553945,BX.KLT.DINV.CD.WD,2022-06-30
106,AFW,1977,778790474.853075,BX.KLT.DINV.CD.WD,2022-06-30
107,AFW,1976,605378805.497151,BX.KLT.DINV.CD.WD,2022-06-30
108,AFW,1975,969105150.470566,BX.KLT.DINV.CD.WD,2022-06-30
109,AFW,1974,518269117.686841,BX.KLT.DINV.CD.WD,2022-06-30
110,AFW,1973,642409999.5,BX.KLT.DINV.CD.WD,2022-06-30
111,AFW,1972,476659999,BX.KLT.DINV.CD.WD,2022-06-30
112,AFW,1971,388679999.7,BX.KLT.DINV.CD.WD,2022-06-30
113,AFW,1970,407459999.6,BX.KLT.DINV.CD.WD,2022-06-30
114,AFW,1969,,BX.KLT.DINV.CD.WD,2022-06-30
115,AFW,1968,,BX.KLT.DINV.CD.WD,2022-06-30
116,AFW,1967,,BX.KLT.DINV.CD.WD,2022-06-30
117,AFW,1966,,BX.KLT.DINV.CD.WD,2022-06-30
118,AFW,1965,,BX.KLT.DINV.CD.WD,2022-06-30
119,AFW,1964,,BX.KLT.DINV.CD.WD,2022-06-30
120,AFW,1963,,BX.KLT.DINV.CD.WD,2022-06-30
121,AFW,1962,,BX.KLT.DINV.CD.WD,2022-06-30
122,AFW,1961,,BX.KLT.DINV.CD.WD,2022-06-30
123,AFW,1960,,BX.KLT.DINV.CD.WD,2022-06-30
124,ARB,2021,,BX.KLT.DINV.CD.WD,2022-06-30
125,ARB,2020,37930004351.3052,BX.KLT.DINV.CD.WD,2022-06-30
126,ARB,2019,38979383399.6947,BX.KLT.DINV.CD.WD,2022-06-30
127,ARB,2018,33766670546.9968,BX.KLT.DINV.CD.WD,2022-06-30
128,ARB,2017,30063429264.3078,BX.KLT.DINV.CD.WD,2022-06-30
129,ARB,2016,32582348457.855,BX.KLT.DINV.CD.WD,2022-06-30
130,ARB,2015,25507493631.2524,BX.KLT.DINV.CD.WD,2022-06-30
131,ARB,2014,31042743759.6946,BX.KLT.DINV.CD.WD,2022-06-30
132,ARB,2013,41259115294.9232,BX.KLT.DINV.CD.WD,2022-06-30
133,ARB,2012,50079903885.9308,BX.KLT.DINV.CD.WD,2022-06-30
134,ARB,2011,44868032639.754,BX.KLT.DINV.CD.WD,2022-06-30
135,ARB,2010,70001315696.5016,BX.KLT.DINV.CD.WD,2022-06-30
136,ARB,2009,76654497097.9896,BX.KLT.DINV.CD.WD,2022-06-30
137,ARB,2008,88751312330.1171,BX.KLT.DINV.CD.WD,2022-06-30
138,ARB,2007,81836608641.0476,BX.KLT.DINV.CD.WD,2022-06-30
139,ARB,2006,69481323910.097,BX.KLT.DINV.CD.WD,2022-06-30
140,ARB,2005,46048851175.0481,BX.KLT.DINV.CD.WD,2022-06-30
141,ARB,2004,21373075474.4873,BX.KLT.DINV.CD.WD,2022-06-30
142,ARB,2003,14595559434.3752,BX.KLT.DINV.CD.WD,2022-06-30
143,ARB,2002,6159576371.28564,BX.KLT.DINV.CD.WD,2022-06-30
144,ARB,2001,8899597181.51731,BX.KLT.DINV.CD.WD,2022-06-30
145,ARB,2000,3840491004.48041,BX.KLT.DINV.CD.WD,2022-06-30
146,ARB,1999,2881569838.5819,BX.KLT.DINV.CD.WD,2022-06-30
147,ARB,1998,9641399373.69395,BX.KLT.DINV.CD.WD,2022-06-30
148,ARB,1997,8973444816.9066,BX.KLT.DINV.CD.WD,2022-06-30
149,ARB,1996,3662695408.91061,BX.KLT.DINV.CD.WD,2022-06-30
150,ARB,1995,299885485.875065,BX.KLT.DINV.CD.WD,2022-06-30
151,ARB,1994,4909888143.90083,BX.KLT.DINV.CD.WD,2022-06-30
152,ARB,1993,4331542878.48317,BX.KLT.DINV.CD.WD,2022-06-30
153,ARB,1992,3477597028.59316,BX.KLT.DINV.CD.WD,2022-06-30
154,ARB,1991,2123621590.75693,BX.KLT.DINV.CD.WD,2022-06-30
155,ARB,1990,3053835681.97421,BX.KLT.DINV.CD.WD,2022-06-30
156,ARB,1989,1312830828.2652,BX.KLT.DINV.CD.WD,2022-06-30
157,ARB,1988,1628746427.10903,BX.KLT.DINV.CD.WD,2022-06-30
158,ARB,1987,12216556.7856191,BX.KLT.DINV.CD.WD,2022-06-30
159,ARB,1986,2333917876.22081,BX.KLT.DINV.CD.WD,2022-06-30
160,ARB,1985,2022484766.22151,BX.KLT.DINV.CD.WD,2022-06-30
161,ARB,1984,6253971511.46118,BX.KLT.DINV.CD.WD,2022-06-30
162,ARB,1983,5637820865.74215,BX.KLT.DINV.CD.WD,2022-06-30
163,ARB,1982,11797986204.3714,BX.KLT.DINV.CD.WD,2022-06-30
164,ARB,1981,7107307475.33002,BX.KLT.DINV.CD.WD,2022-06-30
165,ARB,1980,-3211683186.33158,BX.KLT.DINV.CD.WD,2022-06-30
166,ARB,1979,-137420541.860675,BX.KLT.DINV.CD.WD,2022-06-30
167,ARB,1978,638527390.915861,BX.KLT.DINV.CD.WD,2022-06-30
168,ARB,1977,924430386.842686,BX.KLT.DINV.CD.WD,2022-06-30
169,ARB,1976,406538235.221491,BX.KLT.DINV.CD.WD,2022-06-30
170,ARB,1975,1474964060.39274,BX.KLT.DINV.CD.WD,2022-06-30
171,ARB,1974,-3399182606.66216,BX.KLT.DINV.CD.WD,2022-06-30
172,ARB,1973,-691490283.776953,BX.KLT.DINV.CD.WD,2022-06-30
173,ARB,1972,267977643.702819,BX.KLT.DINV.CD.WD,2022-06-30
174,ARB,1971,47852734.621803,BX.KLT.DINV.CD.WD,2022-06-30
175,ARB,1970,489809999.8,BX.KLT.DINV.CD.WD,2022-06-30
176,ARB,1969,,BX.KLT.DINV.CD.WD,2022-06-30
177,ARB,1968,,BX.KLT.DINV.CD.WD,2022-06-30
178,ARB,1967,,BX.KLT.DINV.CD.WD,2022-06-30
179,ARB,1966,,BX.KLT.DINV.CD.WD,2022-06-30
180,ARB,1965,,BX.KLT.DINV.CD.WD,2022-06-30
181,ARB,1964,,BX.KLT.DINV.CD.WD,2022-06-30
182,ARB,1963,,BX.KLT.DINV.CD.WD,2022-06-30
183,ARB,1962,,BX.KLT.DINV.CD.WD,2022-06-30
184,ARB,1961,,BX.KLT.DINV.CD.WD,2022-06-30
185,ARB,1960,,BX.KLT.DINV.CD.WD,2022-06-30
186,CSS,2021,,BX.KLT.DINV.CD.WD,2022-06-30
187,CSS,2020,2455082239.9497,BX.KLT.DINV.CD.WD,2022-06-30
188,CSS,2019,4005095883.52007,BX.KLT.DINV.CD.WD,2022-06-30
189,CSS,2018,2835137646.71317,BX.KLT.DINV.CD.WD,2022-06-30
190,CSS,2017,2014802145.07721,BX.KLT.DINV.CD.WD,2022-06-30
191,CSS,2016,2892347631.84948,BX.KLT.DINV.CD.WD,2022-06-30
192,CSS,2015,2928917702.46526,BX.KLT.DINV.CD.WD,2022-06-30
193,CSS,2014,3079599970.537,BX.KLT.DINV.CD.WD,2022-06-30
194,CSS,2013,928627334.733554,BX.KLT.DINV.CD.WD,2022-06-30
195,CSS,2012,672346250.515795,BX.KLT.DINV.CD.WD,2022-06-30
196,CSS,2011,2241090590.40132,BX.KLT.DINV.CD.WD,2022-06-30
197,CSS,2010,2587458155.82325,BX.KLT.DINV.CD.WD,2022-06-30
198,CSS,2009,3006666779.45883,BX.KLT.DINV.CD.WD,2022-06-30
199,CSS,2008,6617474874.91511,BX.KLT.DINV.CD.WD,2022-06-30
200,CSS,2007,3938759457.58788,BX.KLT.DINV.CD.WD,2022-06-30
201,CSS,2006,3749496377.04743,BX.KLT.DINV.CD.WD,2022-06-30
202,CSS,2005,3284457853.95562,BX.KLT.DINV.CD.WD,2022-06-30
203,CSS,2004,2533129347.07475,BX.KLT.DINV.CD.WD,2022-06-30
204,CSS,2003,2329939021.0898,BX.KLT.DINV.CD.WD,2022-06-30
205,CSS,2002,2134414351.14861,BX.KLT.DINV.CD.WD,2022-06-30
206,CSS,2001,2038044659.20541,BX.KLT.DINV.CD.WD,2022-06-30
207,CSS,2000,1708338668.81225,BX.KLT.DINV.CD.WD,2022-06-30
208,CSS,1999,1666996131.04593,BX.KLT.DINV.CD.WD,2022-06-30
209,CSS,1998,1580922407.75887,BX.KLT.DINV.CD.WD,2022-06-30
210,CSS,1997,1685532066.9225,BX.KLT.DINV.CD.WD,2022-06-30
211,CSS,1996,839764566.069544,BX.KLT.DINV.CD.WD,2022-06-30
212,CSS,1995,835726537.735981,BX.KLT.DINV.CD.WD,2022-06-30
213,CSS,1994,885069632.524357,BX.KLT.DINV.CD.WD,2022-06-30
214,CSS,1993,653965212.056658,BX.KLT.DINV.CD.WD,2022-06-30
215,CSS,1992,572953464.152288,BX.KLT.DINV.CD.WD,2022-06-30
216,CSS,1991,526483875.498366,BX.KLT.DINV.CD.WD,2022-06-30
217,CSS,1990,377432455.008289,BX.KLT.DINV.CD.WD,2022-06-30
218,CSS,1989,105774489.074466,BX.KLT.DINV.CD.WD,2022-06-30
219,CSS,1988,57234874.5313189,BX.KLT.DINV.CD.WD,2022-06-30
220,CSS,1987,89487037.0370369,BX.KLT.DINV.CD.WD,2022-06-30
221,CSS,1986,-26018518.4185186,BX.KLT.DINV.CD.WD,2022-06-30
222,CSS,1985,43155758.8494116,BX.KLT.DINV.CD.WD,2022-06-30
223,CSS,1984,115297352.852792,BX.KLT.DINV.CD.WD,2022-06-30
224,CSS,1983,228691666.717289,BX.KLT.DINV.CD.WD,2022-06-30
225,CSS,1982,274283333.419603,BX.KLT.DINV.CD.WD,2022-06-30
226,CSS,1981,443005555.562458,BX.KLT.DINV.CD.WD,2022-06-30
227,CSS,1980,316929902.037907,BX.KLT.DINV.CD.WD,2022-06-30
228,CSS,1979,115577068.766779,BX.KLT.DINV.CD.WD,2022-06-30
229,CSS,1978,117240333.287014,BX.KLT.DINV.CD.WD,2022-06-30
230,CSS,1977,100970960.818431,BX.KLT.DINV.CD.WD,2022-06-30
231,CSS,1976,162120408.640249,BX.KLT.DINV.CD.WD,2022-06-30
232,CSS,1975,178387131.511015,BX.KLT.DINV.CD.WD,2022-06-30
233,CSS,1974,305300684.434229,BX.KLT.DINV.CD.WD,2022-06-30
234,CSS,1973,269180299.910363,BX.KLT.DINV.CD.WD,2022-06-30
235,CSS,1972,298679836.99389,BX.KLT.DINV.CD.WD,2022-06-30
236,CSS,1971,342916171.538498,BX.KLT.DINV.CD.WD,2022-06-30
237,CSS,1970,347578499.694566,BX.KLT.DINV.CD.WD,2022-06-30
238,CSS,1969,,BX.KLT.DINV.CD.WD,2022-06-30
239,CSS,1968,,BX.KLT.DINV.CD.WD,2022-06-30
240,CSS,1967,,BX.KLT.DINV.CD.WD,2022-06-30
241,CSS,1966,,BX.KLT.DINV.CD.WD,2022-06-30
242,CSS,1965,,BX.KLT.DINV.CD.WD,2022-06-30
243,CSS,1964,,BX.KLT.DINV.CD.WD,2022-06-30
244,CSS,1963,,BX.KLT.DINV.CD.WD,2022-06-30
245,CSS,1962,,BX.KLT.DINV.CD.WD,2022-06-30
246,CSS,1961,,BX.KLT.DINV.CD.WD,2022-06-30
247,CSS,1960,,BX.KLT.DINV.CD.WD,2022-06-30
248,CEB,2021,,BX.KLT.DINV.CD.WD,2022-06-30
249,CEB,2020,214792119026.072,BX.KLT.DINV.CD.WD,2022-06-30
250,CEB,2019,151605816603.538,BX.KLT.DINV.CD.WD,2022-06-30
251,CEB,2018,-21194240710.8668,BX.KLT.DINV.CD.WD,2022-06-30
252,CEB,2017,28978937690.892,BX.KLT.DINV.CD.WD,2022-06-30
253,CEB,2016,115651102268.125,BX.KLT.DINV.CD.WD,2022-06-30
254,CEB,2015,22467108647.5435,BX.KLT.DINV.CD.WD,2022-06-30
255,CEB,2014,52915530475.9193,BX.KLT.DINV.CD.WD,2022-06-30
256,CEB,2013,15349122065.4257,BX.KLT.DINV.CD.WD,2022-06-30
257,CEB,2012,39263315156.2913,BX.KLT.DINV.CD.WD,2022-06-30
258,CEB,2011,50013606914.8381,BX.KLT.DINV.CD.WD,2022-06-30
259,CEB,2010,20999153919.6099,BX.KLT.DINV.CD.WD,2022-06-30
260,CEB,2009,30638671436.0934,BX.KLT.DINV.CD.WD,2022-06-30
261,CEB,2008,138571794675.031,BX.KLT.DINV.CD.WD,2022-06-30
262,CEB,2007,153392903966.077,BX.KLT.DINV.CD.WD,2022-06-30
263,CEB,2006,81628100565.9902,BX.KLT.DINV.CD.WD,2022-06-30
264,CEB,2005,74726630916.3753,BX.KLT.DINV.CD.WD,2022-06-30
265,CEB,2004,43043918533.3495,BX.KLT.DINV.CD.WD,2022-06-30
266,CEB,2003,20414105077.8084,BX.KLT.DINV.CD.WD,2022-06-30
267,CEB,2002,26481834432.6867,BX.KLT.DINV.CD.WD,2022-06-30
268,CEB,2001,21625801492.5101,BX.KLT.DINV.CD.WD,2022-06-30
269,CEB,2000,23562956308.4427,BX.KLT.DINV.CD.WD,2022-06-30
270,CEB,1999,22103118135.4093,BX.KLT.DINV.CD.WD,2022-06-30
271,CEB,1998,19665293910.2945,BX.KLT.DINV.CD.WD,2022-06-30
272,CEB,1997,14298828886.7246,BX.KLT.DINV.CD.WD,2022-06-30
273,CEB,1996,11262472730.75,BX.KLT.DINV.CD.WD,2022-06-30
274,CEB,1995,12558106072.37,BX.KLT.DINV.CD.WD,2022-06-30
275,CEB,1994,5377514695.24172,BX.KLT.DINV.CD.WD,2022-06-30
276,CEB,1993,5563094008.72228,BX.KLT.DINV.CD.WD,2022-06-30
277,CEB,1992,2522640711.57185,BX.KLT.DINV.CD.WD,2022-06-30
278,CEB,1991,1849041210.2598,BX.KLT.DINV.CD.WD,2022-06-30
279,CEB,1990,646818999.9,BX.KLT.DINV.CD.WD,2022-06-30
280,CEB,1989,11000000,BX.KLT.DINV.CD.WD,2022-06-30
281,CEB,1988,15000000,BX.KLT.DINV.CD.WD,2022-06-30
282,CEB,1987,12000000,BX.KLT.DINV.CD.WD,2022-06-30
283,CEB,1986,16000000,BX.KLT.DINV.CD.WD,2022-06-30
284,CEB,1985,15000000,BX.KLT.DINV.CD.WD,2022-06-30
285,CEB,1984,28000000,BX.KLT.DINV.CD.WD,2022-06-30
286,CEB,1983,16000000,BX.KLT.DINV.CD.WD,2022-06-30
287,CEB,1982,14000000,BX.KLT.DINV.CD.WD,2022-06-30
288,CEB,1981,18000000,BX.KLT.DINV.CD.WD,2022-06-30
289,CEB,1980,10000000,BX.KLT.DINV.CD.WD,2022-06-30
290,CEB,1979,30000000,BX.KLT.DINV.CD.WD,2022-06-30
291,CEB,1978,25000000,BX.KLT.DINV.CD.WD,2022-06-30
292,CEB,1977,5000000,BX.KLT.DINV.CD.WD,2022-06-30
293,CEB,1976,6000000,BX.KLT.DINV.CD.WD,2022-06-30
294,CEB,1975,0,BX.KLT.DINV.CD.WD,2022-06-30
295,CEB,1974,0,BX.KLT.DINV.CD.WD,2022-06-30
296,CEB,1973,0,BX.KLT.DINV.CD.WD,2022-06-30
297,CEB,1972,0,BX.KLT.DINV.CD.WD,2022-06-30
298,CEB,1971,0,BX.KLT.DINV.CD.WD,2022-06-30
299,CEB,1970,,BX.KLT.DINV.CD.WD,2022-06-30
300,CEB,1969,,BX.KLT.DINV.CD.WD,2022-06-30
301,CEB,1968,,BX.KLT.DINV.CD.WD,2022-06-30
302,CEB,1967,,BX.KLT.DINV.CD.WD,2022-06-30
303,CEB,1966,,BX.KLT.DINV.CD.WD,2022-06-30
304,CEB,1965,,BX.KLT.DINV.CD.WD,2022-06-30
305,CEB,1964,,BX.KLT.DINV.CD.WD,2022-06-30
306,CEB,1963,,BX.KLT.DINV.CD.WD,2022-06-30
307,CEB,1962,,BX.KLT.DINV.CD.WD,2022-06-30
308,CEB,1961,,BX.KLT.DINV.CD.WD,2022-06-30
309,CEB,1960,,BX.KLT.DINV.CD.WD,2022-06-30
310,EAR,2021,,BX.KLT.DINV.CD.WD,2022-06-30
311,EAR,2020,199680562557.822,BX.KLT.DINV.CD.WD,2022-06-30
312,EAR,2019,213165049166.56,BX.KLT.DINV.CD.WD,2022-06-30
313,EAR,2018,223073571042.019,BX.KLT.DINV.CD.WD,2022-06-30
314,EAR,2017,212683320285.489,BX.KLT.DINV.CD.WD,2022-06-30
315,EAR,2016,198173944578.294,BX.KLT.DINV.CD.WD,2022-06-30
316,EAR,2015,216777076314.808,BX.KLT.DINV.CD.WD,2022-06-30
317,EAR,2014,187680763350.964,BX.KLT.DINV.CD.WD,2022-06-30
318,EAR,2013,218139681672.361,BX.KLT.DINV.CD.WD,2022-06-30
319,EAR,2012,184966003742.081,BX.KLT.DINV.CD.WD,2022-06-30
320,EAR,2011,193576214081.613,BX.KLT.DINV.CD.WD,2022-06-30
321,EAR,2010,186834059239.151,BX.KLT.DINV.CD.WD,2022-06-30
322,EAR,2009,170354118923.391,BX.KLT.DINV.CD.WD,2022-06-30
323,EAR,2008,235408992434.802,BX.KLT.DINV.CD.WD,2022-06-30
324,EAR,2007,194400546972.273,BX.KLT.DINV.CD.WD,2022-06-30
325,EAR,2006,154565929075.164,BX.KLT.DINV.CD.WD,2022-06-30
326,EAR,2005,111024052674.501,BX.KLT.DINV.CD.WD,2022-06-30
327,EAR,2004,63751541687.3894,BX.KLT.DINV.CD.WD,2022-06-30
328,EAR,2003,42987619369.9554,BX.KLT.DINV.CD.WD,2022-06-30
329,EAR,2002,47270257568.2176,BX.KLT.DINV.CD.WD,2022-06-30
330,EAR,2001,59935106069.0003,BX.KLT.DINV.CD.WD,2022-06-30
331,EAR,2000,51281457720.3145,BX.KLT.DINV.CD.WD,2022-06-30
332,EAR,1999,60996601071.2598,BX.KLT.DINV.CD.WD,2022-06-30
333,EAR,1998,51007976067.402,BX.KLT.DINV.CD.WD,2022-06-30
334,EAR,1997,58082008243.9934,BX.KLT.DINV.CD.WD,2022-06-30
335,EAR,1996,41162199115.8227,BX.KLT.DINV.CD.WD,2022-06-30
336,EAR,1995,33499041126.0013,BX.KLT.DINV.CD.WD,2022-06-30
337,EAR,1994,29768906883.971,BX.KLT.DINV.CD.WD,2022-06-30
338,EAR,1993,18195006270.8209,BX.KLT.DINV.CD.WD,2022-06-30
339,EAR,1992,17281763502.0775,BX.KLT.DINV.CD.WD,2022-06-30
340,EAR,1991,15783449696.7114,BX.KLT.DINV.CD.WD,2022-06-30
341,EAR,1990,11467360412.5128,BX.KLT.DINV.CD.WD,2022-06-30
342,EAR,1989,8275108509.53513,BX.KLT.DINV.CD.WD,2022-06-30
343,EAR,1988,8503024878.31051,BX.KLT.DINV.CD.WD,2022-06-30
344,EAR,1987,3547341589.67384,BX.KLT.DINV.CD.WD,2022-06-30
345,EAR,1986,6451387070.12535,BX.KLT.DINV.CD.WD,2022-06-30
346,EAR,1985,5701590832.24196,BX.KLT.DINV.CD.WD,2022-06-30
347,EAR,1984,8873070126.29255,BX.KLT.DINV.CD.WD,2022-06-30
348,EAR,1983,8922933500.61839,BX.KLT.DINV.CD.WD,2022-06-30
349,EAR,1982,14991603285.1211,BX.KLT.DINV.CD.WD,2022-06-30
350,EAR,1981,12754228752.7815,BX.KLT.DINV.CD.WD,2022-06-30
351,EAR,1980,397730710.966846,BX.KLT.DINV.CD.WD,2022-06-30
352,EAR,1979,1990379982.77411,BX.KLT.DINV.CD.WD,2022-06-30
353,EAR,1978,3339114289.57304,BX.KLT.DINV.CD.WD,2022-06-30
354,EAR,1977,2294355142.95716,BX.KLT.DINV.CD.WD,2022-06-30
