,,serie_desestacionalizada
,,versus_periodo_anterior
2007,January,
2007,February,
2007,March,
2007,April,
2007,May,
2007,June,
2007,July,
2007,August,
2007,September,
2007,Octuber,
2007,November,
2007,December,
2008,January,2.6396782203696745
2008,February,-0.8606289677622954
2008,March,-1.3644036522700134
2008,April,2.0015853874574674
2008,May,0.6322837599746123
2008,June,-0.8410751828896679
2008,July,1.7856271349861146
2008,August,-4.712251744617177
2008,September,-1.232817093006446
2008,Octuber,3.3204900445112884
2008,November,-5.0153556409777025
2008,December,3.567892838997011
2009,January,-0.2310431936234636
2009,February,-1.1333477949938953
2009,March,0.7537640925721689
2009,April,1.8293059833690535
2009,May,-1.5501166917892988
2009,June,2.72865869029377
2009,July,1.3168715382985994
2009,August,-0.9996916919890708
2009,September,1.124407503196295
2009,Octuber,1.173886978709703
2009,November,0.14073038941245386
2009,December,1.3814454643334244
2010,January,-2.5197323810289447
2010,February,4.878163883737784
2010,March,2.0409778850948754
2010,April,-0.6200998982486823
2010,May,-2.089875503801508
2010,June,2.5069760363346347
2010,July,-0.346447603714239
2010,August,1.2023039042698116
2010,September,0.9513097178730305
2010,Octuber,0.0035160754226382096
2010,November,0.26056785371891067
2010,December,1.074978004669802
2011,January,-4.246363812175176
2011,February,4.654128886934899
2011,March,0.0093979750143518
2011,April,-2.7020361770671855
2011,May,3.5199346158217395
2011,June,-1.1313049940394961
2011,July,-0.6430098887602895
2011,August,1.1921702161032215
2011,September,1.1074632494591015
2011,Octuber,-2.717775261840032
2011,November,3.890632586581617
2011,December,-1.0128389129737627
2012,January,-0.4199812968293344
2012,February,1.8331073854168238
2012,March,-0.4835723731208077
2012,April,-3.618668624779559
2012,May,5.006089728620751
2012,June,-0.06334819168903039
2012,July,-0.013543194859153118
2012,August,-0.3068644622226202
2012,September,-2.005983178715482
2012,Octuber,0.2291033732735599
2012,November,3.0572600930310188
2012,December,-0.2138803716364066
2013,January,0.27667846699471
2013,February,0.3434621774633939
2013,March,-1.0025025117656696
2013,April,2.259096427768469
2013,May,0.7288570047659704
2013,June,-0.6812499771666296
2013,July,1.458631196332007
2013,August,1.5073452066564244
2013,September,-0.299077657945503
2013,Octuber,2.872768112753718
2013,November,-2.3048966054755766
2013,December,-0.2540501485349296
2014,January,4.53280913717353
2014,February,-2.8701880422762684
2014,March,1.8345707661154194
2014,April,-0.531451271809658
2014,May,1.3140732458552407
2014,June,0.3251100843680206
2014,July,0.10676709278195062
2014,August,0.16686830105567196
2014,September,2.9487265490172945
2014,Octuber,0.5464852446182817
2014,November,-1.9052305733280832
2014,December,3.0598407317879577
2015,January,0.8427313741168376
2015,February,-2.8097173634873087
2015,March,1.4418540360194214
2015,April,2.0514406533813627
2015,May,0.4545945023369171
2015,June,-0.08077021196069722
2015,July,3.0289818082608946
2015,August,-1.6528826574275968
2015,September,1.7219314569417747
2015,Octuber,0.1005519013667282
2015,November,0.36165543682915313
2015,December,-1.2633857323005202
2016,January,0.5511285282538552
2016,February,1.9579288602968177
2016,March,0.13980887145422116
2016,April,4.752146167742779
2016,May,-3.2515215768011245
2016,June,2.3267563589372884
2016,July,-0.7788666360406467
2016,August,0.37840515577191525
2016,September,1.9962429298166455
2016,Octuber,-2.13442007748354
2016,November,-0.48053733185778924
2016,December,0.7999038998228798
2017,January,0.013605480772497458
2017,February,1.3599496819573886
2017,March,1.852609660654835
2017,April,-0.3279614579238199
2017,May,0.534439907953697
2017,June,0.15987652050775125
2017,July,-0.25935240493795675
2017,August,1.9217479396412216
2017,September,-2.877349246290734
2017,Octuber,2.382326206667514
2017,November,0.9499588647544783
2017,December,0.6318481809715308
2018,January,0.9078898768532895
2018,February,0.3831120023967145
2018,March,2.0064012915397456
2018,April,1.0078393018515612
2018,May,-0.1493965058715787
2018,June,1.4232587665698588
2018,July,-0.42463249792645286
2018,August,0.09098282242791811
2018,September,-0.8451337195605788
2018,Octuber,0.49642417697526753
2018,November,0.224528826767596
2018,December,-0.9176392301491774
2019,January,2.486284440591561
2019,February,-0.16382858532119826
2019,March,2.6124626896312435
2019,April,-0.9062748751836267
2019,May,1.7108040630352264
2019,June,-1.158539685619516
2019,July,1.4379876265150386
2019,August,-0.08523268419331487
2019,September,-0.3201651470428999
2019,Octuber,0.17281779567358058
2019,November,-0.1266122666428089
2019,December,-0.12085130498132912
2020,January,1.4104544405730906
2020,February,0.01486346465443944
2020,March,-10.699797333908265
2020,April,-23.195694882130823
2020,May,24.851301328822345
2020,June,6.536470312120187
2020,July,-0.6170866714548424
2020,August,1.4625115189876823
2020,September,1.4211604379122917
2020,Octuber,1.2186394990119709
2020,November,0.2813538309733872
2020,December,2.187114136526901
2021,January,1.4241633170869932
2021,February,2.5659460313775355
2021,March,-1.3485456395516593
2021,April,2.0388156408774876
2021,May,2.7911066221838325
2021,June,-1.0440351393054357
2021,July,-1.2484848960893231
2021,August,1.0490764883456904
2021,September,0.27006037543601735
2021,Octuber,0.31967283993263607
2021,November,3.2445483952546113
2021,December,-0.21544084489079296
2022,January,-2.1559105916600316
2022,February,1.7010494069936897
