date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-la-esmeralda/1263381/,1,4,3,US$,260000,Olima Real Estate,La Esmeralda, Santiago, Santiago de los Caballeros,Segundo Uso,243,Residencial,7,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,260000
2022-08-02,/apartamentos-venta-la-esmeralda/1260475/,1,3,2,US$,187000,Olima Real Estate,La Esmeralda, Santiago, Santiago de los Caballeros,Nueva,118,Residencial,13,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,187000
2022-08-02,/apartamentos-venta-la-esmeralda/1267937/,1,4,2,US$,255000,Olima Real Estate,La Esmeralda, Santiago, Santiago de los Caballeros,Nueva,122,Residencial,16,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,255000
2022-08-02,/apartamentos-venta-la-esmeralda/1254393/,1,2,1,US$,116363,Olima Real Estate,La Esmeralda, Santiago, Santiago de los Caballeros,Nueva,80,Residencial,11,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,116363
2022-08-02,/apartamentos-venta-la-esmeralda/1262495/,2,4,3,US$,260000,Olima Real Estate,La Esmeralda, Santiago, Santiago de los Caballeros,Nueva,243,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,260000
2022-08-02,/apartamentos-venta-la-esmeralda/1285366/,3,3.5,3,US$,575000,NOVES PROPERTIES,La Esmeralda, Santiago, Santiago de los Caballeros,Segundo Uso,299,Residencial,2,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,575000
2022-08-02,/apartamentos-venta-la-esmeralda/1257337/,2,3.5,3,US$,340000,Seekers Inmobiliaria,La Esmeralda, Santiago, Santiago de los Caballeros,En Construcción,195,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,340000
2022-08-02,/apartamentos-venta-la-esmeralda/1257336/,2,3.5,3,US$,340000,Seekers Inmobiliaria,La Esmeralda, Santiago, Santiago de los Caballeros,En Construcción,195,Residencial,1,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,340000
2022-08-02,/apartamentos-venta-la-esmeralda/1238631/,3,3.5,3,US$,625000,Paez Luxury Real Estate ,La Esmeralda, Santiago, Santiago de los Caballeros,Segundo Uso,375,Residencial,14,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,625000
2022-08-02,/apartamentos-venta-la-esmeralda/1238439/,2,3,3,US$,315000,ZE Bienes Raices,La Esmeralda, Santiago, Santiago de los Caballeros,NA,190,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,315000
2022-08-02,/apartamentos-venta-la-esmeralda/1258618/,1,1.5,1,US$,185000,ZE Bienes Raices,La Esmeralda, Santiago, Santiago de los Caballeros,NA,NA,Residencial,14,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,185000
