date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1272963/,2,2.5,2,US$,241110,Kaza Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,132,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,241110
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1271885/,1,1.5,1,US$,121140,Plusval Puente Azul,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,67,Residencial,2,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,121140
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1282986/,1,2,2,US$,311304,Dreamhome Real Estate,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Mixto,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,311304
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1281293/,3,4,4,RD$,18500000,Doble Altura Real Estate SRL,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,360,Residencial,2,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,316239.31623931625
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1280684/,2,3.5,3,US$,180000,Mr. Home Asesores Inmobiliarios,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,NA,135,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,180000
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1283288/,NA,1,1,US$,183000,X-TRIBA Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,51,N/D,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,183000
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1255206/,NA,NA,1,US$,140018,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,42,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,140018
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1255204/,NA,NA,2,US$,336953,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,336953
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1254932/,NA,NA,1,US$,140018,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,42,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,140018
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1255203/,NA,NA,2,US$,336953,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,336953
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1254818/,NA,2,2,US$,336953,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,109,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,336953
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1254928/,NA,NA,1,US$,140018,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,42,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,140018
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1254816/,NA,1,1,US$,140018,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,42,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,140018
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1281911/,2,3,3,US$,270000,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,145,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,270000
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1268519/,1,1,1,US$,140018,Seekers Inmobiliaria,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,140018
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1274064/,1,1.5,1,US$,118080,Premium Real Estate,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Mixto,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,118080
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1271032/,NA,NA,1,US$,118000,Premium Real Estate,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,118000
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1275205/,1,1,1,US$,140018,The Crestman Group ,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,41,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,140018
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1254750/,1,1,1,US$,190400,Roshanna Carrasco,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,68,Residencial,10,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,190400
2022-08-02,/apartamentos-venta-urbanizacion-fernandez/1254751/,1,1,1,US$,142795,Roshanna Carrasco,Urbanización Fernández , Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,42,Residencial,11,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,142795
