date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1284585/,1,2,3,US$,85000,Plusval Puente Azul,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Nueva,100,Residencial,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,85000
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1274804/,1,1.5,2,US$,55000,Mis Casas RD,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Nueva,69000,Comercial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,55000
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1273358/,1,2,2,US$,55000,Algonovo Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,69,Residencial,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,55000
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1255508/,2,2.5,3,US$,155000,Algonovo Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,121,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,155000
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1272993/,1,2,2,US$,53000,Algonovo Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Planos,69,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,53000
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1272994/,2,2,3,US$,61000,Algonovo Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Planos,80,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,61000
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1263089/,1,2,3,US$,66000,KW Capital,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Planos,88,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,66000
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1276109/,1,2,2,US$,54000,Algonovo,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,69,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,54000
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1276814/,1,1.5,2,US$,54000,Algonovo Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,69,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,54000
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1282148/,1,2,3,RD$,3000000,Hogarium Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,84,Residencial,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,51282.05128205128
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1281969/,1,2,3,RD$,4200000,Doble Altura Real Estate SRL,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Nueva,80,Residencial,4,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,71794.8717948718
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1280309/,1,2,3,RD$,4100000,Hogarium Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,85,Residencial,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,70085.47008547008
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1282358/,1,2,3,RD$,3000000,Hogarium Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,66,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,51282.05128205128
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1278175/,2,2.5,3,US$,124200,Seekers Inmobiliaria,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,121,Residencial,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,124200
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1253484/,2,2,3,US$,77200,KW Dominicana,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,89,Residencial,3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,77200
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1270848/,2,2,3,RD$,5200000,DOBLE ALTURA REAL ESTATE SRL,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,156,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,88888.88888888889
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1270704/,2,2,3,RD$,6000000,DOBLE ALTURA REAL ESTATE SRL,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,153,Residencial,4,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,102564.10256410256
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1274806/,1,2,3,RD$,4600000,DOBLE ALTURA REAL ESTATE SRL,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,89,Residencial,4,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,78632.47863247863
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1285708/,2,2,3,US$,93990,Inmobiliaria Grupal,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,93990
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1283080/,NA,2,3,RD$,4450000,United Group DR,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Nueva,81,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,76068.37606837606
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1285349/,1,2,3,US$,74130,Quattro Realtors,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,98,N/D,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,74130
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1275976/,1,2,3,RD$,4650000,Doble Altura Real Estate SRL,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,87,Residencial,4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,79487.17948717948
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1284665/,1,1.5,2,RD$,3360000,Habitame Inmobiliaria,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,70,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,57435.89743589744
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1277362/,1,2,3,US$,54000,Premium Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Planos,69,N/D,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,54000
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1273723/,NA,2.5,2,US$,68000,Premium Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,En Construcción,80,N/D,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,68000
2022-08-02,/apartamentos-venta-av--jacobo-majluta/1284370/,2,2.5,3,US$,160000,GAvvi RD  Real Estate,Av. Jacobo Majluta, Santo Domingo Norte, Santo Domingo,Nueva,121,Residencial,3,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,160000
