date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-urbanizacion-real/1284294/,2,3.5,3,US$,253500,Hogarium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,149,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,253500
2022-08-02,/apartamentos-venta-y-alquiler-urbanizacion-real/1282078/,2,2.5,3,US$,260000,Jazmin Ortiz / Magnolia Ortiz,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,185,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,260000
2022-08-02,/apartamentos-venta-urbanizacion-real/1284851/,2,2.5,3,US$,253500,DOBLE ALTURA REAL ESTATE SRL,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,149,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,253500
2022-08-02,/apartamentos-venta-urbanizacion-real/1253057/,5,3.5,3,US$,795000,Algonovo Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,467,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,795000
2022-08-02,/apartamentos-venta-urbanizacion-real/1271764/,2,3,3,RD$,14000000,Virna Reyes,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,202,Residencial,6,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,239316.2393162393
2022-08-02,/apartamentos-venta-urbanizacion-real/1278821/,2,2.5,2,US$,195000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,140,N/D,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195000
2022-08-02,/apartamentos-venta-urbanizacion-real/1274706/,2,2.5,3,US$,250000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,165,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,250000
2022-08-02,/apartamentos-venta-urbanizacion-real/1262900/,5,NA,3,US$,800000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,467,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,800000
2022-08-02,/apartamentos-venta-urbanizacion-real/1267297/,2,2,2,US$,182000,Plusval Puente Azul,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,182,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,182000
2022-08-02,/apartamentos-venta-urbanizacion-real/1284260/,2,3.5,3,US$,225000,Plusval Puente Azul,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,195,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,225000
2022-08-02,/apartamentos-venta-urbanizacion-real/1285496/,NA,3.5,3,US$,253500,Plusval Puente Azul,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,149,Residencial,4,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,253500
2022-08-02,/apartamentos-venta-urbanizacion-real/1274122/,2,2.5,3,US$,250000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,165,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,250000
2022-08-02,/apartamentos-venta-urbanizacion-real/1276924/,2,3.5,3,US$,243050,Seekers Inmobiliaria,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,149,Residencial,8,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,243050
2022-08-02,/apartamentos-venta-urbanizacion-real/1278754/,2,2,2,US$,198000,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,140,Residencial,5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,198000
2022-08-02,/apartamentos-venta-urbanizacion-real/1278793/,2,3.5,3,US$,253500,Ana Karina Gracia,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,149,Residencial,4,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,253500
2022-08-02,/apartamentos-venta-y-alquiler-urbanizacion-real/1277575/,3,3.5,3,US$,268000,Ana Karina Gracia,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,253,Residencial,7,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,268000
2022-08-02,/apartamentos-venta-urbanizacion-real/1281375/,2,3.5,3,US$,253500,Algonovo Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,149,Residencial,4,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,253500
2022-08-02,/apartamentos-venta-urbanizacion-real/1285834/,3,2.5,2,US$,305000,Marco Rivero,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,215,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,305000
2022-08-02,/apartamentos-venta-urbanizacion-real/1279805/,2,3.5,3,US$,253500,Algonovo Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,149,Residencial,4,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,253500
2022-08-02,/apartamentos-venta-urbanizacion-real/1272292/,5,4.5,3,US$,950000,Vivenzas Real Estate ,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,411,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,950000
2022-08-02,/apartamentos-venta-urbanizacion-real/1250904/,3,3.5,3,US$,458850,Inmobiliaria Grupal,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,322,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,458850
2022-08-02,/apartamentos-venta-urbanizacion-real/1272810/,2,3.5,2,US$,247200,CITYMAX Dominicana,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,152,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,247200
2022-08-02,/apartamentos-venta-urbanizacion-real/1284540/,2,3.5,3,US$,253500,Republic Real State,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,149,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,253500
2022-08-02,/apartamentos-venta-urbanizacion-real/1282439/,2,2.5,3,US$,250000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,165,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,250000
2022-08-02,/apartamentos-venta-urbanizacion-real/1273400/,2,3,3,US$,250000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,165,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,250000
2022-08-02,/apartamentos-venta-urbanizacion-real/1273401/,2,2.5,3,US$,250000,Premium Real Estate,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,165,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,250000
2022-08-02,/apartamentos-venta-urbanizacion-real/1261879/,2,3.5,3,US$,215000,Ginebra Realty Group,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,185,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,215000
2022-08-02,/apartamentos-venta-urbanizacion-real/1271533/,4,3.5,3,US$,475000,Mr. Home Asesores Inmobiliarios,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,NA,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,475000
2022-08-02,/apartamentos-venta-urbanizacion-real/1247487/,2,2.5,3,US$,218000,Plusval Venta Directa,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,128,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,218000
2022-08-02,/apartamentos-venta-urbanizacion-real/1247488/,2,2.5,2,US$,192000,Plusval Venta Directa,Urbanizacion Real, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,107,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,192000
