date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-san-benito/1285595/,1,1,3,RD$,2850000,Plusval Puente Azul,San Benito, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,NA,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,48717.94871794872
2022-08-02,/apartamentos-venta-san-benito/1280914/,2,2,3,RD$,6500000,Inmobiliaria Grupal,San Benito, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Remodelada,NA,Residencial,3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,111111.11111111111
