date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-autopista-san-isidro/1284226/,NA,2,3,RD$,5600000,Plusval Puente Azul,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,96,Residencial,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,95726.49572649572
2022-08-02,/apartamentos-venta-autopista-san-isidro/1284230/,1,NA,4,RD$,6468000,Plusval Puente Azul,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,146,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,110564.10256410256
2022-08-02,/apartamentos-venta-autopista-san-isidro/1238810/,NA,NA,3,US$,73000,Tu Casa RD,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,73000
2022-08-02,/apartamentos-venta-autopista-san-isidro/1255842/,2,2,3,RD$,5500000,Tu Casa RD,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,NA,Residencial,9,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,94017.09401709402
2022-08-02,/apartamentos-venta-autopista-san-isidro/1276963/,1,2,3,US$,102000,Inmobiliaria Grupal,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,94,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,102000
2022-08-02,/apartamentos-venta-autopista-san-isidro/1276712/,1,2,3,US$,98000,Inmobiliaria Grupal,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,144,Residencial,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,98000
2022-08-02,/apartamentos-venta-autopista-san-isidro/1251069/,2,2,3,US$,112203,Bonillamultiservice,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,120,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,112203
2022-08-02,/apartamentos-venta-autopista-san-isidro/1272925/,NA,2,2,RD$,5490000,Bonillamultiservice,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,112,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,93846.15384615384
2022-08-02,/apartamentos-venta-autopista-san-isidro/1283555/,1,2,3,US$,110000,Bonillamultiservice,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Segundo Uso,96,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,110000
2022-08-02,/apartamentos-venta-autopista-san-isidro/1270595/,1,2,3,US$,98000,Bonillamultiservice,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,110,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,98000
2022-08-02,/apartamentos-venta-autopista-san-isidro/1275160/,2,2,3,US$,99500,Bonillamultiservice,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,116,Residencial,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,99500
2022-08-02,/apartamentos-venta-autopista-san-isidro/1250473/,1,2,3,US$,115000,Bonillamultiservice,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,99,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,115000
2022-08-02,/apartamentos-venta-autopista-san-isidro/1265166/,2,2,3,US$,182050,Plusval Puente Azul,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,168,Residencial,6,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,182050
2022-08-02,/apartamentos-venta-autopista-san-isidro/1266948/,1,2,3,RD$,3600000,Plusval Puente Azul,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Planos,80,Residencial,NA,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,61538.46153846154
2022-08-02,/apartamentos-venta-autopista-san-isidro/1276925/,NA,2,2,US$,77000,Plusval Puente Azul,Autopista San Isidro, Santo Domingo Este, Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,77000
2022-08-02,/apartamentos-venta-autopista-san-isidro/1286145/,1,2,2,RD$,3600000,Inmobiliaria Grupal,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,90,Residencial,3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,61538.46153846154
2022-08-02,/apartamentos-venta-autopista-san-isidro/1283749/,2,2,3,US$,4900000,Algonovo Real Estate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Segundo Uso,97,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4900000
2022-08-02,/apartamentos-venta-autopista-san-isidro/1284634/,2,2,3,US$,88000,Algonovo Real Estate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Nueva,92,Residencial,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,88000
2022-08-02,/apartamentos-venta-autopista-san-isidro/1285510/,2,2,3,US$,88000,Algonovo Real Estate,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Segundo Uso,92,Residencial,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,88000
2022-08-02,/apartamentos-venta-autopista-san-isidro/1283756/,2,2,3,RD$,4900000,Algonovo,Autopista San Isidro, Santo Domingo Este, Santo Domingo,Segundo Uso,97,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,83760.68376068377
