date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-jacobo-majluta/1282538/,1,2,3,US$,66000,Maravila Properties,Jacobo majluta, Santo Domingo Norte, Santo Domingo,En Construcción,88,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,66000
2022-08-02,/apartamentos-venta-jacobo-majluta/1275890/,1,2,3,US$,4100000,Hogarium Real Estate,Jacobo majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,126,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4100000
2022-08-02,/apartamentos-venta-jacobo-majluta/1278136/,1,2,2,US$,54000,Premium Real Estate,Jacobo majluta, Santo Domingo Norte, Santo Domingo,Nueva,80,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,54000
2022-08-02,/apartamentos-venta-jacobo-majluta/1252337/,1,2,2,US$,70000,Ciudad Inmobiliaria ,Jacobo majluta, Santo Domingo Norte, Santo Domingo,En Construcción,86,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,70000
2022-08-02,/apartamentos-venta-jacobo-majluta/1250665/,1,2,3,US$,78000,Ciudad Inmobiliaria ,Jacobo majluta, Santo Domingo Norte, Santo Domingo,En Construcción,80,Residencial,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,78000
2022-08-02,/apartamentos-venta-jacobo-majluta/1281286/,1,2,3,RD$,4650000,Doble Altura Real Estate SRL,Jacobo majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,87,Residencial,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,79487.17948717948
2022-08-02,/apartamentos-venta-jacobo-majluta/1279928/,1,2,3,RD$,4650000,Doble Altura Real Estate SRL,Jacobo majluta, Santo Domingo Norte, Santo Domingo,Segundo Uso,87,Residencial,4,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,79487.17948717948
2022-08-02,/apartamentos-venta-jacobo-majluta/1239248/,2,2,3,US$,59800,Remax Blu,Jacobo majluta, Santo Domingo Norte, Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,59800
2022-08-02,/apartamentos-venta-jacobo-majluta/1236017/,2,NA,NA,US$,65000,Tu Casa RD,Jacobo majluta, Santo Domingo Norte, Santo Domingo,En Planos,NA,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,65000
2022-08-02,/apartamentos-venta-jacobo-majluta/1238370/,1,NA,3,RD$,4250000,Inverfisa,Jacobo majluta, Santo Domingo Norte, Santo Domingo,Nueva,80,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,72649.57264957266
