date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-los-cacicazgos/1238656/,5,3.5,3,US$,2000000,Jazmin Ortiz / Magnolia Ortiz,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,547,Residencial,5,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,2000000
2022-08-02,/apartamentos-venta-los-cacicazgos/1272123/,2,3.5,3,US$,365000,Dreamhome Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,247,Residencial,11,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,365000
2022-08-02,/apartamentos-venta-los-cacicazgos/1282937/,3,4,3,US$,1700000,Remax Metropolitana,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,597,Residencial,25,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,1700000
2022-08-02,/apartamentos-venta-los-cacicazgos/1283092/,2,3.5,3,US$,625000,Remax Metropolitana,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,320,Residencial,6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,625000
2022-08-02,/apartamentos-venta-los-cacicazgos/1283076/,2,3.5,3,US$,362505,Remax Metropolitana,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,195,Residencial,8,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,362505
2022-08-02,/apartamentos-venta-los-cacicazgos/1269533/,2,3.5,3,US$,458850,Domus Mea Caribe Inmobiliaria,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,320,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,458850
2022-08-02,/apartamentos-venta-los-cacicazgos/1268560/,3,3.5,3,US$,465000,Domus Mea Caribe Inmobiliaria,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,220,Residencial,3,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,465000
2022-08-02,/apartamentos-venta-los-cacicazgos/1243566/,4,4.5,4,US$,835000,Domus Mea Caribe Inmobiliaria,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,485,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,835000
2022-08-02,/apartamentos-venta-los-cacicazgos/1274131/,3,3.5,3,US$,630000,Domus Mea Caribe Inmobiliaria,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,300,Residencial,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,630000
2022-08-02,/apartamentos-venta-los-cacicazgos/1252218/,2,3.5,3,US$,365000,Algonovo Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,237,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,365000
2022-08-02,/apartamentos-venta-los-cacicazgos/1252219/,4,4,4,US$,937500,Algonovo Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,472,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,937500
2022-08-02,/apartamentos-venta-los-cacicazgos/1273074/,3,3.5,3,US$,389500,Domus Mea Caribe Inmobiliaria,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,200,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,389500
2022-08-02,/apartamentos-venta-los-cacicazgos/1262742/,3,3.5,3,US$,597500,Ginebra Realty Group,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,319,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,597500
2022-08-02,/apartamentos-venta-los-cacicazgos/1257082/,2,3.5,3,US$,420000,Ginebra Realty Group,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,334,Residencial,8,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,420000
2022-08-02,/apartamentos-venta-los-cacicazgos/1274790/,2,2.5,2,US$,227500,Ginebra Realty Group,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,138,Residencial,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,227500
2022-08-02,/apartamentos-venta-los-cacicazgos/1259259/,3,3.5,3,US$,386000,Ginebra Realty Group,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,220,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,386000
2022-08-02,/apartamentos-venta-los-cacicazgos/1259956/,3,3.5,3,US$,570000,Ginebra Realty Group,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,322,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,570000
2022-08-02,/apartamentos-venta-los-cacicazgos/1270570/,1,2,2,US$,155000,Virna Reyes,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Remodelada,114,Residencial,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,155000
2022-08-02,/apartamentos-venta-los-cacicazgos/1285903/,2,2.5,2,US$,420000,Inmobiliaria Grupal,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,420000
2022-08-02,/apartamentos-venta-los-cacicazgos/1271715/,2,3,3,US$,400000,Virna Reyes,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,334,Residencial,8,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,400000
2022-08-02,/apartamentos-venta-los-cacicazgos/1285191/,3,3.5,3,US$,2200,Inmobiliaria Grupal,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2200
2022-08-02,/apartamentos-venta-los-cacicazgos/1283211/,4,3.5,3,US$,1700000,Kw Gold,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,583,Residencial,9,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,1700000
2022-08-02,/apartamentos-venta-los-cacicazgos/1273705/,3,3.5,3,US$,340000,Virna Reyes,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,264,Residencial,6,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,340000
2022-08-02,/apartamentos-venta-los-cacicazgos/1271567/,1,2,2,US$,175000,Inmobiliaria Grupal,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,114,Residencial,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,175000
2022-08-02,/apartamentos-venta-los-cacicazgos/1279020/,3,4.5,4,US$,630000,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,395,Residencial,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,630000
2022-08-02,/apartamentos-venta-los-cacicazgos/1276657/,2,2.5,2,US$,262752,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,115,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,262752
2022-08-02,/apartamentos-venta-los-cacicazgos/1277177/,NA,NA,3,US$,465000,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,465000
2022-08-02,/apartamentos-venta-los-cacicazgos/1277180/,NA,NA,4,US$,900000,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,485,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,900000
2022-08-02,/apartamentos-venta-los-cacicazgos/1280873/,2,3.5,3,US$,330000,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,273,Residencial,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,330000
2022-08-02,/apartamentos-venta-los-cacicazgos/1277598/,NA,NA,NA,US$,234000,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,178,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,234000
2022-08-02,/apartamentos-venta-los-cacicazgos/1284352/,2,3.5,3,US$,320000,Carmelia Suero,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,287,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,320000
2022-08-02,/apartamentos-venta-los-cacicazgos/1284340/,2,2.5,2,US$,265000,Carmelia Suero,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,143,Residencial,2,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,265000
2022-08-02,/apartamentos-venta-los-cacicazgos/1285697/,2,2.5,2,US$,230000000,Plusval Puente Azul,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,135,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,230000000
2022-08-02,/apartamentos-venta-los-cacicazgos/1279129/,3,4.5,4,US$,630000,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,395,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,630000
2022-08-02,/apartamentos-venta-los-cacicazgos/1276758/,NA,NA,NA,US$,262752,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,262752
2022-08-02,/apartamentos-venta-los-cacicazgos/1237164/,3,3.5,3,US$,465000,Algonovo Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,220,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,465000
2022-08-02,/apartamentos-venta-los-cacicazgos/1257440/,3,3.5,3,US$,445000,Algonovo Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,215,Residencial,7,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,445000
2022-08-02,/apartamentos-venta-los-cacicazgos/1270305/,4,4.5,4,US$,865000,Premium Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,485,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,865000
2022-08-02,/apartamentos-venta-los-cacicazgos/1283276/,2,3.5,3,US$,375000,Inmobiliaria Grupal,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,275,Residencial,7,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,375000
2022-08-02,/apartamentos-venta-los-cacicazgos/1285244/,2,2.5,3,US$,425000,Remax Independencia,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,200,Residencial,11,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,425000
2022-08-02,/apartamentos-venta-y-alquiler-los-cacicazgos/1224463/,2,3.5,3,US$,320000,Marrero Luxury,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,275,Residencial,9,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,320000
2022-08-02,/apartamentos-venta-los-cacicazgos/1224464/,2,3.5,3,US$,292000,Marrero Luxury,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,255,Residencial,2,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,292000
2022-08-02,/apartamentos-venta-los-cacicazgos/1272460/,2,3.5,3,US$,398500,Ana Karina Gracia,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,335,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,398500
2022-08-02,/apartamentos-venta-los-cacicazgos/1281252/,3,3.5,3,US$,720000,Ana Karina Gracia,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,300,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,720000
2022-08-02,/apartamentos-venta-los-cacicazgos/1273493/,2,2.5,2,US$,262500,Ana Karina Gracia,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,138,Residencial,3,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,262500
2022-08-02,/apartamentos-venta-los-cacicazgos/1272393/,2,3.5,3,US$,340000,Ana Karina Gracia,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,175,Residencial,4,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,340000
2022-08-02,/apartamentos-venta-los-cacicazgos/1272552/,NA,3.5,3,US$,465000,Ana Karina Gracia,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,220,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,465000
2022-08-02,/apartamentos-venta-los-cacicazgos/1272531/,3,4.5,4,US$,650000,Ana Karina Gracia,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,615,Residencial,6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,650000
2022-08-02,/apartamentos-venta-los-cacicazgos/1285403/,4,4.5,4,US$,660000,Ana Karina Gracia,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,600,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,660000
2022-08-02,/apartamentos-venta-los-cacicazgos/1270159/,4,3.5,3,US$,550000,Algonovo Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,210,Residencial,22,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,550000
2022-08-02,/apartamentos-venta-los-cacicazgos/1237352/,3,3.5,3,US$,465000,Algonovo Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,220,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,465000
2022-08-02,/apartamentos-venta-los-cacicazgos/1266018/,2,3.5,3,US$,365000,Algonovo Real Estate,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,237,Residencial,11,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,365000
2022-08-02,/apartamentos-venta-los-cacicazgos/1280038/,2,3.5,3,US$,580000,KW Capital,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,328,Residencial,4,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,580000
2022-08-02,/apartamentos-venta-y-alquiler-los-cacicazgos/1284311/,1,1.5,1,US$,225000,Algonovo,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,95,Residencial,10,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,225000
2022-08-02,/apartamentos-venta-los-cacicazgos/1268752/,1,1.5,1,US$,138000,Ciudad Inmobiliaria ,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,57,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,138000
2022-08-02,/apartamentos-venta-los-cacicazgos/1268753/,2,2.5,2,US$,231000,Ciudad Inmobiliaria ,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,En Planos,NA,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,231000
2022-08-02,/apartamentos-venta-los-cacicazgos/1262721/,3,3.5,3,US$,580000,Marco Rivero,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,243,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,580000
2022-08-02,/apartamentos-venta-los-cacicazgos/1267427/,2,2.5,2,US$,240000,Marco Rivero,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,135,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,240000
2022-08-02,/apartamentos-venta-los-cacicazgos/1284883/,1,2,1,US$,173000,Marco Rivero,Los Cacicazgos, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,85,Residencial,10,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,173000
