date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-ciudad/1279307/,1,2,3,US$,108000,Mudate,Ciudad, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,106,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,108000
2022-08-02,/apartamentos-venta-ciudad-real-ii/1285960/,2,2,3,RD$,5700000,Hogarium Real Estate,Ciudad Real II, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,105,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,97435.89743589744
2022-08-02,/apartamentos-venta-prolongacion-27-de-febrero/1270478/,1,1.5,1,US$,98400,Seekers Inmobiliaria,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,66,Residencial,8,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,98400
2022-08-02,/apartamentos-venta-prolongacion-27-de-febrero/1270090/,1,1.5,1,US$,98400,Mr. Home Asesores Inmobiliarios,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,NA,73,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,98400
2022-08-02,/apartamentos-venta-villa-aura/1273135/,2,3,2,RD$,7250000,Mr. Home Asesores Inmobiliarios,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,NA,135,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,123931.62393162394
2022-08-02,/apartamentos-venta-alameda-oeste/1285976/,2,2.5,3,RD$,6000000,HouseLink,Alameda Oeste, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,NA,Residencial,3,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,102564.10256410256
2022-08-02,/apartamentos-venta-villa-aura/1273680/,1,2,3,US$,85000,Mr. Home Asesores Inmobiliarios,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,NA,96,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85000
2022-08-02,/apartamentos-venta-villa-aura/1273137/,1,2.5,2,US$,85000,Mr. Home Asesores Inmobiliarios,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,NA,102,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,85000
2022-08-02,/apartamentos-venta-alameda-oeste/1281841/,1,1,3,RD$,3500000,Kw Capital,Alameda Oeste, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,72,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,59829.05982905983
2022-08-02,/apartamentos-venta-alamo/1282479/,1,1,3,RD$,3500000,Mis Casas RD,Alamo, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,75,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,59829.05982905983
2022-08-02,/apartamentos-venta-villa-aura/1275441/,2,2.5,3,RD$,7300000,HouseLink,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,135,Residencial,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,124786.32478632478
2022-08-02,/apartamentos-venta-autopista-duarte/1285793/,1,2,3,RD$,3472000,HouseLink,Autopista Duarte, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,68,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,59350.42735042735
2022-08-02,/apartamentos-venta-mirador-del-oeste/1285811/,1,2,2,US$,92000,HouseLink,Mirador del Oeste, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,94,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,92000
2022-08-02,/apartamentos-venta-ciudad/1275518/,2,3,3,US$,80000,Inmobiliaria Grupal,Ciudad, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,80000
2022-08-02,/apartamentos-venta-los-hidalgos/1282394/,1,2,3,RD$,4190000,Premier Real Estate,Los Hidalgos, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,83,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,71623.93162393162
2022-08-02,/apartamentos-venta-mirador-del-oeste/1283611/,2,2,3,RD$,6650000,Inmobiliaria Grupal,Mirador del Oeste, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,113675.21367521367
2022-08-02,/apartamentos-venta-san-benito/1280914/,2,2,3,RD$,6500000,Inmobiliaria Grupal,San Benito, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Remodelada,NA,Residencial,3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,111111.11111111111
2022-08-02,/apartamentos-venta-mirador-del-oeste/1283976/,2,2,3,RD$,6700000,United Group DR,Mirador del Oeste, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,120,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,114529.91452991453
2022-08-02,/apartamentos-venta-mirador-del-oeste/1283578/,1,2,2,US$,92000,United Group DR,Mirador del Oeste, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,77,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,92000
2022-08-02,/apartamentos-venta-olimpo/1258228/,2,2.5,3,US$,143220,United Group DR,Olimpo, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,104,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,143220
2022-08-02,/apartamentos-venta-prolongacion-27-de-febrero/1284695/,2,2.5,3,US$,140000,Seekers Inmobiliaria,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,144,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,140000
2022-08-02,/apartamentos-venta-herrera/1282532/,1,1.5,1,US$,116480,Seekers Inmobiliaria,Herrera, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,67,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,116480
2022-08-02,/apartamentos-venta-manoguayabo/1262795/,1,NA,3,US$,79700,Remax Blu,Manoguayabo, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,91,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,79700
2022-08-02,/apartamentos-venta-ciudad-real-ii/1285056/,2,2,3,RD$,6300000,Plusval Venta Directa,Ciudad Real II, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,115,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,107692.30769230769
2022-08-02,/apartamentos-venta-ciudad/1281724/,2,4.5,5,US$,193000,Premium Real Estate,Ciudad, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,247,Residencial,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,193000
2022-08-02,/apartamentos-venta-prolongacion-27-de-febrero/1277426/,1,1.5,1,US$,118000,Premium Real Estate,Prolongacion 27 de Febrero, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,63,N/D,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,118000
2022-08-02,/apartamentos-venta-manoguayabo/1275571/,1,2.5,3,US$,80100,Inmobiliaria Grupal,Manoguayabo, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,89,Residencial,4,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,80100
2022-08-02,/apartamentos-venta-villa-aura/1276009/,1,2,3,RD$,4300000,Inmobiliaria Grupal,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,90,Residencial,3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,73504.2735042735
2022-08-02,/apartamentos-venta-villa-aura/1269868/,1,2.5,3,US$,143000,Habitame Inmobiliaria,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,107,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,143000
2022-08-02,/apartamentos-venta-villa-aura/1281510/,1,2,3,RD$,4500000,AC INMOBILIARIA,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,100,Residencial,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,76923.07692307692
2022-08-02,/apartamentos-venta-el-condado/1281754/,2,2,3,RD$,6300000,Yaneri Fajardo,El Condado, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,155,Comercial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,107692.30769230769
2022-08-02,/apartamentos-venta-las-palmas-de-herrera/1281461/,1,2.5,2,RD$,4500000,Plusval Venta Directa,Las Palmas de Herrera, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Segundo Uso,97,Residencial,3,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,76923.07692307692
2022-08-02,/apartamentos-venta-manoguayabo/1281892/,1,2,3,US$,102000,Seekers Inmobiliaria,Manoguayabo, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,96,Residencial,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,102000
2022-08-02,/apartamentos-venta-proximo-autopista-duarte/1281063/,1,2,2,US$,80000,HouseLink,Próximo Autopista Duarte, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,82,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,80000
2022-08-02,/apartamentos-venta-manoguayabo/1265937/,1,2,3,US$,71400,Habitame Inmobiliaria,Manoguayabo, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,91,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,71400
2022-08-02,/apartamentos-venta-villa-aura/1263867/,1,2,2,US$,85000,Inverfisa,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Planos,102,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,85000
2022-08-02,/apartamentos-venta-villa-aura/1271746/,1,2.5,2,US$,85000,Inverfisa,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,102,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,85000
2022-08-02,/apartamentos-venta-villa-aura/1252893/,NA,2,3,US$,99000,Tu Casa RD,Villa Aura, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,106,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,99000
2022-08-02,/apartamentos-venta-villa-naco/1258817/,1,2,3,US$,75000,Premium Real Estate,Villa Naco, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Planos,84,Residencial,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,75000
2022-08-02,/apartamentos-venta-mirador-del-oeste/1259999/,1,1.5,2,US$,91000,Inverfisa,Mirador del Oeste, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,74,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,91000
2022-08-02,/apartamentos-venta-villa-naco/1258816/,1,2,3,US$,62600,Premium Real Estate,Villa Naco, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Planos,84,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,62600
2022-08-02,/apartamentos-venta-mirador-del-oeste/1244408/,1,2,2,US$,123400,Grupo Nin Inmobiliario,Mirador del Oeste, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,Nueva,115,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,123400
2022-08-02,/apartamentos-venta-ciudad/1255170/,1,2,3,US$,86000,Grupo Inmobiliario Elite,Ciudad, Las Colinas Del Oeste Santo Domingo Oeste, Santo Domingo,En Construcción,106,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,86000
