date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-avenida-espana/1282636/,2,3.5,3,US$,185000,Indisarq Global Group,Avenida España, Santo Domingo Este, Santo Domingo,En Construcción,155,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,185000
2022-08-02,/apartamentos-venta-avenida-espana/1285696/,1,2,3,RD$,4500000,Plusval Puente Azul,Avenida España, Santo Domingo Este, Santo Domingo,En Construcción,90,Residencial,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,76923.07692307692
2022-08-02,/apartamentos-venta-avenida-espana/1283656/,1,1,2,US$,165000,Mr. Home Asesores Inmobiliarios,Avenida España, Santo Domingo Este, Santo Domingo,En Construcción,114,Residencial,4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,165000
2022-08-02,/apartamentos-venta-avenida-espana/1285635/,2,2,3,US$,185000,Inmobiliaria Grupal,Avenida España, Santo Domingo Este, Santo Domingo,Nueva,250,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,185000
2022-08-02,/apartamentos-venta-avenida-espana/1280616/,1,1.5,1,US$,90000,Mr. Home Asesores Inmobiliarios,Avenida España, Santo Domingo Este, Santo Domingo,NA,82,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,90000
2022-08-02,/apartamentos-venta-avenida-espana/1280399/,2,2,3,RD$,11400000,Remax Blu,Avenida España, Santo Domingo Este, Santo Domingo,Segundo Uso,159,Residencial,6,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,194871.79487179487
2022-08-02,/apartamentos-venta-avenida-espana/1282429/,1,2,3,RD$,5100000,Inverfisa,Avenida España, Santo Domingo Este, Santo Domingo,Nueva,95,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,87179.48717948717
2022-08-02,/apartamentos-venta-avenida-espana/1282640/,2,2.5,2,US$,135000,Indisarq Global Group,Avenida España, Santo Domingo Este, Santo Domingo,En Construcción,152,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,135000
2022-08-02,/apartamentos-venta-avenida-espana/1282625/,2,2.5,2,US$,135000,Indisarq Global Group,Avenida España, Santo Domingo Este, Santo Domingo,En Construcción,132,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,135000
2022-08-02,/apartamentos-venta-avenida-espana/1282586/,NA,1,1,US$,90000,Indisarq Global Group,Avenida España, Santo Domingo Este, Santo Domingo,En Construcción,82,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,90000
