date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-prado-oriental/1279784/,2,3,3,US$,162000,Vidalpe Inmobiliaria,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,162000
2022-08-02,/apartamentos-venta-prado-oriental/1279783/,2,2.5,3,US$,122000,Vidalpe Inmobiliaria,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,115,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,122000
2022-08-02,/apartamentos-venta-prado-oriental/1285765/,2,2,2,US$,69550,Plusval Puente Azul,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,74,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,69550
2022-08-02,/apartamentos-venta-prado-oriental/1284807/,2,2,3,US$,123000,Plusval Puente Azul,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,NA,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,123000
2022-08-02,/apartamentos-venta-prado-oriental/1283863/,2,2.5,3,US$,105600,Virna Reyes,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,119,Residencial,4,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,105600
2022-08-02,/apartamentos-venta-prado-oriental/1266602/,2,2,3,US$,120000,Bonillamultiservice,Prado Oriental, Santo Domingo Este, Santo Domingo,Nueva,115,Residencial,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,120000
2022-08-02,/apartamentos-venta-prado-oriental/1259449/,1,2,2,US$,92000,Bonillamultiservice,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,80,Residencial,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,92000
2022-08-02,/apartamentos-venta-prado-oriental/1285860/,1,2,3,RD$,4300000,KW Capital,Prado Oriental, Santo Domingo Este, Santo Domingo,Segundo Uso,138,Residencial,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,73504.2735042735
2022-08-02,/apartamentos-venta-prado-oriental/1261079/,1,2.5,2,US$,93800,Ciudad Inmobiliaria ,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,97,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,93800
2022-08-02,/apartamentos-venta-prado-oriental/1274432/,NA,NA,NA,US$,115000,Premium Real Estate,Prado Oriental, Santo Domingo Este, Santo Domingo,En Construcción,NA,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,115000
