date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-la-esperilla/1283029/,2,3.5,3,US$,210000,Innova By Bello Jaquez,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,180,Residencial,5,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,210000
2022-08-02,/apartamentos-venta-la-esperilla/1260640/,1,1.5,1,US$,136000,Ginebra Realty Group,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,En Construcción,68,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,136000
2022-08-02,/apartamentos-venta-la-esperilla/1260801/,2,3.5,3,US$,281000,Ginebra Realty Group,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,143,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,281000
2022-08-02,/apartamentos-venta-la-esperilla/1258439/,3,3.5,3,US$,496000,Ginebra Realty Group,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,329,Residencial,2,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,496000
2022-08-02,/apartamentos-venta-la-esperilla/1242348/,2,2.5,2,US$,231000,Ginebra Realty Group,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,125,Residencial,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,231000
2022-08-02,/apartamentos-venta-la-esperilla/1260800/,2,2.5,2,US$,190000,Ginebra Realty Group,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,112,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,190000
2022-08-02,/apartamentos-venta-la-esperilla/1265029/,3,3.5,3,US$,670000,Kw Gold,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,NA,Residencial,19,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,670000
2022-08-02,/apartamentos-venta-la-esperilla/1279458/,1,1,1,US$,190000,Innova By Bello Jaquez,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,86,Residencial,16,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,190000
2022-08-02,/apartamentos-venta-la-esperilla/1271667/,2,2.5,2,US$,176500,Virna Reyes,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,150,Residencial,6,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,176500
2022-08-02,/apartamentos-venta-la-esperilla/1273119/,2,3.5,3,RD$,16700000,Virna Reyes,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,180,Residencial,10,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,285470.0854700855
2022-08-02,/apartamentos-venta-la-esperilla/1276016/,2,2.5,3,US$,220000,Virna Reyes,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Nueva,161,Residencial,2,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,220000
2022-08-02,/apartamentos-venta-la-esperilla/1282064/,2,3,3,US$,270000,Inmobiliaria Grupal,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,182,Residencial,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,270000
2022-08-02,/apartamentos-venta-la-esperilla/1278492/,1,2,3,US$,190000,Inmobiliaria Grupal,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,250,N/D,4,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,190000
2022-08-02,/apartamentos-venta-y-alquiler-la-esperilla/1269314/,2,3.5,3,US$,340000,Virna Reyes,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,260,Residencial,6,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,340000
2022-08-02,/apartamentos-venta-la-esperilla/1285367/,2,3.5,3,US$,280000,Algonovo Real Estate,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,156,Residencial,5,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,280000
2022-08-02,/apartamentos-venta-la-esperilla/1283421/,1,2,3,US$,190000,Inmobiliaria Grupal,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,250,Residencial,4,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,190000
2022-08-02,/apartamentos-venta-la-esperilla/1282050/,2,3.5,3,US$,270000,Inmobiliaria Grupal,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,182,Residencial,5,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,270000
2022-08-02,/apartamentos-venta-la-esperilla/1286123/,2,2.5,2,US$,195000,City Homes,La Esperilla, Santo Domingo Centro (D.N.), Santo Domingo,Segundo Uso,147,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,195000
