date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-la-trinitaria/1254345/,2,4,3,US$,410000,Olima Real Estate,La Trinitaria, Santiago, Santiago de los Caballeros,Nueva,271,Residencial,12,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,410000
2022-08-02,/apartamentos-venta-la-trinitaria/1255925/,3,3.5,3,US$,315000,Olima Real Estate,La Trinitaria, Santiago, Santiago de los Caballeros,Segundo Uso,335,Residencial,4,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,315000
2022-08-02,/apartamentos-venta-la-trinitaria/1264360/,2,3.5,3,US$,540000,NOVES PROPERTIES,La Trinitaria, Santiago, Santiago de los Caballeros,Nueva,325,Residencial,3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,540000
2022-08-02,/apartamentos-venta-la-trinitaria/1276421/,3,4.5,4,US$,599000,NOVES PROPERTIES,La Trinitaria, Santiago, Santiago de los Caballeros,Segundo Uso,490,Residencial,6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,599000
2022-08-02,/apartamentos-venta-la-trinitaria/1257195/,4,3.5,3,US$,780000,NOVES PROPERTIES,La Trinitaria, Santiago, Santiago de los Caballeros,Nueva,500,Residencial,11,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,780000
2022-08-02,/apartamentos-venta-la-trinitaria/1231571/,2,3.5,3,US$,558000,NOVES PROPERTIES,La Trinitaria, Santiago, Santiago de los Caballeros,Nueva,279,Residencial,4,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,558000
2022-08-02,/apartamentos-venta-la-trinitaria/1280991/,1,2,2,US$,249195,Seekers Inmobiliaria,La Trinitaria, Santiago, Santiago de los Caballeros,En Construcción,97,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,249195
2022-08-02,/apartamentos-venta-la-trinitaria/1248845/,3,3.5,3,US$,290000,ZE Bienes Raices,La Trinitaria, Santiago, Santiago de los Caballeros,NA,NA,Residencial,8,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,290000
2022-08-02,/apartamentos-venta-la-trinitaria/1255021/,2,3.5,3,US$,19900000,ZE Bienes Raices,La Trinitaria, Santiago, Santiago de los Caballeros,Remodelada,224,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,19900000
2022-08-02,/apartamentos-venta-la-trinitaria/1257323/,7,3.5,3,US$,400000,ZE Bienes Raices,La Trinitaria, Santiago, Santiago de los Caballeros,NA,240,Residencial,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,400000
2022-08-02,/apartamentos-venta-la-trinitaria/1256501/,3,3.5,3,US$,350000,ZE Bienes Raices,La Trinitaria, Santiago, Santiago de los Caballeros,NA,276,Residencial,6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,350000
2022-08-02,/apartamentos-venta-la-trinitaria/1213110/,2,3.5,3,US$,500000,ZE Bienes Raices,La Trinitaria, Santiago, Santiago de los Caballeros,Nueva,273,Residencial,6,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,500000
2022-08-02,/apartamentos-venta-la-trinitaria/1256728/,2,3.5,3,US$,382000,ZE Bienes Raices,La Trinitaria, Santiago, Santiago de los Caballeros,Nueva,219,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,382000
2022-08-02,/apartamentos-venta-la-trinitaria/1256904/,3,3.5,3,US$,515000,ZE Bienes Raices,La Trinitaria, Santiago, Santiago de los Caballeros,NA,240,Residencial,6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,515000
2022-08-02,/apartamentos-venta-la-trinitaria/1227154/,2,3.5,3,US$,500000,Vetas Soluciones Inmobiliarias,La Trinitaria, Santiago, Santiago de los Caballeros,En Construcción,269,Residencial,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,500000
2022-08-02,/apartamentos-venta-la-trinitaria/1280788/,2,3.5,3,RD$,20000000,Vetas Soluciones Inmobiliarias,La Trinitaria, Santiago, Santiago de los Caballeros,Nueva,224,Residencial,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,341880.3418803419
2022-08-02,/apartamentos-venta-la-trinitaria/1182713/,NA,NA,2,US$,241500,Vetas Soluciones Inmobiliarias,La Trinitaria, Santiago, Santiago de los Caballeros,Nueva,115,Residencial,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,241500
2022-08-02,/apartamentos-venta-la-trinitaria/1245431/,1,1,1,US$,192000,Vetas Soluciones Inmobiliarias,La Trinitaria, Santiago, Santiago de los Caballeros,Nueva,50,Residencial,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,192000
2022-08-02,/apartamentos-venta-la-trinitaria/1283544/,3,3.5,4,US$,550000,Rosanna Pascasio,La Trinitaria, Santiago, Santiago de los Caballeros,Remodelada,332,Residencial,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,550000
