date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,"/apartamentos-venta-bavaro,-punta-cana/1283677/",NA,1,1,US$,53490,KW Capital,Bávaro, Punta Cana, Bávaro,En Planos,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,53490
2022-08-02,"/apartamentos-venta-bavaro,-punta-cana/1279857/",1,1,1,US$,62500,Víctor García Asesor Inmobiliario,Bávaro, Punta Cana, Bávaro,En Construcción,34,Residencial,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,62500
2022-08-02,"/apartamentos-venta-bavaro,-punta-cana/1285453/",2,2,2,US$,225000,BAEZ MUESES INMOBILIARIA,Bávaro, Punta Cana, Bávaro,Nueva,99,Residencial,3,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,225000
2022-08-02,/apartamentos-venta-bavaro/1281997/,1,1.5,1,US$,269000,KW Capital,Bávaro, Bávaro, Punta Cana,En Planos,104,Mixto,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,269000
2022-08-02,/apartamentos-venta-bavaro/1282005/,NA,1.5,1,US$,66990,KW Capital,Bávaro, Bávaro, Punta Cana,En Planos,44,Mixto,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,66990
2022-08-02,/apartamentos-venta-el-cocotal/1269108/,2,2.5,2,US$,265000,Maravila Properties,El Cocotal, Bávaro, Punta Cana,En Planos,122,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,265000
2022-08-02,/apartamentos-venta-cap-cana/1286165/,1,1,1,US$,190750,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,71,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,190750
2022-08-02,"/apartamentos-venta-bavaro,-punta-cana/1279894/",1,1,1,US$,125000,KW Norte Realty,Bávaro, Punta Cana, Bávaro,En Construcción,36,Residencial,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,125000
2022-08-02,"/apartamentos-venta-bavaro,-punta-cana/1278082/",1,1,1,US$,69500,Premium Real Estate,Bávaro, Punta Cana, Bávaro,En Planos,49,Residencial,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,69500
2022-08-02,/apartamentos-venta-costa-bavaro/1276945/,1,2.5,2,US$,104870,Premium Real Estate,Costa Bavaro, Bávaro, Punta Cana,En Construcción,66,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,104870
2022-08-02,/apartamentos-venta-residencial-costa-bavaro/1254195/,1,1,1,US$,149950,Olima Real Estate,Residencial Costa Bávaro, Bávaro, Punta Cana,Segundo Uso,NA,N/D,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,149950
