date,id,parking,bathrooms,bedrooms,currency,price,seller,neighborhood,city,province,status,area,usage,story,planta,lift,pool,pozo,terraza,lobby,balcon,jacuzzi,gimnasio,price.usd
2022-08-02,/apartamentos-venta-cap-cana/1268114/,1,2,1,US$,261500,Vivenzas Real Estate ,Cap Cana, Bávaro, Punta Cana,En Construcción,96,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,261500
2022-08-02,/apartamentos-venta-cap-cana/1286165/,1,1,1,US$,190750,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,71,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,190750
2022-08-02,/apartamentos-venta-cap-cana/1270574/,1,2,2,US$,370000,Olima Real Estate,Cap Cana, Bávaro, Punta Cana,En Planos,155,Residencial,7,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,370000
2022-08-02,/apartamentos-venta-cap-cana/1268927/,NA,NA,NA,US$,415000,Tu Casa RD,Cap Cana, Bávaro, Punta Cana,Nueva,NA,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,415000
2022-08-02,/apartamentos-venta-cap-cana/1286006/,2,1.5,1,US$,485000,Keller Williams Gold ,Cap Cana, Bávaro, Punta Cana,En Planos,85,Residencial,2,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,485000
2022-08-02,/apartamentos-venta-cap-cana/1281840/,1,2,2,US$,495000,Dreamhome Real Estate,Cap Cana, Bávaro, Punta Cana,En Construcción,132,Mixto,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,495000
2022-08-02,/apartamentos-venta-cap-cana/1269766/,1,2.5,2,US$,370000,Domus Mea Caribe Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,135,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,370000
2022-08-02,/apartamentos-venta-cap-cana/1253696/,1,2,2,US$,500000,Algonovo Real Estate,Cap Cana, Bávaro, Punta Cana,Segundo Uso,245,Residencial,2,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,500000
2022-08-02,/apartamentos-venta-cap-cana/1245512/,2,2.5,2,US$,333500,Algonovo Real Estate,Cap Cana, Bávaro, Punta Cana,Nueva,159,Residencial,4,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,333500
2022-08-02,/apartamentos-venta-cap-cana/1272089/,1,2,1,US$,261475,Domus Mea Caribe Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,96,Residencial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,261475
2022-08-02,/apartamentos-venta-cap-cana/1267060/,1,1,1,US$,261475,Ginebra Realty Group,Cap Cana, Bávaro, Punta Cana,En Construcción,96,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,261475
2022-08-02,/apartamentos-venta-cap-cana/1242932/,1,NA,1,US$,178500,Ginebra Realty Group,Cap Cana, Bávaro, Punta Cana,En Construcción,75,Residencial,NA,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,178500
2022-08-02,/apartamentos-venta-cap-cana/1242934/,2,2.5,2,US$,266750,Ginebra Realty Group,Cap Cana, Bávaro, Punta Cana,En Construcción,132,Residencial,NA,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,266750
2022-08-02,/apartamentos-venta-cap-cana/1285969/,NA,1,1,US$,205500,FELIX CRUZ BROKERS SRL,Cap Cana, Bávaro, Punta Cana,En Planos,72,Residencial,4,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,205500
2022-08-02,/apartamentos-venta-cap-cana/1285152/,1,2,1,US$,400000,Algonovo Real Estate,Cap Cana, Bávaro, Punta Cana,Remodelada,142,Residencial,4,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,400000
2022-08-02,/apartamentos-venta-cap-cana/1264988/,1,2,1,US$,341000,Algonovo Real Estate,Cap Cana, Bávaro, Punta Cana,En Planos,155,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,341000
2022-08-02,/apartamentos-venta-cap-cana/1268818/,1,1.5,1,US$,405000,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,112,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,405000
2022-08-02,/apartamentos-venta-cap-cana/1284919/,3,4,3,US$,795000,SAS INMOBILIARIA ,Cap Cana, Bávaro, Punta Cana,Nueva,250,Residencial,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,795000
2022-08-02,/apartamentos-venta-cap-cana/1286111/,NA,1,1,US$,145000,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,36,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,145000
2022-08-02,/apartamentos-venta-cap-cana/1261715/,1,1.5,1,US$,341000,Republic Real State,Cap Cana, Bávaro, Punta Cana,En Planos,154,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,341000
2022-08-02,/apartamentos-venta-cap-cana/1269102/,1,2,2,US$,470000,Republic Real State,Cap Cana, Bávaro, Punta Cana,En Planos,113,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,470000
2022-08-02,/apartamentos-venta-cap-cana/1280224/,NA,1.5,2,US$,435000,Karat Inmobiliaria ,Cap Cana, Bávaro, Punta Cana,En Construcción,135,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,435000
2022-08-02,/apartamentos-venta-cap-cana/1281279/,1,1.5,1,US$,242000,Karat Inmobiliaria ,Cap Cana, Bávaro, Punta Cana,En Construcción,126,Residencial,1,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,242000
2022-08-02,/apartamentos-venta-cap-cana/1281278/,1,1.5,1,US$,275000,Karat Inmobiliaria ,Cap Cana, Bávaro, Punta Cana,En Construcción,180,Residencial,2,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,275000
2022-08-02,/apartamentos-venta-cap-cana/1269000/,NA,NA,2,US$,495000,BAEZ MUESES INMOBILIARIA,Cap Cana, Bávaro, Punta Cana,En Construcción,160,Mixto,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,495000
2022-08-02,/apartamentos-venta-cap-cana/1282759/,1,1.5,1,US$,305640,Republic Real State,Cap Cana, Bávaro, Punta Cana,En Planos,100,Residencial,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,305640
2022-08-02,/apartamentos-venta-cap-cana/1285992/,2,1,2,US$,285000,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,NA,Residencial,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,285000
2022-08-02,/apartamentos-venta-cap-cana/1285990/,NA,NA,NA,US$,445000,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,170,Residencial,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,445000
2022-08-02,/apartamentos-venta-cap-cana/1281044/,2,5,4,US$,1300000,Algonovo Real Estate,Cap Cana, Bávaro, Punta Cana,Segundo Uso,459,Residencial,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1300000
2022-08-02,/apartamentos-venta-cap-cana/1280482/,3,10,9,US$,6433140,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,8162,Residencial,NA,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,6433140
2022-08-02,/apartamentos-venta-cap-cana/1271718/,NA,2,2,US$,151,Inmobiliaria Grupal,Cap Cana, Bávaro, Punta Cana,En Construcción,112,N/D,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,151
2022-08-02,/apartamentos-venta-cap-cana/1284234/,1,2,1,US$,260000,eXp Realty,Cap Cana, Bávaro, Punta Cana,En Construcción,97,Mixto,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,260000
2022-08-02,/apartamentos-venta-cap-cana/1285821/,2,2,2,US$,275000,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,105,Residencial,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,275000
2022-08-02,/apartamentos-venta-cap-cana/1276416/,1,1,1,US$,184000,United Group DR,Cap Cana, Bávaro, Punta Cana,En Construcción,87,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,184000
2022-08-02,/apartamentos-venta-cap-cana/1268894/,NA,NA,2,US$,405000,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,136,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,405000
2022-08-02,/apartamentos-venta-cap-cana/1265931/,1,1.5,1,US$,298250,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,79,Residencial,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,298250
2022-08-02,/apartamentos-venta-cap-cana/1257332/,1,2,1,US$,261475,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,97,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,261475
2022-08-02,/apartamentos-venta-cap-cana/1265492/,NA,NA,1,US$,355000,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,155,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,355000
2022-08-02,/apartamentos-venta-cap-cana/1281685/,1,2,1,US$,168732,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,78,Residencial,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,168732
2022-08-02,/apartamentos-venta-cap-cana/1282938/,NA,NA,2,US$,445000,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,175,Residencial,2,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,445000
2022-08-02,/apartamentos-venta-cap-cana/1284942/,1,1.5,1,US$,275000,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,69,Residencial,4,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,275000
2022-08-02,/apartamentos-venta-cap-cana/1265567/,NA,NA,1,US$,355000,Paez Luxury Real Estate ,Cap Cana, Bávaro, Punta Cana,En Construcción,155,Mixto,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,355000
2022-08-02,/apartamentos-venta-cap-cana/1256391/,3,3.5,4,US$,1000000,Paez Luxury Real Estate ,Cap Cana, Bávaro, Punta Cana,Segundo Uso,530,Residencial,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,1000000
2022-08-02,/apartamentos-venta-cap-cana/1269501/,2,2.5,1,US$,370000,Techo Lindo,Cap Cana, Bávaro, Punta Cana,Nueva,160,Residencial,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,370000
2022-08-02,/apartamentos-venta-cap-cana/1285231/,1,1,1,US$,260000,Alteco Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Planos,97,Residencial,2,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,260000
2022-08-02,/apartamentos-venta-cap-cana/1269016/,1,2.5,2,US$,470000,Maravila Properties,Cap Cana, Bávaro, Punta Cana,En Planos,320,Comercial,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,470000
2022-08-02,/apartamentos-venta-cap-cana/1276180/,NA,1.5,1,US$,149000,Premium Real Estate,Cap Cana, Bávaro, Punta Cana,En Planos,NA,N/D,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,149000
2022-08-02,/apartamentos-venta-cap-cana/1282002/,NA,2.5,2,US$,495000,KW Capital,Cap Cana, Bávaro, Punta Cana,En Planos,160,Mixto,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,495000
2022-08-02,/apartamentos-venta-cap-cana/1284420/,1,1.5,1,US$,275000,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,181,N/D,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,275000
2022-08-02,/apartamentos-venta-cap-cana/1279403/,1,1,1,US$,304020,eXp ,Cap Cana, Bávaro, Punta Cana,En Construcción,100,Residencial,2,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,304020
2022-08-02,/apartamentos-venta-cap-cana/1265035/,1,2.5,2,US$,335000,Premium Real Estate,Cap Cana, Bávaro, Punta Cana,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,335000
2022-08-02,/apartamentos-venta-cap-cana/1283662/,NA,1.5,2,US$,304000,KEYBROKERS INMOBILIARIA,Cap Cana, Bávaro, Punta Cana,En Construcción,100,Residencial,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,304000
2022-08-02,/apartamentos-venta-cap-cana/1274966/,1,2.5,2,US$,470000,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,171,Residencial,1,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,470000
2022-08-02,/apartamentos-venta-cap-cana/1282417/,NA,NA,NA,US$,98780,SDQ Propiedades,Cap Cana, Bávaro, Punta Cana,En Construcción,NA,Residencial,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,98780
2022-08-02,/apartamentos-venta-cap-cana/1280976/,NA,NA,NA,RD$,265000,SDQ Propiedades,Cap Cana, Bávaro, Punta Cana,En Construcción,NA,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4529.91452991453
2022-08-02,/apartamentos-venta-cap-cana/1280975/,NA,NA,NA,US$,64500,SDQ Propiedades,Cap Cana, Bávaro, Punta Cana,En Construcción,NA,Residencial,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,64500
2022-08-02,/apartamentos-venta-cap-cana/1281893/,NA,NA,2,US$,225896,Seekers Inmobiliaria,Cap Cana, Bávaro, Punta Cana,En Construcción,118,Residencial,2,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,225896
